timestamp,stroke_id,x,y,z
1772834329.530776,1,7,162,-204
1772834329.5307944,1,7,222,-204
1772834329.5308092,1,7,222,-248
1772834329.5581906,1,51,222,-248
1772834329.5582051,1,51,316,-248
1772834329.5582213,1,51,316,-302
1772834329.5594008,1,50,316,-302
1772834329.5594156,1,50,344,-302
1772834329.5594294,1,50,344,-308
1772834329.5618975,1,43,344,-308
1772834329.5619116,1,43,368,-308
1772834329.5619254,1,43,368,-296
1772834329.5906644,1,44,368,-296
1772834329.5906796,1,44,404,-296
1772834329.5906937,1,44,404,-270
1772834329.5919094,1,44,432,-270
1772834329.5919247,1,44,432,-222
1772834329.6196036,1,-9,432,-222
1772834329.6196225,1,-9,450,-222
1772834329.6196373,1,-9,450,-98
1772834329.6206546,1,-39,450,-98
1772834329.6206691,1,-39,446,-98
1772834329.620683,1,-39,446,-44
1772834329.6219149,1,-64,446,-44
1772834329.6219296,1,-64,438,-44
1772834329.621947,1,-64,438,4
1772834329.6506557,1,-88,438,4
1772834329.6506705,1,-88,437,4
1772834329.6506844,1,-88,437,48
1772834329.6519005,1,-104,437,48
1772834329.6519148,1,-104,438,48
1772834329.651929,1,-104,438,132
1772834329.683176,1,-116,438,132
1772834329.6831934,1,-116,398,132
1772834329.6832073,1,-116,398,408
1772834329.684395,1,-89,398,408
1772834329.6844094,1,-89,332,408
1772834329.684423,1,-89,332,480
1772834329.7156425,1,-5,332,480
1772834329.715657,1,-5,262,480
1772834329.7156708,1,-5,262,496
1772834329.7170005,1,35,262,496
1772834329.7170155,1,35,234,496
1772834329.7170296,1,35,234,500
1772834329.7231367,1,73,234,500
1772834329.7231514,1,73,176,500
1772834329.723165,1,73,176,499
1772834329.751874,1,78,176,499
1772834329.7518888,1,78,146,499
1772834329.7519026,1,78,146,498
1772834329.7531533,1,83,146,498
1772834329.753168,1,83,122,498
1772834330.0782363,2,-35,114,-210
1772834330.0782585,2,-35,140,-210
1772834330.0782726,2,-35,140,-188
1772834330.0793734,2,-16,140,-188
1772834330.0793881,2,-16,158,-188
1772834330.1081126,2,29,158,-188
1772834330.108127,2,29,184,-188
1772834330.1081407,2,29,184,-206
1772834330.109407,2,30,184,-206
1772834330.1094217,2,30,190,-206
1772834330.1094353,2,30,190,-226
1772834330.136962,2,20,190,-226
1772834330.1369781,2,20,206,-226
1772834330.1370049,2,20,206,-238
1772834330.1381109,2,21,206,-238
1772834330.138126,2,21,222,-238
1772834330.1381397,2,21,222,-232
1772834330.140606,2,27,222,-232
1772834330.1406207,2,27,244,-232
1772834330.1406348,2,27,244,-214
1772834330.1706378,2,34,244,-214
1772834330.1706524,2,34,268,-214
1772834330.170666,2,34,268,-178
1772834330.1718483,2,40,268,-178
1772834330.1718628,2,40,300,-178
1772834330.1718843,2,40,300,-142
1772834330.2006028,2,54,300,-142
1772834330.2006173,2,54,382,-142
1772834330.2006311,2,54,382,-40
1772834330.2018595,2,49,382,-40
1772834330.2018745,2,49,412,-40
1772834330.2018888,2,49,412,24
1772834330.2330916,2,-14,412,24
1772834330.2331061,2,-14,416,24
1772834330.23312,2,-14,416,184
1772834330.2343836,2,-64,416,184
1772834330.2343981,2,-64,390,184
1772834330.234412,2,-64,390,266
1772834330.2643523,2,-158,390,266
1772834330.264367,2,-158,300,266
1772834330.2643807,2,-158,300,406
1772834330.2655928,2,-190,300,406
1772834330.2656078,2,-190,242,406
1772834330.2656217,2,-190,242,470
1772834330.2731764,2,-228,242,470
1772834330.2731907,2,-228,146,470
1772834330.2732043,2,-228,146,498
1772834330.2993565,2,-226,146,498
1772834330.2993712,2,-226,124,498
1772834330.6382968,3,-290,54,-54
1772834330.6383166,3,-290,68,-54
1772834330.638331,3,-290,68,-32
1772834330.6393404,3,-278,68,-32
1772834330.6393554,3,-278,86,-32
1772834330.669333,3,-246,86,-32
1772834330.6693487,3,-246,94,-32
1772834330.669362,3,-246,94,-42
1772834330.6705742,3,-240,94,-42
1772834330.670589,3,-240,88,-42
1772834330.6706026,3,-240,88,-38
1772834330.7068403,3,-248,88,-38
1772834330.706856,3,-248,70,-38
1772834330.7068698,3,-248,70,-4
1772834330.708084,3,-237,70,-4
1772834330.7080994,3,-237,74,-4
1772834330.7081134,3,-237,74,14
1772834330.7093,3,-165,74,14
1772834330.7093153,3,-165,116,14
1772834330.7093291,3,-165,116,36
1772834330.73807,3,-103,116,36
1772834330.7380853,3,-103,142,36
1772834330.7380996,3,-103,142,44
1772834330.7393196,3,-47,142,44
1772834330.7393348,3,-47,150,44
1772834330.739349,3,-47,150,56
1772834330.7705626,3,24,150,56
1772834330.770578,3,24,138,56
1772834330.7706006,3,24,138,66
1772834330.771804,3,53,138,66
1772834330.7718184,3,53,126,66
1772834330.7718322,3,53,126,88
1772834330.809317,3,123,126,88
1772834330.8093324,3,123,104,88
1772834330.8093467,3,123,104,154
1772834330.810543,3,168,104,154
1772834330.8105578,3,168,103,154
1772834330.8105721,3,168,103,190
1772834330.840576,3,218,103,190
1772834330.8405917,3,218,72,190
1772834330.840606,3,218,72,214
