timestamp,stroke_id,x,y,z
1772834354.9234025,1,-46,62,-206
1772834354.9234219,1,-46,104,-206
1772834354.923436,1,-46,104,-192
1772834354.924551,1,-45,104,-192
1772834354.9245663,1,-45,118,-192
1772834354.9245822,1,-45,118,-206
1772834354.9583094,1,-35,118,-206
1772834354.9583247,1,-35,140,-206
1772834354.9583387,1,-35,140,-230
1772834354.959557,1,-24,140,-230
1772834354.959572,1,-24,166,-230
1772834354.959586,1,-24,166,-264
1772834354.9645464,1,1,166,-264
1772834354.9645615,1,1,232,-264
1772834354.9645753,1,1,232,-308
1772834354.9920917,1,17,232,-308
1772834354.992107,1,17,270,-308
1772834354.992123,1,17,270,-309
1772834354.9932957,1,30,270,-309
1772834354.9933112,1,30,312,-309
1772834354.9933255,1,30,312,-307
1772834354.9957807,1,20,312,-307
1772834354.9957955,1,20,338,-307
1772834354.9958093,1,20,338,-268
1772834355.0245478,1,-19,338,-268
1772834355.0245647,1,-19,352,-268
1772834355.0245786,1,-19,352,-210
1772834355.0258083,1,-66,352,-210
1772834355.0258236,1,-66,364,-210
1772834355.025837,1,-66,364,-156
1772834355.0583024,1,-144,364,-156
1772834355.0583174,1,-144,394,-156
1772834355.0583313,1,-144,394,-34
1772834355.0595362,1,-156,394,-34
1772834355.0595505,1,-156,408,-34
1772834355.0595644,1,-156,408,20
1772834355.0670993,1,-144,408,20
1772834355.0671136,1,-144,418,20
1772834355.0671275,1,-144,418,152
1772834355.0882869,1,-139,418,152
1772834355.0883014,1,-139,402,152
1772834355.088319,1,-139,402,246
1772834355.1170294,1,-90,402,246
1772834355.1170437,1,-90,334,246
1772834355.1170573,1,-90,334,466
1772834355.1183004,1,-27,334,466
1772834355.1183147,1,-27,318,466
1772834355.1183286,1,-27,318,490
1772834355.1470335,1,110,318,490
1772834355.1470473,1,110,302,490
1772834355.1470604,1,110,302,498
1772834355.1482952,1,157,302,498
1772834355.1483097,1,157,288,498
1772834355.1782987,1,147,288,498
1772834355.1783135,1,147,226,498
1772834355.1795552,1,128,226,498
1772834355.1795702,1,128,196,498
1772834355.5446439,2,60,146,-252
1772834355.5446613,2,60,184,-252
1772834355.5446754,2,60,184,-278
1772834355.5733182,2,51,184,-278
1772834355.573334,2,51,216,-278
1772834355.5733478,2,51,216,-316
1772834355.5745354,2,36,216,-316
1772834355.5745504,2,36,232,-316
1772834355.5745764,2,36,232,-326
1772834355.6020927,2,6,232,-326
1772834355.6021085,2,6,274,-326
1772834355.6021223,2,6,274,-284
1772834355.603277,2,5,274,-284
1772834355.603292,2,5,308,-284
1772834355.6033058,2,5,308,-238
1772834355.630954,2,-20,308,-238
1772834355.6309714,2,-20,400,-238
1772834355.6309855,2,-20,400,-114
1772834355.63204,2,-30,400,-114
1772834355.6320546,2,-30,452,-114
1772834355.632078,2,-30,452,-36
1772834355.6333113,2,-31,452,-36
1772834355.633326,2,-31,488,-36
1772834355.6333404,2,-31,488,48
1772834355.6645272,2,-44,488,48
1772834355.6645415,2,-44,496,48
1772834355.6645553,2,-44,496,130
1772834355.6657946,2,-81,496,130
1772834355.6658092,2,-81,468,130
1772834355.6658232,2,-81,468,212
1772834355.6945674,2,-179,468,212
1772834355.6945822,2,-179,330,212
1772834355.6945958,2,-179,330,334
1772834355.6958044,2,-177,330,334
1772834355.695819,2,-177,288,334
1772834355.6958332,2,-177,288,342
1772834355.7245238,2,-114,288,342
1772834355.7245383,2,-114,270,342
1772834355.7245517,2,-114,270,368
1772834355.72579,2,-90,270,368
1772834355.7258048,2,-90,252,368
1772834355.7258186,2,-90,252,396
1772834355.7582757,2,-109,252,396
1772834355.7582905,2,-109,214,396
1772834355.7583048,2,-109,214,452
1772834355.7595406,2,-120,214,452
1772834355.7595553,2,-120,180,452
1772834355.7595692,2,-120,180,456
1772834356.1308644,3,-269,48,-81
1772834356.1308823,3,-269,42,-81
1772834356.1308963,3,-269,42,-80
1772834356.1383495,3,-273,42,-80
1772834356.1383743,3,-273,62,-80
1772834356.1383882,3,-273,62,-68
1772834356.159526,3,-266,62,-68
1772834356.1595411,3,-266,72,-68
1772834356.1595547,3,-266,72,-74
1772834356.1882818,3,-258,72,-74
1772834356.1882973,3,-258,68,-74
1772834356.1883113,3,-258,68,-80
1772834356.1895328,3,-254,68,-80
1772834356.189547,3,-254,67,-80
1772834356.189561,3,-254,67,-81
1772834356.2170804,3,-227,67,-81
1772834356.2170954,3,-227,78,-81
1772834356.2171092,3,-227,78,-72
1772834356.21828,3,-205,78,-72
1772834356.218295,3,-205,92,-72
1772834356.2183092,3,-205,92,-54
1772834356.247029,3,-143,92,-54
1772834356.2470446,3,-143,126,-54
1772834356.2470584,3,-143,126,-10
1772834356.248276,3,-113,126,-10
1772834356.248291,3,-113,138,-10
1772834356.2483048,3,-113,138,10
1772834356.2782776,3,-39,138,10
1772834356.2782922,3,-39,162,10
1772834356.278306,3,-39,162,44
1772834356.279507,3,-11,162,44
1772834356.2795217,3,-11,163,44
1772834356.2795355,3,-11,163,64
1772834356.3082597,3,18,163,64
1772834356.3082743,3,18,136,64
1772834356.308288,3,18,136,136
1772834356.3095345,3,43,136,136
1772834356.3095496,3,43,130,136
1772834356.3095636,3,43,130,172
1772834356.3408022,3,110,130,172
1772834356.3408172,3,110,114,172
1772834356.3408313,3,110,114,222
1772834356.342027,3,129,114,222
1772834356.342042,3,129,108,222
1772834356.34206,3,129,108,226
1772834356.3707774,3,133,108,226
1772834356.3707922,3,133,78,226
1772834356.3708057,3,133,78,208
