timestamp,stroke_id,x,y,z
1772834347.8111088,1,-104,86,-191
1772834347.8111277,1,-104,126,-191
1772834347.811142,1,-104,126,-202
1772834347.8410852,1,-102,126,-202
1772834347.8411007,1,-102,188,-202
1772834347.8411167,1,-102,188,-240
1772834347.8422687,1,-61,188,-240
1772834347.8422835,1,-61,262,-240
1772834347.8422973,1,-61,262,-322
1772834347.87102,1,46,262,-322
1772834347.8710346,1,46,394,-322
1772834347.8710485,1,46,394,-436
1772834347.8722715,1,54,394,-436
1772834347.8722863,1,54,424,-436
1772834347.8723001,1,54,424,-408
1772834347.9085338,1,-18,424,-408
1772834347.908549,1,-18,444,-408
1772834347.908565,1,-18,444,-262
1772834347.909772,1,-79,444,-262
1772834347.9097874,1,-79,434,-262
1772834347.9098012,1,-79,434,-156
1772834347.9110112,1,-135,434,-156
1772834347.9110258,1,-135,428,-156
1772834347.9110396,1,-135,428,22
1772834347.939759,1,-139,428,22
1772834347.9397757,1,-139,438,22
1772834347.9397898,1,-139,438,74
1772834347.941018,1,-137,438,74
1772834347.9410322,1,-137,454,74
1772834347.9410458,1,-137,454,112
1772834347.942243,1,-136,454,112
1772834347.9422574,1,-136,464,112
1772834347.9422712,1,-136,464,194
1772834347.9709926,1,-130,464,194
1772834347.9710069,1,-130,442,194
1772834347.9710205,1,-130,442,342
1772834347.9722517,1,-101,442,342
1772834347.9722655,1,-101,374,342
1772834347.972279,1,-101,374,462
1772834348.0009966,1,-19,374,462
1772834348.0010111,1,-19,276,462
1772834348.0010276,1,-19,276,496
1772834348.002249,1,32,276,496
1772834348.002264,1,32,250,496
1772834348.0022779,1,32,250,500
1772834348.0034842,1,77,250,500
1772834348.0034986,1,77,234,500
1772834348.0035121,1,77,234,499
1772834348.0322435,1,96,234,499
1772834348.032258,1,96,210,499
1772834348.0335073,1,87,210,499
1772834348.033522,1,87,174,499
1772834348.0335357,1,87,174,498
1772834348.0622523,1,52,174,498
1772834348.0622666,1,52,90,498
1772834348.0622804,1,52,90,499
1772834348.4585793,2,57,158,-156
1772834348.458597,2,57,166,-156
1772834348.4586112,2,57,166,-166
1772834348.48599,2,49,166,-166
1772834348.4860046,2,49,167,-166
1772834348.4860187,2,49,167,-210
1772834348.4872005,2,36,167,-210
1772834348.4872153,2,36,180,-210
1772834348.4872289,2,36,180,-254
1772834348.5222378,2,52,180,-254
1772834348.5222523,2,52,278,-254
1772834348.522266,2,52,278,-292
1772834348.523451,2,63,278,-292
1772834348.5234652,2,63,340,-292
1772834348.5234787,2,63,340,-270
1772834348.528451,2,51,340,-270
1772834348.5284657,2,51,444,-270
1772834348.5284796,2,51,444,-124
1772834348.5585222,2,29,444,-124
1772834348.5585377,2,29,480,-124
1772834348.5585518,2,29,480,-22
1772834348.559715,2,8,480,-22
1772834348.5597303,2,8,496,-22
1772834348.5597446,2,8,496,96
1772834348.5922294,2,-99,496,96
1772834348.592244,2,-99,484,96
1772834348.5922575,2,-99,484,280
1772834348.5934486,2,-172,484,280
1772834348.5934627,2,-172,420,280
1772834348.593476,2,-172,420,348
1772834348.5997078,2,-173,420,348
1772834348.5997229,2,-173,276,348
1772834348.5997367,2,-173,276,428
1772834348.6286337,2,-126,276,428
1772834348.6286516,2,-126,244,428
1772834348.628666,2,-126,244,424
1772834348.6297195,2,-99,244,424
1772834348.629744,2,-99,236,424
1772834348.6297581,2,-99,236,428
1772834348.6310124,2,-98,236,428
1772834348.6310265,2,-98,218,428
1772834348.63104,2,-98,218,448
1772834348.6597035,2,-107,218,448
1772834348.6597192,2,-107,188,448
1772834348.659733,2,-107,188,472
1772834348.6609824,2,-108,188,472
1772834348.6609974,2,-108,164,472
1772834348.6610115,2,-108,164,478
1772834348.68975,2,-129,164,478
1772834348.689767,2,-129,124,478
1772834348.6897807,2,-129,124,414
1772834348.690976,2,-140,124,414
1772834348.690991,2,-140,96,414
1772834348.6910136,2,-140,96,382
1772834349.0660126,3,-304,58,-16
1772834349.0660312,3,-304,58,-12
1772834349.0671718,3,-315,58,-12
1772834349.0671868,3,-315,50,-12
1772834349.0672007,3,-315,50,-8
1772834349.0959187,3,-322,50,-8
1772834349.0959337,3,-322,40,-8
1772834349.0959475,3,-322,40,6
1772834349.0971758,3,-320,40,6
1772834349.0971906,3,-320,39,6
1772834349.0972044,3,-320,39,12
1772834349.1259236,3,-280,39,12
1772834349.1259387,3,-280,68,12
1772834349.1259527,3,-280,68,8
1772834349.127167,3,-238,68,8
1772834349.1271815,3,-238,96,8
1772834349.1271954,3,-238,96,7
1772834349.12841,3,-197,96,7
1772834349.128425,3,-197,114,7
1772834349.1284478,3,-197,114,8
1772834349.1572063,3,-162,114,8
1772834349.1572218,3,-162,130,8
1772834349.1572359,3,-162,130,18
1772834349.1584134,3,-127,130,18
1772834349.1584282,3,-127,144,18
1772834349.1584423,3,-127,144,34
1772834349.187173,3,-36,144,34
1772834349.1871884,3,-36,180,34
1772834349.1872025,3,-36,180,82
1772834349.188414,3,9,180,82
1772834349.188429,3,9,192,82
1772834349.1884432,3,9,192,104
1772834349.1896532,3,40,192,104
1772834349.189668,3,40,188,104
1772834349.1896818,3,40,188,126
1772834349.2183998,3,70,188,126
1772834349.2184145,3,70,178,126
1772834349.2184286,3,70,178,148
1772834349.2196577,3,110,178,148
1772834349.2196798,3,110,168,148
