timestamp,stroke_id,x,y,z
1772834340.6065476,1,-89,50,-112
1772834340.6065667,1,-89,49,-112
1772834340.606581,1,-89,49,-196
1772834340.6077027,1,-122,49,-196
1772834340.6077173,1,-122,62,-196
1772834340.6077332,1,-122,62,-224
1772834340.6090283,1,-152,62,-224
1772834340.6090434,1,-152,90,-224
1772834340.609057,1,-152,90,-254
1772834340.637939,1,-175,90,-254
1772834340.6379561,1,-175,132,-254
1772834340.6379704,1,-175,132,-290
1772834340.6389766,1,-179,132,-290
1772834340.6389914,1,-179,194,-290
1772834340.639005,1,-179,194,-326
1772834340.666502,1,-124,194,-326
1772834340.6665173,1,-124,338,-326
1772834340.666535,1,-124,338,-354
1772834340.6677015,1,-83,338,-354
1772834340.6677172,1,-83,392,-354
1772834340.667731,1,-83,392,-338
1772834340.6689506,1,-44,392,-338
1772834340.6689646,1,-44,434,-338
1772834340.6689785,1,-44,434,-296
1772834340.69798,1,-22,434,-296
1772834340.698003,1,-22,460,-296
1772834340.6980174,1,-22,460,-230
1772834340.6989913,1,-20,460,-230
1772834340.6990063,1,-20,472,-230
1772834340.6990194,1,-20,472,-148
1772834340.7290025,1,-45,472,-148
1772834340.729018,1,-45,468,-148
1772834340.7290316,1,-45,468,-10
1772834340.7301917,1,-64,468,-10
1772834340.7302058,1,-64,456,-10
1772834340.7302198,1,-64,456,52
1772834340.758938,1,-99,456,52
1772834340.7589526,1,-99,384,52
1772834340.7589662,1,-99,384,218
1772834340.7601924,1,-100,384,218
1772834340.7602074,1,-100,342,218
1772834340.7602243,1,-100,342,294
1772834340.7889452,1,-79,342,294
1772834340.78896,1,-79,278,294
1772834340.7889738,1,-79,278,442
1772834340.7901897,1,-52,278,442
1772834340.790204,1,-52,236,442
1772834340.7902179,1,-52,236,486
1772834340.8189409,1,4,236,486
1772834340.8189561,1,4,168,486
1772834340.8189695,1,4,168,498
1772834340.82019,1,38,168,498
1772834340.8202047,1,38,158,498
1772834340.8202212,1,38,158,499
1772834340.8214543,1,65,158,499
1772834340.8214698,1,65,148,499
1772834340.8214834,1,65,148,498
1772834341.155272,2,18,158,-266
1772834341.1552892,2,18,210,-266
1772834341.1553032,2,18,210,-258
1772834341.185293,2,35,210,-258
1772834341.1853082,2,35,226,-258
1772834341.1853223,2,35,226,-266
1772834341.1864507,2,30,226,-266
1772834341.1864655,2,30,232,-266
1772834341.1864913,2,30,232,-270
1772834341.2152107,2,-17,232,-270
1772834341.2152262,2,-17,244,-270
1772834341.2152398,2,-17,244,-269
1772834341.2164476,2,-31,244,-269
1772834341.2164617,2,-31,270,-269
