timestamp,stroke_id,x,y,z
1772834357.280857,1,-21,82,-174
1772834357.280877,1,-21,116,-174
1772834357.2808917,1,-21,116,-175
1772834357.308297,1,-12,116,-175
1772834357.3083115,1,-12,162,-175
1772834357.3083272,1,-12,162,-180
1772834357.309496,1,9,162,-180
1772834357.3095107,1,9,196,-180
1772834357.3095245,1,9,196,-216
1772834357.312007,1,18,196,-216
1772834357.3120222,1,18,226,-216
1772834357.312036,1,18,226,-280
1772834357.339503,1,0,226,-280
1772834357.3395174,1,0,252,-280
1772834357.3395312,1,0,252,-350
1772834357.3407838,1,-26,252,-350
1772834357.3407993,1,-26,276,-350
1772834357.3408148,1,-26,276,-384
1772834357.3420053,1,-45,276,-384
1772834357.3420203,1,-45,312,-384
1772834357.3420343,1,-45,312,-360
1772834357.369529,1,-29,312,-360
1772834357.3695438,1,-29,360,-360
1772834357.3695571,1,-29,360,-290
1772834357.3707502,1,13,360,-290
1772834357.3707674,1,13,424,-290
1772834357.370781,1,13,424,-226
1772834357.3732347,1,42,424,-226
1772834357.373249,1,42,480,-226
1772834357.3732626,1,42,480,-170
1772834357.4020042,1,43,480,-170
1772834357.402019,1,43,494,-170
1772834357.4020329,1,43,494,-114
1772834357.4032516,1,27,494,-114
1772834357.403266,1,27,498,-114
1772834357.4032798,1,27,498,-62
1772834357.4319856,1,-67,498,-62
1772834357.432001,1,-67,498,88
1772834357.4332402,1,-126,498,88
1772834357.4332545,1,-126,499,88
1772834357.4332685,1,-126,499,204
1772834357.4344797,1,-162,499,204
1772834357.4344938,1,-162,500,204
1772834357.4345074,1,-162,500,378
1772834357.4632354,1,-156,500,378
1772834357.4632497,1,-156,444,378
1772834357.463263,1,-156,444,472
1772834357.4644885,1,-106,444,472
1772834357.4645026,1,-106,358,472
1772834357.4645162,1,-106,358,494
1772834357.4932222,1,11,358,494
1772834357.4932363,1,11,262,494
1772834357.49325,1,11,262,498
1772834357.4944818,1,45,262,498
1772834357.4944968,1,45,244,498
1772834357.5232348,1,46,244,498
1772834357.5232499,1,46,190,498
1772834357.909541,2,-9,124,-206
1772834357.9095578,2,-9,146,-206
1772834357.9095716,2,-9,146,-230
1772834357.910717,2,-24,146,-230
1772834357.9107323,2,-24,162,-230
1772834357.9107463,2,-24,162,-254
1772834357.9419594,2,-29,162,-254
1772834357.9419746,2,-29,172,-254
1772834357.9420013,2,-29,172,-250
1772834357.943215,2,-27,172,-250
1772834357.94323,2,-27,173,-250
1772834357.9432437,2,-27,173,-236
1772834357.9507802,2,6,173,-236
1772834357.9507947,2,6,198,-236
1772834357.9508083,2,6,198,-250
1772834357.9744632,2,18,198,-250
1772834357.9744785,2,18,228,-250
1772834357.974492,2,18,228,-258
1772834357.9820135,2,32,228,-258
1772834357.982028,2,32,310,-258
1772834357.9820497,2,32,310,-214
1772834358.0032382,2,25,310,-214
1772834358.0032532,2,25,352,-214
1772834358.003267,2,25,352,-178
1772834358.0319657,2,0,352,-178
1772834358.0319808,2,0,424,-178
1772834358.0319943,2,0,424,-62
1772834358.033209,2,-17,424,-62
1772834358.0332236,2,-17,452,-62
1772834358.0332372,2,-17,452,10
1772834358.061943,2,-80,452,10
1772834358.0619571,2,-80,468,10
1772834358.061971,2,-80,468,144
1772834358.0631971,2,-125,468,144
1772834358.0632114,2,-125,472,144
1772834358.0632253,2,-125,472,194
1772834358.0919333,2,-154,472,194
1772834358.0919476,2,-154,406,194
1772834358.0919611,2,-154,406,312
1772834358.0932002,2,-134,406,312
1772834358.0932143,2,-134,370,312
1772834358.093228,2,-134,370,368
1772834358.1231892,2,-72,370,368
1772834358.1232033,2,-72,304,368
1772834358.1232176,2,-72,304,482
1772834358.124434,2,-77,304,482
1772834358.1244485,2,-77,260,482
1772834358.1244624,2,-77,260,496
1772834358.1320214,2,-131,260,496
1772834358.1320357,2,-131,158,496
1772834358.1320496,2,-131,158,497
1772834358.463364,3,-231,13,-42
1772834358.4633913,3,-231,14,-42
1772834358.4634054,3,-231,14,18
1772834358.486979,3,-244,14,18
1772834358.4869957,3,-244,14,40
1772834358.4945078,3,-245,14,40
1772834358.4945226,3,-245,30,40
1772834358.4945364,3,-245,30,52
1772834358.5156987,3,-240,30,52
1772834358.515714,3,-240,36,52
1772834358.5157278,3,-240,36,53
1772834358.544477,3,-226,36,53
1772834358.544493,3,-226,44,53
1772834358.5445068,3,-226,44,42
1772834358.5457282,3,-217,44,42
1772834358.5457437,3,-217,45,42
1772834358.5457578,3,-217,45,28
1772834358.5557747,3,-199,45,28
1772834358.5557895,3,-199,46,28
1772834358.5558033,3,-199,46,14
1772834358.5770283,3,-190,46,14
1772834358.577052,3,-190,47,14
1772834358.577066,3,-190,47,18
1772834358.6056907,3,-171,47,18
1772834358.6057057,3,-171,54,18
1772834358.6057198,3,-171,54,40
1772834358.606963,3,-148,54,40
1772834358.6069777,3,-148,62,40
1772834358.6069918,3,-148,62,50
1772834358.6383753,3,-62,62,50
1772834358.6383932,3,-62,94,50
1772834358.638408,3,-62,94,56
1772834358.6394634,3,-19,94,56
1772834358.6394784,3,-19,104,56
1772834358.6394925,3,-19,104,55
1772834358.6456935,3,31,104,55
1772834358.6457088,3,31,100,55
1772834358.6457226,3,31,100,84
1772834358.674426,3,60,100,84
1772834358.6744423,3,60,100,114
1772834358.6759734,3,95,100,114
1772834358.6760006,3,95,101,114
1772834358.676015,3,95,101,144
1772834358.7049024,3,149,101,144
1772834358.704922,3,149,96,144
1772834358.7049363,3,149,96,194
1772834358.7059054,3,156,96,194
1772834358.705922,3,156,84,194
1772834358.7059362,3,156,84,200
1772834358.7346911,3,145,84,200
1772834358.734707,3,145,50,200
1772834358.734722,3,145,50,152
