timestamp,stroke_id,x,y,z
1772834734.480187,1,-25,122,-156
1772834734.480205,1,-25,134,-156
1772834734.4802194,1,-25,134,-214
1772834734.5076108,1,-8,134,-214
1772834734.5076263,1,-8,198,-214
1772834734.507642,1,-8,198,-298
1772834734.5088136,1,-13,198,-298
1772834734.5088274,1,-13,210,-298
1772834734.5088406,1,-13,210,-322
1772834734.5100944,1,-27,210,-322
1772834734.5101087,1,-27,228,-322
1772834734.5101223,1,-27,228,-328
1772834734.5388086,1,-28,228,-328
1772834734.5388224,1,-28,258,-328
1772834734.5388358,1,-28,258,-306
1772834734.5400772,1,-20,258,-306
1772834734.5400908,1,-20,300,-306
1772834734.5401058,1,-20,300,-286
1772834734.5412946,1,-3,300,-286
1772834734.5413089,1,-3,354,-286
1772834734.541322,1,-3,354,-258
1772834734.5726306,1,20,354,-258
1772834734.572646,1,20,412,-258
1772834734.5726597,1,20,412,-210
1772834734.5738463,1,50,412,-210
1772834734.5738637,1,50,464,-210
1772834734.573877,1,50,464,-148
1772834734.5814047,1,54,464,-148
1772834734.581419,1,54,496,-148
1772834734.5814323,1,54,496,-18
1772834734.6038334,1,11,496,-18
1772834734.6038477,1,11,496,42
1772834734.6117299,1,-52,496,42
1772834734.6117518,1,-52,470,42
1772834734.6117656,1,-52,470,148
1772834734.6328135,1,-60,470,148
1772834734.6328313,1,-60,446,148
1772834734.6328452,1,-60,446,194
1772834734.661353,1,-66,446,194
1772834734.6613672,1,-66,412,194
1772834734.661381,1,-66,412,254
1772834734.6625826,1,-66,411,254
1772834734.6625974,1,-66,411,268
1772834734.69632,1,-43,411,268
1772834734.696334,1,-43,426,268
1772834734.6963465,1,-43,426,276
1772834734.6975691,1,-39,426,276
1772834734.697583,1,-39,406,276
1772834734.6975958,1,-39,406,338
1772834734.7025669,1,-94,406,338
1772834734.7025807,1,-94,298,338
1772834734.702594,1,-94,298,478
1772834734.736295,1,-142,298,478
1772834734.736313,1,-142,228,478
1772834734.7363267,1,-142,228,494
1772834734.7375665,1,-168,228,494
1772834734.7375808,1,-168,186,494
1772834734.737594,1,-168,186,498
1772834734.7450643,1,-82,186,498
1772834734.7450786,1,-82,166,498
1772834734.7737992,1,-15,166,498
1772834734.7738132,1,-15,160,498
1772834734.7750769,1,16,160,498
1772834734.775091,1,16,136,498
1772834734.7751038,1,16,136,482
1772834735.1713746,2,-157,4,-56
1772834735.1713922,2,-157,4,-130
1772834735.1750524,2,-161,4,-130
1772834735.1750674,2,-161,24,-130
1772834735.1750805,2,-161,24,-126
1772834735.207579,2,-190,24,-126
1772834735.2075937,2,-190,28,-126
1772834735.207607,2,-190,28,-127
1772834735.2438433,2,-277,28,-127
1772834735.2438595,2,-277,34,-127
1772834735.243873,2,-277,34,-68
1772834735.2450364,2,-289,34,-68
1772834735.2450597,2,-289,35,-68
1772834735.2450733,2,-289,35,-52
1772834735.2463014,2,-290,35,-52
1772834735.2463157,2,-290,48,-52
1772834735.246329,2,-290,48,-42
1772834735.2650552,2,-289,48,-42
1772834735.2650695,2,-289,62,-42
1772834735.2650826,2,-289,62,-32
1772834735.266302,2,-281,62,-32
1772834735.2663167,2,-281,78,-32
1772834735.2663295,2,-281,78,-12
1772834735.2950604,2,-263,78,-12
1772834735.2950747,2,-263,102,-12
1772834735.2950883,2,-263,102,16
1772834735.2962973,2,-229,102,16
1772834735.2963114,2,-229,128,16
1772834735.2963314,2,-229,128,48
1772834735.3250704,2,-147,128,48
1772834735.3250847,2,-147,164,48
1772834735.325098,2,-147,164,116
1772834735.3263123,2,-100,164,116
1772834735.3263266,2,-100,176,116
1772834735.3263395,2,-100,176,132
1772834735.3550444,2,-19,176,132
1772834735.3550591,2,-19,175,132
1772834735.355073,2,-19,175,158
1772834735.356295,2,27,175,158
1772834735.3563092,2,27,166,158
1772834735.3563228,2,27,166,170
1772834735.3850513,2,157,166,170
1772834735.385066,2,157,122,170
1772834735.3850791,2,157,122,222
1772834735.3863058,2,226,122,222
1772834735.38632,2,226,104,222
1772834735.4150443,2,310,104,222
1772834735.4150584,2,310,32,222
