timestamp,stroke_id,x,y,z
1772834765.2126641,1,-18,19,-170
1772834765.212683,1,-18,34,-170
1772834765.212697,1,-18,34,-160
1772834765.213851,1,-19,34,-160
1772834765.2138653,1,-19,44,-160
1772834765.2138803,1,-19,44,-178
1772834765.2625906,1,-30,44,-178
1772834765.262605,1,-30,48,-178
1772834765.262618,1,-30,48,-218
1772834765.2925885,1,-51,48,-218
1772834765.2926023,1,-51,62,-218
1772834765.2926154,1,-51,62,-250
1772834765.296008,1,25,62,-250
1772834765.296022,1,25,292,-250
1772834765.2960355,1,25,292,-186
1772834765.3050697,1,24,292,-186
1772834765.305084,1,24,312,-186
1772834765.305099,1,24,312,-138
1772834765.333842,1,9,312,-138
1772834765.333857,1,9,322,-138
1772834765.3338706,1,9,322,-98
1772834765.3350797,1,4,322,-98
1772834765.335093,1,4,330,-98
1772834765.3351061,1,4,330,-54
1772834765.3363075,1,-13,330,-54
1772834765.3363245,1,-13,331,-54
1772834765.3363373,1,-13,331,-18
1772834765.3663394,1,-14,331,-18
1772834765.3663545,1,-14,331,10
1772834765.3675566,1,-25,331,10
1772834765.3675702,1,-25,332,10
1772834765.3675838,1,-25,332,32
1772834765.3975856,1,-38,332,32
1772834765.3976026,1,-38,340,32
1772834765.3976161,1,-38,340,40
1772834765.3987987,1,-37,340,40
1772834765.398812,1,-37,358,40
1772834765.3988254,1,-37,358,34
1772834765.4063766,1,-47,358,34
1772834765.40639,1,-47,406,34
1772834765.4064035,1,-47,406,44
1772834765.4288964,1,-78,406,44
1772834765.4289117,1,-78,412,44
1772834765.428925,1,-78,412,82
1772834765.458843,1,-139,412,82
1772834765.4588573,1,-139,394,82
1772834765.458871,1,-139,394,196
1772834765.4600701,1,-160,394,196
1772834765.4600844,1,-160,366,196
1772834765.4600976,1,-160,366,286
1772834765.467642,1,-153,366,286
1772834765.467656,1,-153,294,286
1772834765.4676688,1,-153,294,446
1772834765.4900832,1,-140,294,446
1772834765.4900968,1,-140,268,446
1772834765.49011,1,-140,268,484
1772834765.497621,1,-109,268,484
1772834765.4976346,1,-109,238,484
1772834765.4976475,1,-109,238,496
1772834765.5200748,1,-89,238,496
1772834765.5200896,1,-89,230,496
1772834765.5201027,1,-89,230,492
1772834765.5276484,1,-50,230,492
1772834765.5276628,1,-50,178,492
1772834765.527676,1,-50,178,480
1772834765.8939412,2,-117,-48,-70
1772834765.8939574,2,-117,-16,-70
1772834765.8939707,2,-117,-16,-8
1772834765.9275975,2,-98,-16,-8
1772834765.927612,2,-98,-10,-8
1772834765.9276257,2,-98,-10,14
1772834765.9289007,2,-129,-10,14
1772834765.9289155,2,-129,-10,8
1772834765.9325693,2,-217,-10,8
1772834765.9325833,2,-217,-38,8
1772834765.9325964,2,-217,-38,-2
1772834765.963823,2,-235,-38,-2
1772834765.9638474,2,-235,-42,-2
1772834765.9638608,2,-235,-42,-8
1772834765.9650824,2,-230,-42,-8
1772834765.9650965,2,-230,-36,-8
1772834765.9651096,2,-230,-36,-2
1772834765.9963305,2,-188,-36,-2
1772834765.9963443,2,-188,4,-2
1772834765.9963577,2,-188,4,2
1772834765.9975781,2,-158,4,2
1772834765.997593,2,-158,26,2
1772834765.9976068,2,-158,26,-4
1772834766.0038261,2,-100,26,-4
1772834766.0038404,2,-100,54,-4
1772834766.0038536,2,-100,54,-8
1772834766.032569,2,-80,54,-8
1772834766.0325832,2,-80,62,-8
1772834766.03384,2,-62,62,-8
1772834766.0338535,2,-62,68,-8
1772834766.0338664,2,-62,68,-7
1772834766.0675645,2,6,68,-7
1772834766.0675788,2,6,94,-7
1772834766.067592,2,6,94,8
1772834766.0688763,2,49,94,8
1772834766.0688908,2,49,100,8
1772834766.0689044,2,49,100,28
1772834766.0738373,2,142,100,28
1772834766.0738513,2,142,112,28
1772834766.073865,2,142,112,100
1772834766.1014016,2,194,112,100
1772834766.1014178,2,194,118,100
1772834766.1014311,2,194,118,136
1772834766.1025922,2,250,118,136
1772834766.1026125,2,250,119,136
1772834766.1026258,2,250,119,148
1772834766.103855,2,309,119,148
1772834766.1038697,2,309,124,148
1772834766.103883,2,309,124,142
1772834766.3568244,3,-239,-80,-35
1772834766.356843,3,-239,-72,-35
1772834766.3568568,3,-239,-72,-16
1772834766.38544,3,-267,-72,-16
1772834766.385457,3,-267,-62,-16
1772834766.3854716,3,-267,-62,40
1772834766.3865187,3,-294,-62,40
