timestamp,stroke_id,x,y,z
1772834714.9379408,1,-26,132,-190
1772834714.9379597,1,-26,156,-190
1772834714.9379735,1,-26,156,-208
1772834714.969112,1,-21,156,-208
1772834714.9691267,1,-21,194,-208
1772834714.9691417,1,-21,194,-204
1772834714.970313,1,-3,194,-204
1772834714.9703271,1,-3,222,-204
1772834714.9703405,1,-3,222,-203
1772834714.97788,1,10,222,-203
1772834714.9778938,1,10,274,-203
1772834714.9779072,1,10,274,-176
1772834714.999034,1,1,274,-176
1772834714.999048,1,1,300,-176
1772834714.999061,1,1,300,-162
1772834715.0153012,1,-14,300,-162
1772834715.0153146,1,-14,352,-162
1772834715.0153296,1,-14,352,-112
1772834715.0190325,1,-15,352,-112
1772834715.0190465,1,-15,378,-112
1772834715.0190594,1,-15,378,-74
1772834715.0478587,1,-16,378,-74
1772834715.047874,1,-16,402,-74
1772834715.0478876,1,-16,402,-30
1772834715.049054,1,-17,402,-30
1772834715.0490708,1,-17,420,-30
1772834715.0490842,1,-17,420,14
1772834715.0778012,1,-22,420,14
1772834715.0778158,1,-22,450,14
1772834715.0778294,1,-22,450,90
1772834715.0790434,1,-37,450,90
1772834715.0790572,1,-37,454,90
1772834715.0790706,1,-37,454,120
1772834715.107777,1,-87,454,120
1772834715.1077912,1,-87,436,120
1772834715.1078048,1,-87,436,224
1772834715.1102765,1,-114,436,224
1772834715.1102903,1,-114,404,224
1772834715.1103032,1,-114,404,312
1772834715.1390257,1,-130,404,312
1772834715.1390393,1,-130,316,312
1772834715.1390553,1,-130,316,388
1772834715.1403244,1,-108,316,388
1772834715.140338,1,-108,294,388
1772834715.1403508,1,-108,294,410
1772834715.174241,1,-102,294,410
1772834715.174259,1,-102,218,410
1772834715.1742728,1,-102,218,490
1772834715.1753218,1,-151,218,490
1772834715.1753361,1,-151,154,490
1772834715.1753495,1,-151,154,496
1772834715.179045,1,-214,154,496
1772834715.1790597,1,-214,52,496
1772834715.1790774,1,-214,52,497
1772834715.5503697,2,-180,-40,-112
1772834715.5503862,2,-180,-16,-112
1772834715.5503995,2,-180,-16,-68
1772834715.552808,2,-191,-16,-68
1772834715.5528219,2,-191,-10,-68
1772834715.5528347,2,-191,-10,-58
1772834715.5828006,2,-196,-10,-58
1772834715.5828145,2,-196,4,-58
1772834715.5828278,2,-196,4,-52
1772834715.5840204,2,-212,4,-52
1772834715.584035,2,-212,5,-52
1772834715.584061,2,-212,5,-32
1772834715.6134427,2,-266,5,-32
1772834715.6134608,2,-266,0,-32
1772834715.6134746,2,-266,0,-10
1772834715.6150014,2,-274,0,-10
1772834715.6150196,2,-274,6,-10
1772834715.615033,2,-274,6,-11
1772834715.6416929,2,-274,7,-11
1772834715.6417108,2,-274,7,-16
1772834715.6427946,2,-280,7,-16
1772834715.644032,2,-269,7,-16
1772834715.6440463,2,-269,22,-16
1772834715.6440692,2,-269,22,-4
1772834715.6728196,2,-237,22,-4
1772834715.6728346,2,-237,44,-4
1772834715.6728475,2,-237,44,16
1772834715.6740434,2,-190,44,16
1772834715.6740582,2,-190,68,16
1772834715.6740716,2,-190,68,44
1772834715.702767,2,-97,68,44
1772834715.702781,2,-97,108,44
1772834715.7027946,2,-97,108,92
1772834715.704023,2,-61,108,92
1772834715.704037,2,-61,118,92
1772834715.7040496,2,-61,118,108
1772834715.7052567,2,-11,118,108
1772834715.7052708,2,-11,136,108
1772834715.7052839,2,-11,136,126
1772834715.7340086,2,58,136,126
1772834715.7340226,2,58,152,126
1772834715.734036,2,58,152,148
1772834715.7352605,2,137,152,148
1772834715.7352753,2,137,158,148
1772834715.7352889,2,137,158,166
1772834715.7640157,2,280,158,166
1772834715.76403,2,280,146,166
1772834715.7640438,2,280,146,202
1772834715.7677646,2,346,146,202
1772834715.7677784,2,346,138,202
1772834715.7677915,2,346,138,210
1772834715.7753546,2,413,138,210
1772834715.7753687,2,413,118,210
1772834715.7753823,2,413,118,154
1772834716.0703452,3,-261,-28,-32
1772834716.070372,3,-261,-12,-32
1772834716.0703862,3,-261,-12,22
1772834716.0715084,3,-329,-12,22
1772834716.0715232,3,-329,-30,22
1772834716.0715363,3,-329,-30,72
1772834716.099022,3,-415,-30,72
1772834716.0990362,3,-415,-58,72
1772834716.0990498,3,-415,-58,94
1772834716.1002338,3,-480,-58,94
1772834716.1002476,3,-480,-84,94
1772834716.1002605,3,-480,-84,95
1772834716.101506,3,-505,-84,95
1772834716.1015203,3,-505,-98,95
1772834716.1290138,3,-510,-98,95
1772834716.1290274,3,-510,-92,95
1772834716.1290407,3,-510,-92,88
1772834716.1302385,3,-503,-92,88
1772834716.1302526,3,-503,-70,88
1772834716.130266,3,-503,-70,74
1772834716.1314983,3,-473,-70,74
1772834716.1315184,3,-473,-36,74
1772834716.131532,3,-473,-36,70
1772834716.1640446,3,-421,-36,70
1772834716.1640599,3,-421,14,70
1772834716.1640732,3,-421,14,88
