timestamp,stroke_id,x,y,z
1772834767.8127093,1,-68,104,-216
1772834767.8127282,1,-68,130,-216
1772834767.8128033,1,-68,130,-222
1772834767.8138604,1,-74,130,-222
1772834767.8138745,1,-74,156,-222
1772834767.8138897,1,-74,156,-232
1772834767.8413641,1,-88,156,-232
1772834767.841379,1,-88,176,-232
1772834767.8413918,1,-88,176,-252
1772834767.842584,1,-95,176,-252
1772834767.8425977,1,-95,202,-252
1772834767.8426113,1,-95,202,-270
1772834767.8438382,1,-85,202,-270
1772834767.8438523,1,-85,232,-270
1772834767.8438659,1,-85,232,-269
1772834767.87384,1,-57,232,-269
1772834767.8738544,1,-57,260,-269
1772834767.8738694,1,-57,260,-244
1772834767.87507,1,-22,260,-244
1772834767.8750846,1,-22,290,-244
1772834767.8750982,1,-22,290,-214
1772834767.9089234,1,6,290,-214
1772834767.9089382,1,6,342,-214
1772834767.9089518,1,6,342,-172
1772834767.9100866,1,-1,342,-172
1772834767.9101033,1,-1,358,-172
1772834767.9101167,1,-1,358,-136
1772834767.913821,1,-8,358,-136
1772834767.913835,1,-8,384,-136
1772834767.913848,1,-8,384,-44
1772834767.9413524,1,-7,384,-44
1772834767.9413662,1,-7,398,-44
1772834767.9413793,1,-7,398,-2
1772834767.9425735,1,-11,398,-2
1772834767.9425879,1,-11,399,-2
1772834767.9426012,1,-11,399,38
1772834767.9450774,1,-22,399,38
1772834767.945091,1,-22,394,38
1772834767.9451044,1,-22,394,74
1772834767.975084,1,-45,394,74
1772834767.9750981,1,-45,378,74
1772834767.9751139,1,-45,378,104
1772834767.9763246,1,-64,378,104
1772834767.9763384,1,-64,360,104
1772834767.976352,1,-64,360,126
1772834768.0050726,1,-91,360,126
1772834768.0050864,1,-91,342,126
1772834768.0051,1,-91,342,180
1772834768.00633,1,-106,342,180
1772834768.006344,1,-106,326,180
1772834768.0063577,1,-106,326,210
1772834768.0350683,1,-86,326,210
1772834768.0350828,1,-86,326,224
1772834768.0363286,1,-62,326,224
1772834768.0363424,1,-62,332,224
1772834768.0363555,1,-62,332,252
1772834768.0650687,1,-62,276,252
1772834768.0650835,1,-62,276,380
1772834768.0663276,1,-84,276,380
1772834768.0663416,1,-84,230,380
1772834768.0663548,1,-84,230,438
1772834768.0950794,1,-133,230,438
1772834768.0950935,1,-133,180,438
1772834768.0951064,1,-133,180,439
