timestamp,stroke_id,x,y,z
1772835434.5447288,1,58,50,280
1772835434.5447872,1,58,72,280
1772835434.5448027,1,58,72,364
1772835434.5720453,1,92,72,364
1772835434.5720606,1,92,132,364
1772835434.5720766,1,92,132,430
1772835434.6057703,1,148,132,430
1772835434.6057854,1,148,296,430
1772835434.6057992,1,148,296,456
1772835434.6372175,1,72,296,456
1772835434.6372354,1,72,332,456
1772835434.6372497,1,72,332,370
1772835434.6382701,1,56,332,370
1772835434.6382837,1,56,350,370
1772835434.6382973,1,56,350,332
1772835434.6445062,1,49,350,332
1772835434.6445208,1,49,386,332
1772835434.644538,1,49,386,232
1772835434.6720169,1,37,386,232
1772835434.6720307,1,37,392,232
1772835434.6720445,1,37,392,168
1772835434.6732583,1,22,392,168
1772835434.673273,1,22,378,168
1772835434.673287,1,22,378,102
1772835434.6757538,1,14,378,102
1772835434.6757703,1,14,356,102
1772835434.6757846,1,14,356,36
1772835434.708261,1,8,356,36
1772835434.708276,1,8,318,36
1772835434.7082899,1,8,318,-20
1772835434.7095103,1,4,318,-20
1772835434.7095244,1,4,278,-20
1772835434.709538,1,4,278,-62
1772835434.7157617,1,-4,278,-62
1772835434.7157762,1,-4,198,-62
1772835434.71579,1,-4,198,-118
1772835434.7445307,1,-15,198,-118
1772835434.7445452,1,-15,166,-118
1772835434.744559,1,-15,166,-134
1772835434.7457604,1,-21,166,-134
1772835434.7457745,1,-21,142,-134
1772835434.745791,1,-21,142,-144
1772835434.7744896,1,-21,112,-144
1772835434.7745042,1,-21,112,-176
1772835434.7757587,1,-22,112,-176
1772835434.7757735,1,-22,98,-176
1772835434.775787,1,-22,98,-188
1772835434.819521,1,-36,98,-188
1772835434.8195357,1,-36,84,-188
1772835434.819549,1,-36,84,-194
1772835434.8208146,1,-31,84,-194
1772835434.8208296,1,-31,84,-188
1772835434.827013,1,-9,84,-188
1772835434.8270314,1,-9,84,-158
1772835434.854505,1,-15,84,-158
1772835434.854519,1,-15,74,-158
1772835434.854532,1,-15,74,-140
1772835434.8557546,1,-21,74,-140
1772835434.855769,1,-21,66,-140
1772835434.855782,1,-21,66,-128
1772835434.8569999,1,-27,66,-128
1772835434.857014,1,-27,56,-128
1772835434.8570275,1,-27,56,-127
1772835434.885756,1,-31,56,-127
1772835434.88577,1,-31,48,-127
1772835434.8857937,1,-31,48,-126
1772835434.8870099,1,-32,48,-126
1772835434.887024,1,-32,42,-126
1772835434.8870375,1,-32,42,-127
1772835434.9170215,1,-38,42,-127
1772835434.9170358,1,-38,36,-127
1772835434.9170494,1,-38,36,-125
1772835434.9182415,1,-42,36,-125
1772835434.9182558,1,-42,35,-125
1772835434.9182694,1,-42,35,-120
1772835434.9470053,1,-47,35,-120
1772835434.9470196,1,-47,40,-120
1772835434.9470413,1,-47,40,-112
1772835434.9482553,1,-48,40,-112
1772835434.9482694,1,-48,48,-112
1772835434.9482827,1,-48,48,-102
1772835434.9770133,1,-54,48,-102
1772835434.9770284,1,-54,68,-102
1772835434.977042,1,-54,68,-82
1772835434.9782598,1,-52,68,-82
1772835434.9782736,1,-52,86,-82
1772835434.9782872,1,-52,86,-76
1772835435.0070438,1,-41,86,-76
1772835435.0070581,1,-41,126,-76
1772835435.0070715,1,-41,126,-58
1772835435.0082629,1,-33,126,-58
1772835435.008277,1,-33,152,-58
1772835435.0082903,1,-33,152,-54
1772835435.0095162,1,-27,152,-54
1772835435.009531,1,-27,176,-54
1772835435.0095444,1,-27,176,-50
1772835435.0382576,1,-36,176,-50
1772835435.038272,1,-36,194,-50
1772835435.0382855,1,-36,194,-38
1772835435.0395217,1,-65,194,-38
1772835435.0395365,1,-65,212,-38
1772835435.0395503,1,-65,212,-12
1772835435.0695038,1,-95,212,-12
1772835435.0695183,1,-95,240,-12
1772835435.069532,1,-95,240,50
1772835435.0707722,1,-74,240,50
1772835435.0707865,1,-74,266,50
1772835435.0708003,1,-74,266,70
1772835435.0995114,1,11,266,70
1772835435.0995302,1,11,346,70
1772835435.099544,1,11,346,138
1772835435.1008089,1,12,346,138
1772835435.1008236,1,12,352,138
1772835435.1008375,1,12,352,228
1772835435.1294994,1,-148,352,228
1772835435.1295137,1,-148,244,228
1772835435.1295273,1,-148,244,452
1772835435.1307726,1,-192,244,452
1772835435.1307876,1,-192,188,452
1772835435.1308012,1,-192,188,488
1772835435.1595125,1,-94,188,488
1772835435.159527,1,-94,172,488
1772835435.1595411,1,-94,172,496
1772835435.1608,1,-20,172,496
1772835435.160815,1,-20,172,484
1772835435.1895192,1,86,172,484
1772835435.1895337,1,86,154,484
1772835435.1895473,1,86,154,452
1772835435.1907742,1,94,154,452
1772835435.190794,1,94,132,452
1772835435.1908078,1,94,132,446
1772835435.2195277,1,32,132,446
1772835435.219543,1,32,70,446
1772835435.2195568,1,32,70,416
1772835435.2208066,1,0,70,416
1772835435.2208219,1,0,40,416
1772835435.2208352,1,0,40,412
1772835435.2220147,1,-17,40,412
1772835435.2220292,1,-17,24,412
1772835435.222043,1,-17,24,400
1772835435.254518,1,-21,24,400
1772835435.2545323,1,-21,18,400
1772835435.254546,1,-21,18,376
1772835435.2557552,1,-27,18,376
1772835435.2557693,1,-27,22,376
1772835435.2557828,1,-27,22,348
1772835435.2620401,1,-43,22,348
1772835435.2620544,1,-43,28,348
1772835435.262068,1,-43,28,300
1772835435.2907605,1,-43,38,300
1772835435.2907753,1,-43,38,284
1772835435.292031,1,-36,38,284
1772835435.2920454,1,-36,52,284
1772835435.292059,1,-36,52,274
1772835435.2932541,1,-29,52,274
1772835435.2932687,1,-29,66,274
1772835435.2932823,1,-29,66,278
1772835435.323285,1,-33,66,278
1772835435.3232994,1,-33,78,278
1772835435.323313,1,-33,78,294
1772835435.3245082,1,-42,78,294
1772835435.3245223,1,-42,92,294
1772835435.3245358,1,-42,92,320
1772835435.357023,1,-28,92,320
1772835435.3570373,1,-28,132,320
1772835435.357051,1,-28,132,354
1772835435.358257,1,-13,132,354
1772835435.3582716,1,-13,154,354
1772835435.358285,1,-13,154,344
1772835435.3645346,1,10,154,344
1772835435.3645492,1,10,194,344
1772835435.3645625,1,10,194,302
1772835435.3932638,1,14,194,302
1772835435.3932834,1,14,208,302
1772835435.3932972,1,14,208,292
1772835435.3945282,1,9,208,292
1772835435.3945422,1,9,214,292
1772835435.394556,1,9,214,291
1772835435.4245203,1,-29,214,291
1772835435.424535,1,-29,214,266
1772835435.4257655,1,-42,214,266
1772835435.42578,1,-42,218,266
1772835435.425794,1,-42,218,236
1772835435.4595187,1,-28,218,236
1772835435.4595327,1,-28,248,236
1772835435.4595466,1,-28,248,148
1772835435.460813,1,-18,248,148
1772835435.4608278,1,-18,256,148
1772835435.460842,1,-18,256,94
1772835435.4657838,1,-8,256,94
1772835435.4657984,1,-8,234,94
1772835435.465812,1,-8,234,-30
1772835435.494524,1,-3,234,-30
1772835435.4945383,1,-3,214,-30
1772835435.4945521,1,-3,214,-92
1772835435.4957917,1,-1,214,-92
1772835435.495806,1,-1,184,-92
1772835435.4958196,1,-1,184,-124
