timestamp,stroke_id,x,y,z
1772835438.975974,1,-6,34,86
1772835438.975994,1,-6,22,86
1772835438.9760084,1,-6,22,68
1772835439.0083945,1,-13,22,68
1772835439.0084102,1,-13,23,68
1772835439.008426,1,-13,23,112
1772835439.0096078,1,-14,23,112
1772835439.0096223,1,-14,28,112
1772835439.0096362,1,-14,28,116
1772835439.0171587,1,17,28,116
1772835439.0171735,1,17,56,116
1772835439.0171874,1,17,56,154
1772835439.0408885,1,46,56,154
1772835439.0409029,1,46,78,154
1772835439.0409167,1,46,78,198
1772835439.0471077,1,103,78,198
1772835439.047122,1,103,116,198
1772835439.0471375,1,103,116,382
1772835439.0746403,1,110,116,382
1772835439.0746558,1,110,124,382
1772835439.0746694,1,110,124,468
1772835439.075857,1,111,124,468
1772835439.075872,1,111,140,468
1772835439.0758855,1,111,140,490
1772835439.0783453,1,118,140,490
1772835439.078363,1,118,170,490
1772835439.0783772,1,118,170,496
1772835439.1108804,1,138,170,496
1772835439.110895,1,138,216,496
1772835439.1109085,1,138,216,497
1772835439.1120946,1,162,216,497
1772835439.1121094,1,162,266,497
1772835439.1183681,1,140,266,497
1772835439.1183856,1,140,366,497
1772835439.1470907,1,88,366,497
1772835439.1471045,1,88,390,497
1772835439.1471179,1,88,390,476
1772835439.1483622,1,37,390,476
1772835439.1483765,1,37,404,476
1772835439.1483896,1,37,404,422
1772835439.1495912,1,3,404,422
1772835439.1496081,1,3,422,422
1772835439.149622,1,3,422,348
1772835439.178357,1,-19,422,348
1772835439.1783714,1,-19,436,348
1772835439.1783855,1,-19,436,252
1772835439.1796017,1,-30,436,252
1772835439.179616,1,-30,437,252
1772835439.1796298,1,-30,437,154
1772835439.2133641,1,-24,437,154
1772835439.2133787,1,-24,382,154
1772835439.2133918,1,-24,382,-72
1772835439.214606,1,-3,382,-72
1772835439.214623,1,-3,330,-72
1772835439.214637,1,-3,330,-144
1772835439.220922,1,50,330,-144
1772835439.2209377,1,50,250,-144
1772835439.2209513,1,50,250,-176
1772835439.2496085,1,50,214,-176
1772835439.2496238,1,50,214,-186
1772835439.2508633,1,32,214,-186
1772835439.2508788,1,32,180,-186
1772835439.250893,1,32,180,-202
1772835439.2795935,1,2,180,-202
1772835439.2796078,1,2,126,-202
1772835439.2796328,1,2,126,-212
1772835439.2808921,1,8,126,-212
1772835439.2809067,1,8,114,-212
1772835439.28092,1,8,114,-200
1772835439.2820933,1,15,114,-200
1772835439.2821074,1,15,106,-200
1772835439.2821207,1,15,106,-186
1772835439.315861,1,14,106,-186
1772835439.3158758,1,14,96,-186
1772835439.3158896,1,14,96,-170
1772835439.318352,1,6,96,-170
1772835439.318366,1,6,88,-170
1772835439.3183873,1,6,88,-158
1772835439.323354,1,-20,88,-158
1772835439.3233685,1,-20,64,-158
1772835439.3233824,1,-20,64,-134
1772835439.352095,1,-35,64,-134
1772835439.35211,1,-35,52,-134
1772835439.3521237,1,-35,52,-126
1772835439.353368,1,-48,52,-126
1772835439.3533828,1,-48,40,-126
1772835439.3533962,1,-48,40,-114
1772835439.3820906,1,-68,40,-114
1772835439.3821049,1,-68,14,-114
1772835439.3821182,1,-68,14,-94
1772835439.3833625,1,-72,14,-94
1772835439.383377,1,-72,6,-94
1772835439.3833907,1,-72,6,-86
1772835439.4183352,1,-63,6,-86
1772835439.4183493,1,-63,5,-86
1772835439.4183629,1,-63,5,-76
1772835439.419602,1,-51,5,-76
1772835439.419616,1,-51,10,-76
1772835439.4196298,1,-51,10,-72
1772835439.42335,1,-35,10,-72
1772835439.4233642,1,-35,22,-72
1772835439.4233778,1,-35,22,-62
1772835439.4521053,1,-31,22,-62
1772835439.4521198,1,-31,28,-62
1772835439.4521337,1,-31,28,-58
1772835439.4533617,1,-30,28,-58
1772835439.453376,1,-30,36,-58
1772835439.45339,1,-30,36,-54
1772835439.482108,1,-30,54,-54
1772835439.4821281,1,-30,54,-48
1772835439.4833512,1,-34,54,-48
1772835439.483365,1,-34,60,-48
1772835439.4833786,1,-34,60,-47
1772835439.5133703,1,-25,60,-47
1772835439.5133848,1,-25,86,-47
1772835439.5133982,1,-25,86,-62
1772835439.5145953,1,-13,86,-62
1772835439.5146093,1,-13,108,-62
1772835439.5146232,1,-13,108,-80
1772835439.5433445,1,7,108,-80
1772835439.5433593,1,7,168,-80
1772835439.5446053,1,8,168,-80
1772835439.5446196,1,8,198,-80
1772835439.5446334,1,8,198,-60
1772835439.5733614,1,-36,198,-60
1772835439.573376,1,-36,244,-60
1772835439.5733898,1,-36,244,-44
1772835439.5746074,1,-69,244,-44
1772835439.574621,1,-69,272,-44
1772835439.6033509,1,-121,272,-44
1772835439.6033654,1,-121,366,-44
1772835439.603379,1,-121,366,-30
1772835439.6046069,1,-156,366,-30
1772835439.6046212,1,-156,422,-30
1772835439.6046348,1,-156,422,2
1772835439.6335728,1,-342,422,2
1772835439.6335905,1,-342,468,2
1772835439.6336045,1,-342,468,126
1772835439.6346364,1,-463,468,126
1772835439.6346507,1,-463,418,126
1772835439.6346643,1,-463,418,188
1772835439.647136,1,-510,418,188
1772835439.6471503,1,-510,254,188
1772835439.6471639,1,-510,254,438
1772835439.6533537,1,-511,254,438
1772835439.653368,1,-511,200,438
1772835439.653382,1,-511,200,488
1772835439.6833954,1,-463,200,488
1772835439.6834102,1,-463,178,488
1772835439.6834335,1,-463,178,440
1772835439.6846032,1,-380,178,440
1772835439.684618,1,-380,177,440
1772835439.6846316,1,-380,177,328
1772835439.7133791,1,-273,177,328
1772835439.7133942,1,-273,154,328
1772835439.7134082,1,-273,154,220
1772835439.714614,1,-287,154,220
1772835439.7146287,1,-287,122,220
1772835439.7146425,1,-287,122,250
1772835439.743384,1,-357,122,250
1772835439.7433984,1,-357,32,250
1772835439.7434125,1,-357,32,322
1772835439.7446213,1,-365,32,322
1772835439.7446356,1,-365,14,322
1772835439.7446492,1,-365,14,292
1772835439.7733562,1,-337,14,292
1772835439.773371,1,-337,38,292
1772835439.7733848,1,-337,38,172
1772835439.7746177,1,-315,38,172
1772835439.7746325,1,-315,52,172
1772835439.774647,1,-315,52,124
1772835439.803367,1,-276,52,124
1772835439.803382,1,-276,66,124
1772835439.8034017,1,-276,66,102
1772835439.804617,1,-282,66,102
1772835439.8046317,1,-282,70,102
1772835439.8046455,1,-282,70,118
1772835439.8058717,1,-298,70,118
1772835439.8058865,1,-298,76,118
1772835439.8059003,1,-298,76,136
1772835439.8346038,1,-310,76,136
1772835439.8346183,1,-310,84,136
1772835439.8346324,1,-310,84,140
1772835439.8358736,1,-314,84,140
1772835439.8358884,1,-314,100,140
1772835439.8359022,1,-314,100,132
1772835439.864603,1,-295,100,132
1772835439.8646176,1,-295,130,132
1772835439.8646317,1,-295,130,94
1772835439.8658767,1,-282,130,94
1772835439.8658912,1,-282,136,94
1772835439.865905,1,-282,136,78
1772835439.8670928,1,-273,136,78
1772835439.8971064,1,-272,136,78
1772835439.897121,1,-272,132,78
1772835439.8971348,1,-272,132,90
1772835439.8983605,1,-273,132,90
1772835439.8983755,1,-273,128,90
1772835439.8983896,1,-273,128,104
1772835439.9296198,1,-267,128,104
1772835439.9296343,1,-267,140,104
1772835439.9296532,1,-267,140,118
1772835439.9308856,1,-249,140,118
1772835439.9308999,1,-249,154,118
1772835439.9309134,1,-249,154,104
1772835439.9371164,1,-217,154,104
1772835439.9371314,1,-217,160,104
1772835439.9371457,1,-217,160,86
1772835439.9658546,1,-209,160,86
1772835439.9658694,1,-209,159,86
1772835439.9658833,1,-209,159,96
1772835439.9671187,1,-204,159,96
