timestamp,stroke_id,x,y,z
1772835467.990955,1,1,50,188
1772835467.9909742,1,1,54,188
1772835467.9909883,1,1,54,216
1772835468.0196242,1,44,54,216
1772835468.0196402,1,44,92,216
1772835468.0196557,1,44,92,280
1772835468.0209143,1,88,92,280
1772835468.02093,1,88,126,280
1772835468.0209439,1,88,126,338
1772835468.0221379,1,139,126,338
1772835468.022153,1,139,164,338
1772835468.022167,1,139,164,420
1772835468.0535724,1,179,164,420
1772835468.053589,1,179,206,420
1772835468.0536034,1,179,206,480
1772835468.0546486,1,186,206,480
1772835468.0546632,1,186,240,480
1772835468.0546799,1,186,240,494
1772835468.0622277,1,136,240,494
1772835468.0622425,1,136,320,494
1772835468.0622563,1,136,320,484
1772835468.0896947,1,110,320,484
1772835468.089711,1,110,350,484
1772835468.0897248,1,110,350,450
1772835468.0921218,1,76,350,450
1772835468.0921392,1,76,390,450
1772835468.0921538,1,76,390,366
1772835468.1209147,1,57,390,366
1772835468.1209292,1,57,402,366
1772835468.1209428,1,57,402,312
1772835468.1221225,1,36,402,312
1772835468.1221368,1,36,410,312
1772835468.1221511,1,36,410,242
1772835468.1233783,1,15,410,242
1772835468.123393,1,15,410,166
1772835468.1521034,1,6,410,166
1772835468.152118,1,6,394,166
1772835468.1521318,1,6,394,90
1772835468.1533518,1,1,394,90
1772835468.153366,1,1,368,90
1772835468.1533802,1,1,368,36
1772835468.182112,1,6,368,36
1772835468.1821265,1,6,294,36
1772835468.18214,1,6,294,-18
1772835468.18336,1,10,294,-18
1772835468.1833742,1,10,260,-18
1772835468.183388,1,10,260,-30
1772835468.1845915,1,11,260,-30
1772835468.1846058,1,11,230,-30
1772835468.1846192,1,11,230,-40
1772835468.2133555,1,12,230,-40
1772835468.2133698,1,12,204,-40
1772835468.2133832,1,12,204,-58
1772835468.2146218,1,6,204,-58
1772835468.214636,1,6,182,-58
1772835468.21465,1,6,182,-80
1772835468.2433503,1,-8,182,-80
1772835468.2433646,1,-8,148,-80
1772835468.2433784,1,-8,148,-136
1772835468.2446253,1,-3,148,-136
1772835468.24464,1,-3,140,-136
1772835468.2446535,1,-3,140,-168
1772835468.2458572,1,6,140,-168
1772835468.2458715,1,6,132,-168
1772835468.2458851,1,6,132,-196
1772835468.2746177,1,14,132,-196
1772835468.274633,1,14,126,-196
1772835468.2746468,1,14,126,-212
1772835468.2758684,1,9,126,-212
1772835468.275883,1,9,118,-212
1772835468.2758965,1,9,118,-202
1772835468.304614,1,-24,118,-202
1772835468.3046284,1,-24,100,-202
1772835468.304642,1,-24,100,-146
1772835468.3058803,1,-44,100,-146
1772835468.3058949,1,-44,88,-146
1772835468.3059082,1,-44,88,-118
1772835468.3071203,1,-61,88,-118
1772835468.3071356,1,-61,74,-118
1772835468.3071494,1,-61,74,-100
1772835468.3371315,1,-71,74,-100
1772835468.337147,1,-71,58,-100
1772835468.3371606,1,-71,58,-80
1772835468.345929,1,-62,58,-80
1772835468.3459442,1,-62,50,-80
1772835468.3459575,1,-62,50,-79
1772835468.399631,1,-56,50,-79
1772835468.3996465,1,-56,42,-79
1772835468.3996603,1,-56,42,-74
1772835468.4071991,1,-56,50,-74
1772835468.4072154,1,-56,50,-66
1772835468.432116,1,-63,50,-66
1772835468.43213,1,-63,56,-66
1772835468.4321501,1,-63,56,-58
1772835468.437123,1,-72,56,-58
1772835468.4371371,1,-72,72,-58
1772835468.4371507,1,-72,72,-44
1772835468.4658568,1,-71,72,-44
1772835468.465871,1,-71,90,-44
1772835468.4658842,1,-71,90,-36
1772835468.4671133,1,-66,90,-36
1772835468.4671276,1,-66,110,-36
1772835468.4671414,1,-66,110,-40
1772835468.4683502,1,-60,110,-40
1772835468.4683642,1,-60,136,-40
1772835468.4683776,1,-60,136,-44
1772835468.4996104,1,-55,136,-44
1772835468.4996254,1,-55,162,-44
1772835468.499639,1,-55,162,-38
1772835468.500913,1,-55,188,-38
1772835468.5009284,1,-55,188,-26
1772835468.5084453,1,-71,188,-26
1772835468.5084596,1,-71,238,-26
1772835468.5084734,1,-71,238,14
1772835468.5358808,1,-72,238,14
1772835468.5358958,1,-72,268,14
1772835468.5359097,1,-72,268,44
1772835468.5383725,1,-45,268,44
1772835468.5383863,1,-45,324,44
1772835468.5384,1,-45,324,136
1772835468.567119,1,-34,324,136
1772835468.567133,1,-34,340,136
1772835468.567147,1,-34,340,190
1772835468.5683656,1,-34,356,190
1772835468.5683806,1,-34,356,248
1772835468.5696213,1,-32,356,248
1772835468.569636,1,-32,350,248
1772835468.56965,1,-32,350,316
1772835468.602124,1,-31,350,316
1772835468.6021433,1,-31,320,316
1772835468.6021574,1,-31,320,386
1772835468.6033666,1,-38,320,386
1772835468.6033814,1,-38,276,386
1772835468.6033952,1,-38,276,424
1772835468.6096215,1,-69,276,424
1772835468.6096358,1,-69,176,424
1772835468.6096494,1,-69,176,440
1772835468.6385608,1,-82,176,440
1772835468.6385787,1,-82,130,440
1772835468.6385927,1,-82,130,426
1772835468.639658,1,-81,130,426
1772835468.6396725,1,-81,102,426
1772835468.639686,1,-81,102,410
1772835468.640924,1,-60,102,410
1772835468.6409385,1,-60,92,410
1772835468.6409523,1,-60,92,400
1772835468.6696198,1,-28,92,400
1772835468.6696343,1,-28,88,400
1772835468.669648,1,-28,88,392
1772835468.6708748,1,5,88,392
1772835468.6708894,1,5,80,392
1772835468.670903,1,5,80,378
1772835468.7049015,1,32,80,378
1772835468.704919,1,32,54,378
1772835468.7049334,1,32,54,342
1772835468.705913,1,27,54,342
1772835468.7059276,1,27,40,342
1772835468.7059417,1,27,40,320
1772835468.734634,1,1,40,320
1772835468.7346482,1,1,4,320
1772835468.734662,1,1,4,290
1772835468.7358913,1,-19,4,290
1772835468.7359056,1,-19,-8,290
1772835468.7359197,1,-19,-8,282
1772835468.7421176,1,-52,-8,282
1772835468.7421315,1,-52,-22,282
1772835468.7421455,1,-52,-22,278
1772835468.7708824,1,-64,-22,278
1772835468.7708964,1,-64,-26,278
1772835468.7709103,1,-64,-26,277
1772835468.7721255,1,-71,-26,277
1772835468.7721395,1,-71,-20,277
1772835468.7721536,1,-71,-20,270
1772835468.7733734,1,-72,-20,270
1772835468.7733881,1,-72,-10,270
1772835468.7734015,1,-72,-10,264
1772835468.8070967,1,-73,-10,264
1772835468.807111,1,-73,2,264
1772835468.8083856,1,-72,2,264
1772835468.8084002,1,-72,8,264
1772835468.8084137,1,-72,8,280
1772835468.813381,1,-57,8,280
1772835468.8133955,1,-57,44,280
1772835468.813409,1,-57,44,330
1772835468.8421206,1,-52,44,330
1772835468.8421352,1,-52,62,330
1772835468.8421488,1,-52,62,356
1772835468.8433754,1,-53,62,356
1772835468.8433897,1,-53,78,356
1772835468.843403,1,-53,78,374
1772835468.8446155,1,-68,78,374
1772835468.8446298,1,-68,92,374
1772835468.8446436,1,-68,92,384
1772835468.8733847,1,-87,92,384
1772835468.8733993,1,-87,106,384
1772835468.8734133,1,-87,106,388
1772835468.8746266,1,-106,106,388
1772835468.8746412,1,-106,118,388
1772835468.8746548,1,-106,118,387
1772835468.9096358,1,-133,118,387
1772835468.90965,1,-133,150,387
1772835468.9096706,1,-133,150,385
1772835468.910867,1,-132,150,385
1772835468.9108818,1,-132,172,385
1772835468.9108953,1,-132,172,383
1772835468.915868,1,-103,172,383
1772835468.9158826,1,-103,230,383
1772835468.9158964,1,-103,230,330
1772835468.9434109,1,-88,230,330
1772835468.943426,1,-88,248,330
1772835468.9434397,1,-88,248,258
