timestamp,stroke_id,x,y,z
1772835480.2121716,1,16,18,184
1772835480.2121918,1,16,24,184
1772835480.2122066,1,16,24,212
1772835480.2396054,1,14,24,212
1772835480.239621,1,14,38,212
1772835480.2396364,1,14,38,234
1772835480.2408047,1,34,38,234
1772835480.2408192,1,34,46,234
1772835480.240833,1,34,46,268
1772835480.2745948,1,101,46,268
1772835480.2746103,1,101,88,268
1772835480.274624,1,101,88,376
1772835480.2758274,1,132,88,376
1772835480.2758415,1,132,114,376
1772835480.275855,1,132,114,426
1772835480.280859,1,165,114,426
1772835480.2808733,1,165,176,426
1772835480.280889,1,165,176,462
1772835480.3083465,1,145,176,462
1772835480.3083615,1,145,202,462
1772835480.3083754,1,145,202,440
1772835480.3095713,1,125,202,440
1772835480.3095863,1,125,224,440
1772835480.3095996,1,125,224,406
1772835480.312061,1,112,224,406
1772835480.3120782,1,112,242,406
1772835480.3120923,1,112,242,372
1772835480.3408139,1,94,242,372
1772835480.3408282,1,94,254,372
1772835480.3408415,1,94,254,342
1772835480.342078,1,72,254,342
1772835480.3420928,1,72,266,342
1772835480.3421063,1,72,266,312
1772835480.3795724,1,58,266,312
1772835480.3795872,1,58,290,312
1772835480.379601,1,58,290,238
1772835480.380811,1,53,290,238
1772835480.3808255,1,53,296,238
1772835480.3808396,1,53,296,190
1772835480.3832986,1,52,296,190
1772835480.3833127,1,52,284,190
1772835480.3833294,1,52,284,92
1772835480.4245675,1,52,266,92
1772835480.4245832,1,52,266,54
1772835480.4258082,1,51,266,54
1772835480.425823,1,51,242,54
1772835480.425837,1,51,242,22
1772835480.4333885,1,32,242,22
1772835480.4334033,1,32,170,22
1772835480.4334166,1,32,170,-76
1772835480.4545426,1,20,170,-76
1772835480.454557,1,20,144,-76
1772835480.4545705,1,20,144,-100
1772835480.483298,1,2,144,-100
1772835480.4833121,1,2,100,-100
1772835480.4833257,1,2,100,-120
1772835480.484554,1,-3,100,-120
1772835480.4845684,1,-3,86,-120
1772835480.484582,1,-3,86,-121
1772835480.5133038,1,-10,86,-121
1772835480.5133193,1,-10,72,-121
1772835480.513333,1,-10,72,-119
1772835480.5145552,1,-10,71,-119
1772835480.5145705,1,-10,71,-120
1772835480.5432897,1,-3,71,-120
1772835480.5433147,1,-3,76,-120
1772835480.5433288,1,-3,76,-119
1772835480.5445516,1,-2,76,-119
1772835480.5445669,1,-2,76,-114
1772835480.5732877,1,-2,76,-104
1772835480.574553,1,-7,76,-104
1772835480.5745673,1,-7,72,-104
1772835480.5745811,1,-7,72,-98
1772835480.5757842,1,-11,72,-98
1772835480.5757985,1,-11,68,-98
1772835480.5758123,1,-11,68,-92
1772835480.6045783,1,-16,68,-92
1772835480.6046004,1,-16,67,-92
1772835480.6046145,1,-16,67,-88
1772835480.605811,1,-22,67,-88
1772835480.6058261,1,-22,62,-88
1772835480.60584,1,-22,62,-82
1772835480.635892,1,-33,62,-82
1772835480.6359096,1,-33,66,-82
1772835480.6359236,1,-33,66,-76
1772835480.6683178,1,-32,66,-76
1772835480.6683335,1,-32,78,-76
1772835480.6683476,1,-32,78,-70
1772835480.7059262,1,-30,78,-70
1772835480.705944,1,-30,124,-70
1772835480.7059584,1,-30,124,-58
1772835480.7070818,1,-29,124,-58
1772835480.7070966,1,-29,144,-58
1772835480.7071187,1,-29,144,-59
1772835480.7358122,1,-25,144,-59
1772835480.7358272,1,-25,190,-59
1772835480.7358413,1,-25,190,-36
1772835480.7370725,1,-20,190,-36
1772835480.7370868,1,-20,218,-36
1772835480.7371001,1,-20,218,-18
1772835480.7382915,1,-11,218,-18
1772835480.7383065,1,-11,246,-18
1772835480.7383208,1,-11,246,-4
1772835480.7695348,1,-4,246,-4
1772835480.7695498,1,-4,280,-4
1772835480.7695634,1,-4,280,14
1772835480.7708092,1,1,280,14
