timestamp,stroke_id,x,y,z
1772834698.5543077,1,-18,90,-186
1772834698.5543282,1,-18,118,-186
1772834698.554344,1,-18,118,-206
1772834698.5854747,1,-16,118,-206
1772834698.585492,1,-16,158,-206
1772834698.5855093,1,-16,158,-212
1772834698.5867176,1,-15,158,-212
1772834698.5867338,1,-15,172,-212
1772834698.586749,1,-15,172,-194
1772834698.6145122,1,2,172,-194
1772834698.614532,1,2,204,-194
1772834698.6145477,1,2,204,-182
1772834698.615575,1,10,204,-182
1772834698.615594,1,10,228,-182
1772834698.61561,1,10,228,-172
1772834698.6530268,1,17,228,-172
1772834698.6530437,1,17,272,-172
1772834698.653063,1,17,272,-132
1772834698.6542077,1,15,272,-132
1772834698.6542237,1,15,294,-132
1772834698.6542387,1,15,294,-118
1772834698.6554558,1,4,294,-118
1772834698.6554718,1,4,334,-118
1772834698.6554868,1,4,334,-70
1772834698.6879582,1,-2,334,-70
1772834698.6879756,1,-2,354,-70
1772834698.6879914,1,-2,354,-36
1772834698.689189,1,-11,354,-36
1772834698.6892047,1,-11,368,-36
1772834698.68922,1,-11,368,0
1772834698.696808,1,-33,368,0
1772834698.6968236,1,-33,388,0
1772834698.6968386,1,-33,388,62
1772834698.7229333,1,-41,388,62
1772834698.7229486,1,-41,396,62
1772834698.7229643,1,-41,396,96
1772834698.7266984,1,-57,396,96
1772834698.7267141,1,-57,392,96
1772834698.7267292,1,-57,392,206
1772834698.7579403,1,-66,392,206
1772834698.7579563,1,-66,376,206
1772834698.7579744,1,-66,376,264
1772834698.7591913,1,-78,376,264
1772834698.759207,1,-78,342,264
1772834698.759222,1,-78,342,314
1772834698.7904224,1,-96,342,314
1772834698.7904384,1,-96,274,314
1772834698.7904534,1,-96,274,400
1772834698.7916892,1,-112,274,400
1772834698.7917051,1,-112,232,400
1772834698.7917202,1,-112,232,442
1772834698.7979279,1,-134,232,442
1772834698.7979436,1,-134,154,442
1772834698.797961,1,-134,154,494
1772834698.827924,1,-133,154,494
1772834698.8279395,1,-133,124,494
1772834698.8279545,1,-133,124,500
1772834698.8292124,1,-115,124,500
1772834698.8292284,1,-115,104,500
1772834698.8292432,1,-115,104,499
1772834698.859222,1,-71,104,499
1772834698.8592377,1,-71,78,499
1772834698.8592525,1,-71,78,480
1772834699.2018044,2,-92,18,-106
1772834699.2018228,2,-92,28,-106
1772834699.2018507,2,-92,28,-90
1772834699.202942,2,-91,28,-90
1772834699.202958,2,-91,22,-90
1772834699.2029731,2,-91,22,-96
1772834699.2041698,2,-90,22,-96
1772834699.204185,2,-90,23,-96
1772834699.2042003,2,-90,23,-100
1772834699.23421,2,-81,23,-100
1772834699.234226,2,-81,30,-100
1772834699.234241,2,-81,30,-104
1772834699.2354426,2,-80,30,-104
1772834699.2354598,2,-80,30,-103
1772834699.265436,2,-92,30,-103
1772834699.2654517,2,-92,20,-103
1772834699.2654672,2,-92,20,-86
1772834699.267629,2,-97,20,-86
1772834699.2676446,2,-97,16,-86
1772834699.2676594,2,-97,16,-82
1772834699.277928,2,-76,16,-82
1772834699.2779436,2,-76,28,-82
1772834699.2779589,2,-76,28,-86
1772834699.2841713,2,-57,28,-86
1772834699.2841873,2,-57,40,-86
1772834699.2842026,2,-57,40,-87
1772834699.3130205,2,-45,40,-87
1772834699.313037,2,-45,44,-87
1772834699.3130522,2,-45,44,-88
1772834699.3142326,2,-38,44,-88
1772834699.314256,2,-38,45,-88
1772834699.3142712,2,-38,45,-89
1772834699.3154178,2,-37,45,-89
1772834699.3154337,2,-37,46,-89
1772834699.346677,2,-36,46,-89
1772834699.3466923,2,-36,38,-89
1772834699.3467073,2,-36,38,-84
1772834699.3479323,2,-34,38,-84
1772834699.3479488,2,-34,52,-84
1772834699.3479638,2,-34,52,-78
1772834699.3779259,2,-27,52,-78
1772834699.3779418,2,-27,64,-78
1772834699.3779569,2,-27,64,-74
1772834699.379162,2,-25,64,-74
1772834699.379178,2,-25,72,-74
1772834699.3791928,2,-25,72,-73
1772834699.3867435,2,-16,72,-73
1772834699.3867595,2,-16,90,-73
1772834699.386775,2,-16,90,-68
1772834699.4079173,2,-11,90,-68
1772834699.4079337,2,-11,106,-68
1772834699.4079487,2,-11,106,-62
1772834699.4379263,2,22,106,-62
1772834699.4379425,2,22,146,-62
1772834699.437958,2,22,146,-50
1772834699.4391584,2,56,146,-50
1772834699.4391744,2,56,172,-50
1772834699.4391892,2,56,172,-38
1772834699.4467416,2,136,172,-38
1772834699.4467573,2,136,238,-38
1772834699.446773,2,136,238,-16
1772834699.4704154,2,165,238,-16
1772834699.470431,2,165,272,-16
1772834699.4704463,2,165,272,0
1772834699.478011,2,206,272,0
1772834699.4780269,2,206,326,0
1772834699.4780478,2,206,326,104
1772834699.500429,2,228,326,104
1772834699.5004447,2,228,346,104
1772834699.5004601,2,228,346,178
1772834699.5304532,2,277,346,178
1772834699.53047,2,277,354,178
1772834699.5304852,2,277,354,310
1772834699.531658,2,277,338,310
1772834699.5316749,2,277,338,356
1772834699.5392532,2,200,338,356
1772834699.5392692,2,200,290,356
1772834699.5392842,2,200,290,352
1772834699.560404,2,131,290,352
1772834699.56042,2,131,254,352
1772834699.5604353,2,131,254,328
1772834699.5891576,2,30,254,328
1772834699.5891736,2,30,194,328
1772834699.5891886,2,30,194,310
1772834699.590418,2,0,194,310
1772834699.590434,2,0,180,310
1772834699.5904548,2,0,180,300
1772834699.6194274,2,-41,180,300
1772834699.6194484,2,-41,170,300
1772834699.619464,2,-41,170,296
1772834699.6204486,2,-72,170,296
1772834699.6204655,2,-72,162,296
1772834699.6204808,2,-72,162,302
1772834699.6504738,2,-182,162,302
1772834699.6504915,2,-182,132,302
1772834699.6505065,2,-182,132,286
1772834699.6516721,2,-237,132,286
1772834699.6516888,2,-237,96,286
1772834699.651704,2,-237,96,264
1772834699.6592376,2,-246,96,264
1772834699.6592536,2,-246,54,264
1772834699.659269,2,-246,54,250
1772834699.6804323,2,-220,54,250
1772834699.6804502,2,-220,54,230
1772834699.716661,2,-175,54,230
1772834699.716677,2,-175,70,230
1772834699.7166924,2,-175,70,192
1772834699.7179399,2,-174,70,192
1772834699.717956,2,-174,66,192
1772834699.7179718,2,-174,66,168
