timestamp,stroke_id,x,y,z
1772834666.4991214,1,17,50,-154
1772834666.4991415,1,17,70,-154
1772834666.4991567,1,17,70,-158
1772834666.5340734,1,-6,70,-158
1772834666.5340905,1,-6,80,-158
1772834666.534108,1,-6,80,-196
1772834666.5352888,1,-28,80,-196
1772834666.5353048,1,-28,88,-196
1772834666.5353198,1,-28,88,-212
1772834666.537769,1,-2,88,-212
1772834666.5377848,1,-2,150,-212
1772834666.5378006,1,-2,150,-226
1772834666.5665298,1,25,150,-226
1772834666.5665457,1,25,190,-226
1772834666.566561,1,25,190,-212
1772834666.5677755,1,32,190,-212
1772834666.5677907,1,32,220,-212
1772834666.5678082,1,32,220,-190
1772834666.5690234,1,9,220,-190
1772834666.569039,1,9,236,-190
1772834666.5690544,1,9,236,-174
1772834666.599086,1,-17,236,-174
1772834666.5991025,1,-17,256,-174
1772834666.5991178,1,-17,256,-162
1772834666.6002727,1,-29,256,-162
1772834666.6002908,1,-29,284,-162
1772834666.6003065,1,-29,284,-136
1772834666.6367302,1,-22,284,-136
1772834666.6367927,1,-22,356,-136
1772834666.6368086,1,-22,356,-70
1772834666.6378038,1,-17,356,-70
1772834666.6378198,1,-17,382,-70
1772834666.6378345,1,-17,382,-30
1772834666.640296,1,-33,382,-30
1772834666.6403117,1,-33,402,-30
1772834666.6403272,1,-33,402,56
1772834666.6677938,1,-45,402,56
1772834666.667809,1,-45,396,56
1772834666.6678243,1,-45,396,96
1772834666.6690269,1,-50,396,96
1772834666.669042,1,-50,386,96
1772834666.6690607,1,-50,386,132
1772834666.6702764,1,-51,386,132
1772834666.6702914,1,-51,366,132
1772834666.6703064,1,-51,366,172
1772834666.702781,1,-60,366,172
1772834666.7027974,1,-60,342,172
1772834666.7028124,1,-60,342,194
1772834666.7040133,1,-67,342,194
1772834666.7040281,1,-67,338,194
1772834666.7040436,1,-67,338,180
1772834666.7116103,1,-56,338,180
1772834666.7116256,1,-56,360,180
1772834666.7116435,1,-56,360,152
1772834666.7502792,1,-63,360,152
1772834666.7502944,1,-63,368,152
1772834666.7503097,1,-63,368,212
1772834666.7515373,1,-193,368,212
1772834666.7515533,1,-193,236,212
1772834666.7515686,1,-193,236,452
1772834666.7815337,1,-220,236,452
1772834666.781549,1,-220,190,452
1772834666.7815645,1,-220,190,478
1772834666.7827718,1,-208,190,478
1772834666.7827873,1,-208,164,478
1772834666.7828128,1,-208,164,479
1772834666.8128035,1,-139,164,479
1772834666.8128192,1,-139,148,479
1772834666.8128343,1,-139,148,492
1772834666.814036,1,-131,148,492
1772834666.8140516,1,-131,132,492
1772834666.8140666,1,-131,132,493
1772834666.844052,1,-151,132,493
1772834666.8440676,1,-151,72,493
1772834666.8440826,1,-151,72,480
1772834667.1667154,2,-94,4,-44
1772834667.166733,2,-94,5,-44
1772834667.1667583,2,-94,5,-40
1772834667.1878316,2,-94,20,-40
1772834667.187849,2,-94,20,-30
1772834667.2178392,2,-109,20,-30
1772834667.217856,2,-109,14,-30
1772834667.217872,2,-109,14,-38
1772834667.219046,2,-122,14,-38
1772834667.2190619,2,-122,4,-38
1772834667.2190769,2,-122,4,-52
1772834667.2266319,2,-140,4,-52
1772834667.2266479,2,-140,-8,-52
1772834667.2266629,2,-140,-8,-58
1772834667.2503374,2,-145,-8,-58
1772834667.2503545,2,-145,-9,-58
1772834667.2503693,2,-145,-9,-68
1772834667.2578719,2,-140,-9,-68
1772834667.2578957,2,-140,0,-68
1772834667.2579107,2,-140,0,-96
1772834667.277819,2,-122,0,-96
1772834667.277835,2,-122,10,-96
1772834667.2778504,2,-122,10,-106
1772834667.3065374,2,-86,10,-106
1772834667.306553,2,-86,34,-106
1772834667.306568,2,-86,34,-122
1772834667.3077996,2,-67,34,-122
1772834667.3078158,2,-67,44,-122
1772834667.3078308,2,-67,44,-126
1772834667.336542,2,-35,44,-126
1772834667.336558,2,-35,62,-126
1772834667.3365734,2,-35,62,-132
1772834667.337804,2,-19,62,-132
1772834667.3378196,2,-19,76,-132
1772834667.3378394,2,-19,76,-133
1772834667.3665369,2,4,76,-133
1772834667.3665528,2,4,102,-133
1772834667.366568,2,4,102,-122
1772834667.370298,2,11,102,-122
1772834667.370314,2,11,116,-122
1772834667.3703291,2,11,116,-112
1772834667.3990357,2,32,116,-112
1772834667.3990517,2,32,146,-112
1772834667.3990672,2,32,146,-86
1772834667.400295,2,50,146,-86
1772834667.400311,2,50,162,-86
1772834667.4003265,2,50,162,-68
1772834667.4290373,2,86,162,-68
1772834667.429053,2,86,206,-68
1772834667.4290683,2,86,206,-34
1772834667.4302936,2,110,206,-34
1772834667.430309,2,110,232,-34
1772834667.4303243,2,110,232,-6
1772834667.4590456,2,138,232,-6
1772834667.4590666,2,138,272,-6
1772834667.4590821,2,138,272,74
1772834667.4603,2,128,272,74
1772834667.460316,2,128,278,74
1772834667.460331,2,128,278,122
1772834667.4615316,2,116,278,122
1772834667.4615476,2,116,272,122
1772834667.4615626,2,116,272,182
1772834667.4903102,2,115,272,182
1772834667.4903266,2,115,252,182
1772834667.4903417,2,115,252,244
1772834667.4915457,2,125,252,244
1772834667.4915612,2,125,232,244
1772834667.4915767,2,125,232,284
1772834667.5215588,2,167,232,284
1772834667.5215747,2,167,216,284
1772834667.5215898,2,167,216,304
1772834667.5227828,2,177,216,304
1772834667.5227988,2,177,228,304
1772834667.5228143,2,177,228,298
1772834667.5590546,2,132,228,298
1772834667.55907,2,132,252,298
1772834667.5590858,2,132,252,250
1772834667.5602946,2,87,252,250
1772834667.5603113,2,87,252,244
1772834667.5628047,2,-16,252,244
