timestamp,stroke_id,x,y,z
1772834691.0082445,1,-27,13,-132
1772834691.0082648,1,-27,22,-132
1772834691.0082803,1,-27,22,-128
1772834691.0094266,1,-31,22,-128
1772834691.0094438,1,-31,28,-128
1772834691.0094614,1,-31,28,-136
1772834691.010647,1,-29,28,-136
1772834691.0106626,1,-29,36,-136
1772834691.010678,1,-29,36,-144
1772834691.0393908,1,-24,36,-144
1772834691.0394068,1,-24,52,-144
1772834691.039422,1,-24,52,-154
1772834691.0406477,1,-23,52,-154
1772834691.0406632,1,-23,72,-154
1772834691.040679,1,-23,72,-158
1772834691.073198,1,-28,72,-158
1772834691.073215,1,-28,110,-158
1772834691.0732327,1,-28,110,-172
1772834691.0743856,1,-24,110,-172
1772834691.0744014,1,-24,136,-172
1772834691.0744164,1,-24,136,-182
1772834691.0819736,1,4,136,-182
1772834691.0819902,1,4,192,-182
1772834691.0820057,1,4,192,-162
1772834691.1081355,1,21,192,-162
1772834691.1081529,1,21,226,-162
1772834691.1081686,1,21,226,-148
1772834691.1118984,1,43,226,-148
1772834691.111914,1,43,284,-148
1772834691.1119294,1,43,284,-122
1772834691.1406274,1,43,306,-122
1772834691.140644,1,43,306,-100
1772834691.1418936,1,36,306,-100
1772834691.1419117,1,36,326,-100
1772834691.141927,1,36,326,-80
1772834691.1769342,1,11,326,-80
1772834691.1769495,1,11,366,-80
1772834691.1769645,1,11,366,-44
1772834691.1781325,1,-5,366,-44
1772834691.1781483,1,-5,386,-44
1772834691.1781635,1,-5,386,-18
1772834691.1831253,1,-44,386,-18
1772834691.1831403,1,-44,400,-18
1772834691.1831558,1,-44,400,50
1772834691.2131505,1,-68,400,50
1772834691.2131662,1,-68,401,50
1772834691.2131815,1,-68,401,84
1772834691.2143688,1,-83,401,84
1772834691.214384,1,-83,406,84
1772834691.2143996,1,-83,406,120
1772834691.243146,1,-78,406,120
1772834691.2431622,1,-78,400,120
1772834691.2431777,1,-78,400,228
1772834691.2443826,1,-62,400,228
1772834691.244398,1,-62,382,228
1772834691.2444127,1,-62,382,278
1772834691.2781422,1,-41,382,278
1772834691.2781577,1,-41,356,278
1772834691.278173,1,-41,356,330
1772834691.279369,1,-49,356,330
1772834691.2793844,1,-49,334,330
1772834691.2793994,1,-49,334,382
1772834691.2844017,1,-109,334,382
1772834691.2844179,1,-109,236,382
1772834691.284433,1,-109,236,486
1772834691.3169315,1,-141,236,486
1772834691.316947,1,-141,170,486
1772834691.3169622,1,-141,170,498
1772834691.589491,2,-48,114,-100
1772834691.5895088,2,-48,115,-100
1772834691.589524,2,-48,115,-74
1772834691.6220703,2,-74,115,-74
1772834691.6220894,2,-74,98,-74
1772834691.622105,2,-74,98,-86
1772834691.6231449,2,-101,98,-86
1772834691.6231608,2,-101,84,-86
1772834691.6231756,2,-101,84,-104
1772834691.6293902,2,-148,84,-104
1772834691.629406,2,-148,50,-104
1772834691.6294212,2,-148,50,-124
1772834691.6569488,2,-157,50,-124
1772834691.6569645,2,-157,51,-124
1772834691.65698,2,-157,51,-134
1772834691.6581187,2,-153,51,-134
1772834691.6581345,2,-153,58,-134
1772834691.6581497,2,-153,58,-138
1772834691.6606102,2,-142,58,-138
1772834691.6606262,2,-142,68,-138
1772834691.6606414,2,-142,68,-144
1772834691.6881878,2,-126,68,-144
1772834691.688205,2,-126,76,-144
1772834691.6882205,2,-126,76,-152
1772834691.6893752,2,-105,76,-152
1772834691.6893992,2,-105,84,-152
1772834691.689415,2,-105,84,-156
1772834691.6906285,2,-85,84,-156
1772834691.690644,2,-85,88,-156
1772834691.724382,2,-68,88,-156
1772834691.7243984,2,-68,92,-156
1772834691.7244136,2,-68,92,-155
1772834691.725637,2,-51,92,-155
1772834691.725653,2,-51,93,-155
1772834691.7256682,2,-51,93,-148
1772834691.7318642,2,-26,93,-148
1772834691.7318804,2,-26,102,-148
1772834691.731896,2,-26,102,-124
1772834691.759396,2,-15,102,-124
1772834691.7594125,2,-15,103,-124
1772834691.7594275,2,-15,103,-110
1772834691.7606041,2,-2,103,-110
1772834691.76062,2,-2,110,-110
1772834691.7606354,2,-2,110,-98
1772834691.7618785,2,10,110,-98
1772834691.7618942,2,10,118,-98
1772834691.7619092,2,10,118,-90
1772834691.7893834,2,22,118,-90
1772834691.7893996,2,22,130,-90
1772834691.7894146,2,22,130,-80
1772834691.790599,2,37,130,-80
1772834691.7906156,2,37,140,-80
1772834691.7906308,2,37,140,-68
1772834691.7931137,2,57,140,-68
1772834691.7931292,2,57,154,-68
1772834691.7931445,2,57,154,-56
1772834691.8268678,2,84,154,-56
1772834691.826883,2,84,166,-56
1772834691.8268979,2,84,166,-48
1772834691.8281226,2,113,166,-48
1772834691.8281384,2,113,180,-48
1772834691.828158,2,113,180,-40
1772834691.8331347,2,157,180,-40
1772834691.8331513,2,157,200,-40
1772834691.8331664,2,157,200,-24
1772834691.8606272,2,167,200,-24
1772834691.860643,2,167,218,-24
1772834691.8606582,2,167,218,-16
1772834691.8618665,2,182,218,-16
1772834691.8618824,2,182,242,-16
1772834691.8618972,2,182,242,6
1772834691.8643558,2,193,242,6
1772834691.8643713,2,193,260,6
1772834691.8643866,2,193,260,36
1772834691.891882,2,192,260,36
1772834691.8918982,2,192,270,36
1772834691.8919134,2,192,270,74
1772834691.8931096,2,186,270,74
1772834691.893125,2,186,269,74
1772834691.8931406,2,186,269,104
1772834691.894378,2,184,269,104
1772834691.894398,2,184,268,104
1772834691.8944132,2,184,268,134
1772834691.9305859,2,179,268,134
1772834691.9306014,2,179,269,134
1772834691.9306166,2,179,269,178
1772834691.931873,2,168,269,178
1772834691.9318888,2,168,276,178
1772834691.9319043,2,168,276,224
1772834691.9343646,2,126,276,224
1772834691.93438,2,126,270,224
1772834691.9343953,2,126,270,282
1772834691.9631264,2,107,270,282
1772834691.963142,2,107,266,282
1772834691.963157,2,107,266,302
1772834691.9643607,2,89,266,302
1772834691.9643767,2,89,254,302
1772834691.9643917,2,89,254,303
1772834691.965612,2,56,254,303
1772834691.965628,2,56,230,303
1772834691.9656432,2,56,230,312
1772834691.995621,2,17,230,312
1772834691.995637,2,17,200,312
1772834691.9956524,2,17,200,316
1772834691.9969022,2,-15,200,316
1772834691.9969237,2,-15,184,316
1772834691.996939,2,-15,184,315
1772834692.0143912,2,-57,184,315
1772834692.014407,2,-57,166,315
1772834692.0144222,2,-57,166,298
1772834692.0161252,2,-69,166,298
1772834692.0161417,2,-69,172,298
1772834692.0456192,2,-98,172,298
1772834692.0456347,2,-98,166,298
1772834692.04565,2,-98,166,284
1772834692.046857,2,-123,166,284
1772834692.046873,2,-123,146,284
1772834692.0468884,2,-123,146,272
1772834692.076824,2,-143,146,272
1772834692.0768402,2,-143,118,272
1772834692.0768552,2,-143,118,234
