timestamp,stroke_id,x,y,z
1772834871.9207938,1,128,-18,-36
1772834871.9208126,1,128,54,-36
1772834871.9208267,1,128,54,78
1772834871.9481595,1,168,54,78
1772834871.9481742,1,168,76,78
1772834871.94819,1,168,76,94
1772834871.9493995,1,186,76,94
1772834871.9494138,1,186,96,94
1772834871.9494271,1,186,96,90
1772834871.951874,1,185,96,90
1772834871.9518878,1,185,106,90
1772834871.951901,1,185,106,82
1772834871.9794023,1,181,106,82
1772834871.979417,1,181,110,82
1772834871.9794302,1,181,110,78
1772834871.9806213,1,182,110,78
1772834871.980635,1,182,118,78
1772834871.981885,1,191,118,78
1772834871.9818988,1,191,130,78
1772834871.9819121,1,191,130,68
1772834872.0169787,1,192,130,68
1772834872.0169945,1,192,146,68
1772834872.0170078,1,192,146,48
1772834872.0181215,1,182,146,48
1772834872.0181355,1,182,154,48
1772834872.018152,1,182,154,32
1772834872.0231347,1,115,154,32
1772834872.0231493,1,115,158,32
1772834872.0231624,1,115,158,-10
1772834872.0518675,1,71,158,-10
1772834872.051881,1,71,148,-10
1772834872.0518942,1,71,148,-24
1772834872.053136,1,35,148,-24
1772834872.0531533,1,35,136,-24
1772834872.0531662,1,35,136,-25
1772834872.081879,1,-28,136,-25
1772834872.0818942,1,-28,108,-25
1772834872.0819077,1,-28,108,-36
1772834872.0831306,1,-43,108,-36
1772834872.0831444,1,-43,104,-36
1772834872.0831575,1,-43,104,-48
1772834872.084385,1,-48,104,-48
1772834872.0843987,1,-48,110,-48
1772834872.0844116,1,-48,110,-58
1772834872.1206286,1,-68,110,-58
1772834872.1206434,1,-68,118,-58
1772834872.1206567,1,-68,118,-68
1772834872.1243768,1,-139,118,-68
1772834872.124391,1,-139,86,-68
1772834872.1244044,1,-139,86,-82
1772834872.1543868,1,-162,86,-82
1772834872.1544013,1,-162,64,-82
1772834872.1544144,1,-162,64,-74
1772834872.1556284,1,-157,64,-74
1772834872.1556425,1,-157,72,-74
1772834872.1556556,1,-157,72,-66
1772834872.18564,1,-161,72,-66
1772834872.1856549,1,-161,86,-66
1772834872.1856678,1,-161,86,-26
1772834872.218139,1,-177,86,-26
1772834872.2181528,1,-177,87,-26
1772834872.2181664,1,-177,87,18
1772834872.2193797,1,-185,87,18
1772834872.2193944,1,-185,87,28
1772834872.2269547,1,-210,87,28
1772834872.2269795,1,-210,74,28
1772834872.2269928,1,-210,74,52
1772834872.2543664,1,-215,74,52
1772834872.2543807,1,-215,64,52
1772834872.254394,1,-215,64,58
1772834872.2569344,1,-201,64,58
1772834872.2569487,1,-201,70,58
1772834872.2569623,1,-201,70,54
1772834872.2856116,1,-187,70,54
1772834872.285625,1,-187,82,54
1772834872.285638,1,-187,82,60
1772834872.2868755,1,-183,82,60
1772834872.2868974,1,-183,90,60
1772834872.2869112,1,-183,90,80
1772834872.3206108,1,-193,90,80
1772834872.3206253,1,-193,90,120
1772834872.3218737,1,-200,90,120
1772834872.3218884,1,-200,90,132
1772834872.3268702,1,-201,90,132
1772834872.326884,1,-201,86,132
1772834872.3268971,1,-201,86,138
1772834872.3668656,1,-201,87,138
