timestamp,stroke_id,x,y,z
1772834918.095179,1,97,26,28
1772834918.095198,1,97,46,28
1772834918.0952115,1,97,46,40
1772834918.0963645,1,107,46,40
1772834918.0963786,1,107,62,40
1772834918.0963938,1,107,62,44
1772834918.1039083,1,119,62,44
1772834918.1039228,1,119,86,44
1772834918.1039364,1,119,86,34
1772834918.1300924,1,117,86,34
1772834918.1301067,1,117,92,34
1772834918.1301205,1,117,92,24
1772834918.1338298,1,92,92,24
1772834918.1338441,1,92,96,24
1772834918.1338573,1,92,96,-4
1772834918.1626,1,75,96,-4
1772834918.1626146,1,75,97,-4
1772834918.1626303,1,75,97,-18
1772834918.163844,1,59,97,-18
1772834918.1638582,1,59,95,-18
1772834918.1638713,1,59,95,-32
1772834918.1650681,1,31,95,-32
1772834918.1650822,1,31,90,-32
1772834918.1650953,1,31,90,-20
1772834918.1976097,1,13,90,-20
1772834918.1976259,1,13,76,-20
1772834918.1976388,1,13,76,-28
1772834918.1988215,1,1,76,-28
1772834918.198835,1,1,77,-28
1772834918.1988478,1,1,77,-29
1772834918.2051015,1,-17,77,-29
1772834918.2051156,1,-17,76,-29
1772834918.205129,1,-17,76,-40
1772834918.233831,1,-24,76,-40
1772834918.2338445,1,-24,77,-40
1772834918.2338576,1,-24,77,-50
1772834918.2350938,1,-30,77,-50
1772834918.235108,1,-30,78,-50
1772834918.2351205,1,-30,78,-56
1772834918.2663424,1,-53,78,-56
1772834918.2663567,1,-53,84,-56
1772834918.2675936,1,-66,84,-56
1772834918.2676075,1,-66,78,-56
1772834918.2676206,1,-66,78,-40
1772834918.3000696,1,-81,78,-40
1772834918.3000839,1,-81,79,-40
1772834918.3000968,1,-81,79,-16
1772834918.301338,1,-88,79,-16
1772834918.3013523,1,-88,77,-16
1772834918.3013651,1,-88,77,0
1772834918.307601,1,-100,77,0
1772834918.3076148,1,-100,84,0
1772834918.3076277,1,-100,84,12
1772834918.3363364,1,-105,84,12
1772834918.3363507,1,-105,94,12
1772834918.3363638,1,-105,94,22
1772834918.3376055,1,-117,94,22
1772834918.3376193,1,-117,102,22
1772834918.3376324,1,-117,102,34
1772834918.368871,1,-162,102,34
1772834918.3688853,1,-162,88,34
1772834918.3688989,1,-162,88,72
1772834918.3701015,1,-179,88,72
1772834918.3701155,1,-179,74,72
1772834918.3701289,1,-179,74,94
1772834918.4026072,1,-200,74,94
1772834918.4026217,1,-200,60,94
1772834918.4026353,1,-200,60,140
1772834918.4038432,1,-206,60,140
1772834918.4038582,1,-206,60,160
1772834918.4088619,1,-212,60,160
1772834918.4088757,1,-212,61,160
1772834918.4088893,1,-212,61,180
1772834918.4375963,1,-219,61,180
1772834918.4376101,1,-219,59,180
1772834918.4376233,1,-219,59,190
1772834918.4388413,1,-220,59,190
1772834918.438863,1,-220,54,190
1772834918.4388769,1,-220,54,196
1772834918.440089,1,-218,54,196
1772834918.4401028,1,-218,48,196
1772834918.4401162,1,-218,48,190
1772834918.4701147,1,-206,48,190
1772834918.4701285,1,-206,44,190
1772834918.470142,1,-206,44,180
1772834918.4713461,1,-191,44,180
1772834918.4713597,1,-191,48,180
1772834918.4713726,1,-191,48,174
1772834918.505132,1,-157,48,174
1772834918.5051467,1,-157,62,174
1772834918.5051599,1,-157,62,150
1772834918.5063596,1,-142,62,150
1772834918.5063732,1,-142,68,150
1772834918.5063915,1,-142,68,138
1772834918.5100918,1,-132,68,138
1772834918.5101056,1,-132,72,138
1772834918.5101187,1,-132,72,122
1772834918.5401175,1,-127,72,122
1772834918.540131,1,-127,73,122
1772834918.5401444,1,-127,73,114
1772834918.5413382,1,-123,73,114
1772834918.541353,1,-123,78,114
1772834918.541366,1,-123,78,110
1772834918.5689638,1,-124,78,110
1772834918.5689785,1,-124,78,122
1772834918.5700977,1,-120,78,122
1772834918.570112,1,-120,79,122
1772834918.5701253,1,-120,79,134
1772834918.571361,1,-113,79,134
1772834918.5713794,1,-113,88,134
1772834918.5713928,1,-113,88,148
1772834918.5988622,1,-113,87,148
1772834918.5988772,1,-113,87,164
1772834918.6000943,1,-123,87,164
1772834918.6001089,1,-123,87,182
1772834918.6025932,1,-135,87,182
1772834918.6026073,1,-135,85,182
1772834918.6026208,1,-135,85,198
1772834918.6302803,1,-142,85,198
1772834918.6302981,1,-142,76,198
1772834918.6303115,1,-142,76,212
1772834918.6313872,1,-140,76,212
1772834918.6314015,1,-140,75,212
1772834918.631415,1,-140,75,224
1772834918.632619,1,-131,75,224
1772834918.632634,1,-131,75,236
1772834918.6613631,1,-112,75,236
1772834918.6613772,1,-112,82,236
1772834918.661391,1,-112,82,246
1772834918.6626167,1,-85,82,246
1772834918.6626313,1,-85,98,246
1772834918.6626444,1,-85,98,252
1772834918.6638403,1,-57,98,252
1772834918.6638546,1,-57,110,252
1772834918.6638677,1,-57,110,258
1772834918.6926455,1,-36,110,258
1772834918.6926615,1,-36,110,266
1772834918.6938696,1,-19,110,266
1772834918.693884,1,-19,106,266
1772834918.693897,1,-19,106,270
1772834918.7238863,1,-17,106,270
1772834918.723902,1,-17,88,270
1772834918.7239158,1,-17,88,210
1772834918.7538757,1,-24,88,210
1772834918.75389,1,-24,72,210
1772834918.7539039,1,-24,72,182
1772834918.7889235,1,10,72,182
1772834918.7889388,1,10,73,182
1772834918.788952,1,10,73,146
1772834918.795111,1,36,73,146
1772834918.795125,1,36,68,146
1772834918.7951386,1,36,68,112
1772834918.8238666,1,35,68,112
1772834918.8238804,1,35,58,112
1772834918.8238935,1,35,58,94
1772834918.8251088,1,35,50,94
1772834918.8251233,1,35,50,80
1772834918.853884,1,49,50,80
1772834918.853898,1,49,28,80
1772834918.853911,1,49,28,50
1772834919.1639533,2,-133,-68,-136
1772834919.16397,2,-133,-50,-136
1772834919.1639836,2,-133,-50,-110
1772834919.1701388,2,-173,-50,-110
1772834919.170153,2,-173,-46,-110
1772834919.170166,2,-173,-46,-68
1772834919.1988966,2,-218,-46,-68
1772834919.1989107,2,-218,-47,-68
1772834919.1989238,2,-218,-47,-67
1772834919.2001252,2,-247,-47,-67
1772834919.2001388,2,-247,-52,-67
1772834919.2001522,2,-247,-52,-56
1772834919.2013776,2,-269,-52,-56
1772834919.2014008,2,-269,-53,-56
1772834919.2014143,2,-269,-53,-40
1772834919.2301197,2,-293,-53,-40
1772834919.230133,2,-293,-58,-40
1772834919.230146,2,-293,-58,-44
1772834919.2313898,2,-308,-58,-44
1772834919.2314034,2,-308,-54,-44
1772834919.2314165,2,-308,-54,-56
1772834919.262663,2,-291,-54,-56
1772834919.2626784,2,-291,-34,-56
1772834919.2626915,2,-291,-34,-60
1772834919.2638824,2,-266,-34,-60
1772834919.2638962,2,-266,-20,-60
1772834919.2639093,2,-266,-20,-56
1772834919.2913938,2,-206,-20,-56
1772834919.2914078,2,-206,-2,-56
1772834919.291421,2,-206,-2,-26
1772834919.2926228,2,-183,-2,-26
1772834919.2926364,2,-183,4,-26
1772834919.2926495,2,-183,4,-12
1772834919.325171,2,-136,4,-12
1772834919.3251848,2,-136,18,-12
1772834919.3251984,2,-136,18,12
1772834919.3263726,2,-114,18,12
1772834919.3263867,2,-114,24,12
1772834919.3264003,2,-114,24,26
1772834919.333938,2,-72,24,26
1772834919.333952,2,-72,28,26
1772834919.3339736,2,-72,28,74
1772834919.3588862,2,-48,28,74
1772834919.3589003,2,-48,29,74
1772834919.3589134,2,-48,29,102
1772834919.3638856,2,5,29,102
1772834919.3639004,2,5,29,144
1772834919.3926282,2,26,29,144
1772834919.3926423,2,26,24,144
1772834919.3926556,2,26,24,162
1772834919.3938875,2,44,24,162
1772834919.3939023,2,44,20,162
1772834919.393916,2,44,20,174
1772834919.3951144,2,54,20,174
1772834919.3951285,2,54,14,174
1772834919.3951416,2,54,14,180
1772834919.4263735,2,53,14,180
1772834919.4263873,2,53,4,180
1772834919.4276311,2,49,4,180
1772834919.427645,2,49,-6,180
1772834919.4276583,2,49,-6,172
1772834919.4352171,2,47,-6,172
1772834919.4352317,2,47,-18,172
1772834919.435245,2,47,-18,146
1772834919.4613762,2,45,-18,146
1772834919.4613898,2,45,-22,146
1772834919.461403,2,45,-22,128
1772834919.4651325,2,31,-22,128
1772834919.4651463,2,31,-28,128
1772834919.4651594,2,31,-28,88
1772834919.4976647,2,22,-28,88
1772834919.497679,2,22,-29,88
1772834919.497692,2,22,-29,72
1772834919.4988778,2,17,-29,72
1772834919.4988918,2,17,-27,72
1772834919.4989054,2,17,-27,56
1772834919.5064576,2,16,-27,56
1772834919.5064712,2,16,-12,56
1772834919.5064843,2,16,-12,18
1772834919.5289361,2,25,-12,18
1772834919.5289502,2,25,2,18
1772834919.5289633,2,25,2,-10
1772834919.536465,2,44,2,-10
1772834919.5364788,2,44,22,-10
1772834919.5364923,2,44,22,-82
1772834919.5639107,2,50,22,-82
1772834919.5639253,2,50,26,-82
1772834919.5639386,2,50,26,-116
1772834919.5676336,2,70,26,-116
1772834919.5676472,2,70,40,-116
1772834919.5676606,2,70,40,-192
1772834919.5976472,2,91,40,-192
