timestamp,stroke_id,x,y,z
1772834884.6468344,1,76,-22,46
1772834884.6468537,1,76,-4,46
1772834884.646867,1,76,-4,56
1772834884.6530616,1,107,-4,56
1772834884.6530766,1,107,32,56
1772834884.6530921,1,107,32,42
1772834884.6804998,1,118,32,42
1772834884.6805148,1,118,44,42
1772834884.6805284,1,118,44,28
1772834884.6817126,1,114,44,28
1772834884.681727,1,114,52,28
1772834884.6817403,1,114,52,20
1772834884.6829479,1,110,52,20
1772834884.6829617,1,110,56,20
1772834884.682975,1,110,56,12
1772834884.712985,1,110,66,12
1772834884.7130003,1,110,66,2
1772834884.714202,1,114,66,2
1772834884.7142158,1,114,76,2
1772834884.714229,1,114,76,-10
1772834884.7517438,1,114,100,-10
1772834884.7517593,1,114,100,-42
1772834884.75301,1,112,100,-42
1772834884.753024,1,112,112,-42
1772834884.753037,1,112,112,-56
1772834884.7542036,1,81,112,-56
1772834884.7542176,1,81,126,-56
1772834884.7542307,1,81,126,-82
1772834884.782953,1,59,126,-82
1772834884.782967,1,59,122,-82
1772834884.7829802,1,59,122,-81
1772834884.7841904,1,33,122,-81
1772834884.7842045,1,33,114,-81
1772834884.7842207,1,33,114,-74
1772834884.7854416,1,4,114,-74
1772834884.785456,1,4,102,-74
1772834884.7854693,1,4,102,-73
1772834884.8141956,1,-22,102,-73
1772834884.8142095,1,-22,92,-73
1772834884.8142226,1,-22,92,-72
1772834884.8154514,1,-42,92,-72
1772834884.8154685,1,-42,86,-72
1772834884.815482,1,-42,86,-71
1772834884.8504624,1,-49,86,-71
1772834884.8504767,1,-49,98,-71
1772834884.8504896,1,-49,98,-69
1772834884.85169,1,-50,98,-69
1772834884.8517041,1,-50,112,-69
1772834884.8517172,1,-50,112,-64
1772834884.856693,1,-86,112,-64
1772834884.8567069,1,-86,122,-64
1772834884.8567197,1,-86,122,-46
1772834884.8854825,1,-112,122,-46
1772834884.8855002,1,-112,118,-46
1772834884.8855135,1,-112,118,-30
1772834884.886706,1,-131,118,-30
1772834884.88672,1,-131,114,-30
1772834884.886733,1,-131,114,-10
1772834884.9179637,1,-176,114,-10
1772834884.9179783,1,-176,134,-10
1772834884.9179916,1,-176,134,42
1772834884.926794,1,-228,134,42
1772834884.9268084,1,-228,120,42
1772834884.9268217,1,-228,120,70
1772834884.9579718,1,-261,120,70
1772834884.957998,1,-261,110,70
1772834884.9580116,1,-261,110,84
1772834884.9892094,1,-251,110,84
1772834884.9892237,1,-251,122,84
1772834884.989237,1,-251,122,92
1772834885.01922,1,-240,122,92
1772834885.0192347,1,-240,136,92
1772834885.0192475,1,-240,136,118
1772834885.020443,1,-247,136,118
1772834885.020458,1,-247,136,132
1772834885.054195,1,-271,136,132
1772834885.0542088,1,-271,126,132
1772834885.0542302,1,-271,126,154
1772834885.0554545,1,-263,126,154
1772834885.0554683,1,-263,127,154
1772834885.055482,1,-263,127,153
1772834885.0591981,1,-247,127,153
1772834885.0592117,1,-247,136,153
1772834885.0592248,1,-247,136,148
1772834885.0879388,1,-229,136,148
1772834885.0879533,1,-229,144,148
1772834885.0879667,1,-229,144,152
1772834885.0892076,1,-213,144,152
1772834885.0892215,1,-213,152,152
1772834885.0892344,1,-213,152,162
1772834885.0904388,1,-208,152,162
1772834885.0904527,1,-208,153,162
1772834885.090466,1,-208,153,178
1772834885.121702,1,-209,153,178
1772834885.1217158,1,-209,151,178
1772834885.1217284,1,-209,151,194
1772834885.122954,1,-216,151,194
1772834885.122968,1,-216,146,194
1772834885.1229813,1,-216,146,216
1772834885.1305275,1,-220,146,216
1772834885.130541,1,-220,128,216
1772834885.130555,1,-220,128,270
1772834885.1566973,1,-209,128,270
1772834885.156712,1,-209,120,270
1772834885.156725,1,-209,120,296
1772834885.1604466,1,-151,120,296
1772834885.1604605,1,-151,136,296
1772834885.1604736,1,-151,136,302
1772834885.1891918,1,-120,136,302
1772834885.18921,1,-120,146,302
1772834885.189223,1,-120,146,296
1772834885.1904426,1,-96,146,296
1772834885.1904566,1,-96,140,296
1772834885.1904697,1,-96,140,290
1772834885.1916733,1,-79,140,290
1772834885.1916873,1,-79,130,290
1772834885.1917002,1,-79,130,284
1772834885.2242656,1,-57,130,284
1772834885.2242804,1,-57,124,284
1772834885.225451,1,-25,124,284
1772834885.225465,1,-25,125,284
1772834885.2254784,1,-25,125,285
1772834885.2317076,1,5,125,285
1772834885.2317216,1,5,120,285
1772834885.2317345,1,5,120,290
1772834885.2592018,1,6,120,290
1772834885.2592156,1,6,112,290
1772834885.2592287,1,6,112,268
1772834885.260437,1,24,112,268
1772834885.2604556,1,24,116,268
1772834885.260469,1,24,116,238
1772834885.262931,1,46,116,238
1772834885.2629452,1,46,117,238
1772834885.2629585,1,46,117,210
1772834885.291692,1,68,117,210
1772834885.2917066,1,68,117,188
1772834885.2929769,1,86,117,188
1772834885.2929907,1,86,115,188
1772834885.2930038,1,86,115,172
1772834885.2941842,1,103,115,172
1772834885.2941983,1,103,113,172
1772834885.2942119,1,103,113,160
1772834885.3254356,1,120,113,160
1772834885.3254502,1,120,112,160
1772834885.3254633,1,120,112,144
1772834885.3266907,1,140,112,144
1772834885.3267047,1,140,120,144
1772834885.3267176,1,140,120,128
1772834885.334258,1,160,120,128
1772834885.3342774,1,160,134,128
1772834885.3342905,1,160,134,92
1772834885.36171,1,158,134,92
1772834885.3617241,1,158,133,92
1772834885.3617375,1,158,133,80
1772834885.3641958,1,135,133,80
1772834885.3642101,1,135,122,80
1772834885.364223,1,135,122,64
1772834885.3942132,1,112,122,64
1772834885.394227,1,112,112,64
1772834885.39424,1,112,112,52
1772834885.3954306,1,78,112,52
1772834885.3954444,1,78,102,52
1772834885.3954575,1,78,102,38
1772834885.4279625,1,-8,102,38
1772834885.4279764,1,-8,60,38
1772834885.4279897,1,-8,60,-18
1772834885.429189,1,-50,60,-18
1772834885.4292028,1,-50,36,-18
1772834885.4292157,1,-50,36,-62
1772834885.4354599,1,-90,36,-62
1772834885.435474,1,-90,22,-62
1772834885.4354873,1,-90,22,-106
1772834885.4655063,1,-127,22,-106
1772834885.4655278,1,-127,6,-106
1772834885.4655411,1,-127,6,-107
1772834885.9067965,2,-116,-68,-34
1772834885.9068139,2,-116,-60,-34
1772834885.906828,2,-116,-60,-30
1772834885.9129684,2,-124,-60,-30
1772834885.9129825,2,-124,-52,-30
1772834885.923028,2,-151,-52,-30
1772834885.9230423,2,-151,-53,-30
1772834885.9230552,2,-151,-53,-31
1772834885.9441786,2,-190,-53,-31
1772834885.9441924,2,-190,-62,-31
1772834885.9442055,2,-190,-62,-29
1772834885.9767165,2,-281,-62,-29
1772834885.9767306,2,-281,-88,-29
1772834885.9767928,2,-281,-88,14
1772834885.9779575,2,-319,-88,14
1772834885.9779713,2,-319,-94,14
1772834885.977985,2,-319,-94,22
1772834885.9842117,2,-336,-94,22
1772834885.984226,2,-336,-68,22
1772834885.9842398,2,-336,-68,-2
1772834886.0129824,2,-315,-68,-2
1772834886.0129967,2,-315,-48,-2
1772834886.0130103,2,-315,-48,-16
1772834886.0142024,2,-280,-48,-16
1772834886.014216,2,-280,-24,-16
1772834886.014229,2,-280,-24,-28
1772834886.015435,2,-243,-24,-28
1772834886.0154483,2,-243,-10,-28
1772834886.0442023,2,-210,-10,-28
1772834886.0442164,2,-210,-4,-28
1772834886.0442297,2,-210,-4,-4
1772834886.0454476,2,-171,-4,-4
1772834886.0454612,2,-171,6,-4
1772834886.0454743,2,-171,6,20
1772834886.079188,2,-37,6,20
1772834886.0792024,2,-37,62,20
1772834886.0792162,2,-37,62,66
1772834886.0804527,2,36,62,66
1772834886.0804665,2,36,84,66
1772834886.08048,2,36,84,96
1772834886.0866854,2,113,84,96
1772834886.0866997,2,113,76,96
1772834886.0867128,2,113,76,146
1772834886.1154408,2,122,76,146
1772834886.1154542,2,122,58,146
1772834886.1154675,2,122,58,162
1772834886.1166945,2,116,58,162
1772834886.1167085,2,116,38,162
1772834886.1167216,2,116,38,170
1772834886.149252,2,76,38,170
1772834886.1492662,2,76,-2,170
1772834886.1492798,2,76,-2,166
1772834886.1504521,2,59,-2,166
1772834886.150466,2,59,-12,166
1772834886.1504793,2,59,-12,150
1772834886.1567123,2,24,-12,150
1772834886.1567261,2,24,-30,150
1772834886.1567683,2,24,-30,112
1772834886.1854851,2,8,-30,112
1772834886.1854997,2,8,-40,112
1772834886.1855128,2,8,-40,94
1772834886.1867104,2,-4,-40,94
1772834886.1867242,2,-4,-46,94
1772834886.1867373,2,-4,-46,78
1772834886.1879475,2,-15,-46,78
1772834886.1879618,2,-15,-52,78
1772834886.1879752,2,-15,-52,66
1772834886.2167258,2,-25,-52,66
1772834886.2167838,2,-25,-53,66
1772834886.2167995,2,-25,-53,58
1772834886.2179725,2,-33,-53,58
1772834886.2179875,2,-33,-53,50
1772834886.219204,2,-34,-53,50
1772834886.2192183,2,-34,-52,50
1772834886.2192316,2,-34,-52,42
1772834886.249223,2,-38,-52,42
1772834886.2492373,2,-38,-48,42
1772834886.249251,2,-38,-48,36
1772834886.2504594,2,-42,-48,36
1772834886.2504737,2,-42,-47,36
1772834886.2504876,2,-42,-47,30
1772834886.283006,2,-38,-47,30
1772834886.2830207,2,-38,-36,30
1772834886.2830343,2,-38,-36,14
1772834886.2842002,2,-34,-36,14
1772834886.2842143,2,-34,-32,14
1772834886.2842276,2,-34,-32,8
1772834886.2904599,2,-27,-32,8
1772834886.290474,2,-27,-20,8
1772834886.290487,2,-27,-20,-10
1772834886.319208,2,-22,-20,-10
1772834886.3192215,2,-22,-16,-10
1772834886.3192346,2,-22,-16,-22
1772834886.320454,2,-15,-16,-22
1772834886.320476,2,-15,-10,-22
1772834886.3204896,2,-15,-10,-36
1772834886.3216934,2,-2,-10,-36
1772834886.321707,2,-2,2,-36
1772834886.3217206,2,-2,2,-52
