timestamp,stroke_id,x,y,z
1772834903.3859808,1,124,48,20
1772834903.3860013,1,124,48,50
1772834903.3896523,1,150,48,50
1772834903.3896663,1,150,70,50
1772834903.3896794,1,150,70,86
1772834903.4171624,1,157,70,86
1772834903.4171777,1,157,78,86
1772834903.4171913,1,157,78,76
1772834903.4183915,1,157,96,76
1772834903.4184089,1,157,96,58
1772834903.4209123,1,153,96,58
1772834903.4209266,1,153,110,58
1772834903.4209397,1,153,110,32
1772834903.4546533,1,132,110,32
1772834903.4546676,1,132,114,32
1772834903.454681,1,132,114,8
1772834903.4558976,1,100,114,8
1772834903.4559138,1,100,110,8
1772834903.4559271,1,100,110,-18
1772834903.462142,1,44,110,-18
1772834903.4621558,1,44,104,-18
1772834903.462169,1,44,104,-72
1772834903.4996874,1,27,104,-72
1772834903.4997036,1,27,104,-88
1772834903.5009465,1,14,104,-88
1772834903.5009644,1,14,104,-98
1772834903.5021527,1,-15,104,-98
1772834903.5021667,1,-15,100,-98
1772834903.5321553,1,-29,100,-98
1772834903.53217,1,-29,100,-90
1772834903.533391,1,-39,100,-90
1772834903.533405,1,-39,101,-90
1772834903.5334182,1,-39,101,-82
1772834903.5621383,1,-63,101,-82
1772834903.5621529,1,-63,101,-48
1772834903.5634038,1,-82,101,-48
1772834903.5634177,1,-82,92,-48
1772834903.5634305,1,-82,92,-30
1772834903.5921447,1,-95,92,-30
1772834903.5921583,1,-95,96,-30
1772834903.592171,1,-95,96,-10
1772834903.5934088,1,-94,96,-10
1772834903.5934227,1,-94,110,-10
1772834903.5934358,1,-94,110,6
1772834903.6223137,1,-122,110,6
1772834903.622331,1,-122,114,6
1772834903.6223438,1,-122,114,54
1772834903.623426,1,-150,114,54
1772834903.6234398,1,-150,106,54
1772834903.6234534,1,-150,106,82
1772834903.6246462,1,-175,106,82
1772834903.6246595,1,-175,88,82
1772834903.6246724,1,-175,88,104
1772834903.655941,1,-191,88,104
1772834903.6559558,1,-191,74,104
1772834903.6559687,1,-191,74,110
1772834903.6572127,1,-197,74,110
1772834903.6572273,1,-197,70,110
1772834903.6572404,1,-197,70,109
1772834903.6647856,1,-184,70,109
1772834903.6648014,1,-184,94,109
1772834903.6648152,1,-184,94,107
1772834903.6896827,1,-185,94,107
1772834903.6896966,1,-185,100,107
1772834903.6897097,1,-185,100,116
1772834903.694662,1,-224,100,116
1772834903.6946762,1,-224,84,116
1772834903.6946898,1,-224,84,158
1772834903.723419,1,-244,84,158
1772834903.7234333,1,-244,66,158
1772834903.7234466,1,-244,66,180
1772834903.7246752,1,-253,66,180
1772834903.7246885,1,-253,52,180
1772834903.7247021,1,-253,52,194
1772834903.725891,1,-249,52,194
1772834903.7259052,1,-249,48,194
1772834903.7584229,1,-234,48,194
1772834903.758446,1,-234,49,194
1772834903.7584598,1,-234,49,184
1772834903.7596464,1,-213,49,184
1772834903.7596602,1,-213,58,184
1772834903.7596736,1,-213,58,166
1772834903.7659252,1,-165,58,166
1772834903.7659392,1,-165,80,166
1772834903.7659523,1,-165,80,138
1772834903.7946608,1,-147,80,138
1772834903.7946746,1,-147,86,138
1772834903.7946877,1,-147,86,139
1772834903.7959101,1,-134,86,139
1772834903.7959251,1,-134,86,148
1772834903.8246589,1,-112,86,148
1772834903.8246722,1,-112,80,148
1772834903.8246858,1,-112,80,174
1772834903.8259223,1,-107,80,174
1772834903.8259368,1,-107,74,174
1772834903.8259501,1,-107,74,178
1772834903.8271503,1,-107,68,178
1772834903.8271651,1,-107,68,182
1772834903.8610113,1,-107,62,182
1772834903.8610268,1,-107,62,190
1772834903.8621716,1,-107,58,190
1772834903.8621871,1,-107,58,200
1772834903.8684206,1,-86,58,200
1772834903.8684354,1,-86,58,212
1772834903.8971512,1,-65,58,212
1772834903.8984141,1,-44,58,212
1772834903.898429,1,-44,58,204
1772834903.9271674,1,-14,58,204
1772834903.9271815,1,-14,57,204
1772834903.9271998,1,-14,57,184
1772834903.9284158,1,-3,57,184
1772834903.9284298,1,-3,50,184
1772834903.928443,1,-3,50,188
1772834903.9634106,1,13,50,188
1772834903.963425,1,13,44,188
1772834903.9634383,1,13,44,198
1772834903.9646761,1,13,45,198
1772834904.6126614,2,-170,-58,-44
1772834904.6126797,2,-170,-40,-44
1772834904.6126928,2,-170,-40,-8
1772834904.6174264,2,-190,-40,-8
1772834904.617444,2,-190,-39,-8
1772834904.6174576,2,-190,-39,68
1772834904.6447973,2,-227,-39,68
1772834904.6448123,2,-227,-46,68
1772834904.644826,2,-227,-46,76
1772834904.6459823,2,-249,-46,76
1772834904.6459963,2,-249,-52,76
1772834904.6460094,2,-249,-52,80
1772834904.6472082,2,-248,-52,80
1772834904.6472216,2,-248,-44,80
1772834904.6472347,2,-248,-44,86
1772834904.6805747,2,-242,-44,86
1772834904.680594,2,-242,-38,86
1772834904.6806078,2,-242,-38,92
1772834904.6811676,2,-240,-38,92
1772834904.6811843,2,-240,-37,92
1772834904.6811984,2,-240,-37,93
1772834904.688608,2,-197,-37,93
1772834904.688623,2,-197,-12,93
1772834904.6886363,2,-197,-12,82
1772834904.7085173,2,-165,-12,82
1772834904.7085316,2,-165,0,82
1772834904.7085452,2,-165,0,74
1772834904.7360108,2,-115,0,74
1772834904.7360253,2,-115,8,74
1772834904.7360387,2,-115,8,68
1772834904.7372253,2,-104,8,68
1772834904.737239,2,-104,7,68
1772834904.7372608,2,-104,7,76
1772834904.7384715,2,-95,7,76
1772834904.7384856,2,-95,5,76
1772834904.738499,2,-95,5,84
