timestamp,stroke_id,x,y,z
1772834893.6220226,1,138,86,-112
1772834893.6220417,1,138,136,-112
1772834893.6220558,1,138,136,-58
1772834893.6232073,1,113,136,-58
1772834893.6232212,1,113,132,-58
1772834893.6232367,1,113,132,-50
1772834893.655727,1,88,132,-50
1772834893.6557422,1,88,136,-50
1772834893.6557558,1,88,136,-40
1772834893.6907873,1,-18,136,-40
1772834893.6908038,1,-18,112,-40
1772834893.690817,1,-18,112,-24
1772834893.6919372,1,-24,112,-24
1772834893.691951,1,-24,113,-24
1772834893.6919641,1,-24,113,-38
1772834893.6944454,1,-25,113,-38
1772834893.6944597,1,-25,122,-38
1772834893.6944768,1,-25,122,-52
1772834893.7219722,1,-35,122,-52
1772834893.7219868,1,-35,128,-52
1772834893.7220001,1,-35,128,-64
1772834893.7231874,1,-54,128,-64
1772834893.7232015,1,-54,129,-64
1772834893.72444,1,-74,129,-64
1772834893.7244546,1,-74,129,-56
1772834893.758197,1,-95,129,-56
1772834893.7582116,1,-95,130,-56
1772834893.7582247,1,-95,130,-38
1772834893.7594445,1,-116,130,-38
1772834893.7594585,1,-116,129,-38
1772834893.7594717,1,-116,129,-12
1772834893.7656918,1,-152,129,-12
1772834893.7657058,1,-152,110,-12
1772834893.765722,1,-152,110,32
1772834893.794428,1,-151,110,32
1772834893.794442,1,-151,118,32
1772834893.794455,1,-151,118,38
1772834893.7956986,1,-144,118,38
1772834893.7957127,1,-144,126,38
1772834893.825707,1,-153,126,38
1772834893.825721,1,-153,140,38
1772834893.8257377,1,-153,140,52
1772834893.8269448,1,-173,140,52
1772834893.8269591,1,-173,139,52
1772834893.8269725,1,-173,139,70
1772834893.861959,1,-207,139,70
1772834893.8619728,1,-207,126,70
1772834893.8619862,1,-207,126,108
1772834893.8631916,1,-223,126,108
1772834893.8632052,1,-223,122,108
1772834893.8632178,1,-223,122,122
1772834893.8656912,1,-249,122,122
1772834893.8657045,1,-249,110,122
1772834893.8657205,1,-249,110,132
1772834893.8944807,1,-257,110,132
1772834893.8944962,1,-257,110,128
1772834893.8957186,1,-257,111,128
1772834893.8957334,1,-257,111,127
1772834893.8969963,1,-252,111,127
1772834893.8970098,1,-252,118,127
1772834893.8970227,1,-252,118,125
1772834893.9282086,1,-244,118,125
1772834893.928223,1,-244,122,125
1772834893.9282358,1,-244,122,126
1772834893.9294612,1,-244,122,138
1772834893.9370391,1,-244,128,138
1772834893.9370537,1,-244,128,166
1772834893.9632008,1,-243,128,166
1772834893.9632144,1,-243,136,166
1772834893.9632277,1,-243,136,188
1772834893.9669583,1,-248,136,188
1772834893.9669716,1,-248,137,188
1772834893.966985,1,-248,137,216
1772834893.9957104,1,-239,137,216
1772834893.995724,1,-239,136,216
