timestamp,stroke_id,x,y,z
1772835173.2422936,1,-230,-96,-72
1772835173.2423124,1,-230,-88,-72
1772835173.2423263,1,-230,-88,-46
1772835173.2696893,1,-212,-88,-46
1772835173.2697039,1,-212,-54,-46
1772835173.2697196,1,-212,-54,-14
1772835173.2708755,1,-191,-54,-14
1772835173.270889,1,-191,-32,-14
1772835173.2709022,1,-191,-32,2
1772835173.2721493,1,-173,-32,2
1772835173.2721636,1,-173,-16,2
1772835173.2721772,1,-173,-16,12
1772835173.304668,1,-166,-16,12
1772835173.3046823,1,-166,-10,12
1772835173.304696,1,-166,-10,18
1772835173.305895,1,-166,-10,24
1772835173.3121588,1,-173,-10,24
1772835173.312175,1,-173,-9,24
1772835173.312189,1,-173,-9,36
1772835173.339699,1,-168,-9,36
1772835173.3397143,1,-168,-2,36
1772835173.3397284,1,-168,-2,44
1772835173.3409257,1,-160,-2,44
1772835173.3409398,1,-160,4,44
1772835173.340953,1,-160,4,52
1772835173.3421588,1,-150,4,52
1772835173.3421733,1,-150,14,52
1772835173.3421872,1,-150,14,66
1772835173.3696566,1,-132,14,66
1772835173.3696709,1,-132,26,66
1772835173.3696845,1,-132,26,80
1772835173.3709073,1,-106,26,80
1772835173.3709214,1,-106,44,80
1772835173.3709373,1,-106,44,86
1772835173.3733904,1,-81,44,86
1772835173.3734047,1,-81,62,86
1772835173.373418,1,-81,62,92
1772835173.4021378,1,-61,62,92
1772835173.4021523,1,-61,72,92
1772835173.4021657,1,-61,72,93
1772835173.403394,1,-41,72,93
1772835173.4034107,1,-41,78,93
1772835173.4034245,1,-41,78,94
1772835173.4321318,1,15,78,94
1772835173.4321458,1,15,84,94
1772835173.432159,1,15,84,110
1772835173.4333935,1,35,84,110
1772835173.4334073,1,35,85,110
1772835173.4334211,1,35,85,114
1772835173.4346263,1,50,85,114
1772835173.4346406,1,50,90,114
1772835173.4346542,1,50,90,122
1772835173.4633791,1,70,90,122
1772835173.4633977,1,70,90,138
1772835173.4646654,1,93,90,138
1772835173.4646807,1,93,90,162
1772835173.4934003,1,167,90,162
1772835173.4934149,1,167,86,162
1772835173.4934285,1,167,86,218
1772835173.494665,1,210,86,218
1772835173.4946787,1,210,90,218
1772835173.4946923,1,210,90,210
1772835173.7997432,2,-120,-130,-100
1772835173.79976,2,-120,-106,-100
1772835173.7997735,2,-120,-106,-94
1772835173.8271909,2,-112,-106,-94
1772835173.827206,2,-112,-92,-94
1772835173.8272192,2,-112,-92,-108
1772835173.8284338,2,-97,-92,-108
1772835173.828448,2,-97,-72,-108
1772835173.8284614,2,-97,-72,-122
1772835173.8296924,2,-81,-72,-122
1772835173.8297064,2,-81,-56,-122
1772835173.82972,2,-81,-56,-130
1772835173.8571467,2,-66,-56,-130
