timestamp,stroke_id,x,y,z
1772835204.1700823,1,-166,-88,-81
1772835204.1701016,1,-166,-66,-81
1772835204.170116,1,-166,-66,-30
1772835204.1712632,1,-159,-66,-30
1772835204.171278,1,-159,-56,-30
1772835204.1712937,1,-159,-56,-26
1772835204.205004,1,-159,-46,-26
1772835204.205019,1,-159,-46,-8
1772835204.2062452,1,-166,-46,-8
1772835204.2062612,1,-166,-45,-8
1772835204.206275,1,-166,-45,6
1772835204.212483,1,-172,-45,6
1772835204.2124982,1,-172,-45,20
1772835204.248823,1,-172,-43,20
1772835204.2488396,1,-172,-43,24
1772835204.24999,1,-171,-43,24
1772835204.250004,1,-171,-38,24
1772835204.2524881,1,-162,-38,24
1772835204.2525032,1,-162,-30,24
1772835204.2812502,1,-153,-30,24
1772835204.2812645,1,-153,-20,24
1772835204.2812781,1,-153,-20,28
1772835204.2824998,1,-141,-20,28
1772835204.282514,1,-141,-10,28
1772835204.2825277,1,-141,-10,32
1772835204.2837217,1,-130,-10,32
1772835204.2837358,1,-130,4,32
1772835204.283749,1,-130,4,40
1772835204.3137553,1,-114,4,40
1772835204.3137703,1,-114,18,40
1772835204.313784,1,-114,18,48
1772835204.314971,1,-102,18,48
1772835204.3149853,1,-102,34,48
1772835204.3150015,1,-102,34,58
1772835204.3449962,1,-82,34,58
1772835204.3450105,1,-82,54,58
1772835204.345024,1,-82,54,84
1772835204.34622,1,-69,54,84
1772835204.346234,1,-69,58,84
1772835204.3462474,1,-69,58,98
1772835204.3538024,1,-47,58,98
1772835204.35382,1,-47,57,98
1772835204.3538337,1,-47,57,92
1772835204.3949668,1,-37,57,92
1772835204.3949807,1,-37,56,92
1772835204.3949938,1,-37,56,93
1772835204.4174833,1,18,56,93
1772835204.4174974,1,18,74,93
1772835204.417511,1,18,74,162
1772835204.4487658,1,43,74,162
1772835204.4487824,1,43,68,162
1772835204.4487965,1,43,68,172
1772835204.4499958,1,55,68,172
1772835204.450013,1,55,62,172
1772835204.4500268,1,55,62,168
1772835204.4550111,1,89,62,168
1772835204.4550252,1,89,42,168
1772835204.4550388,1,89,42,176
1772835204.7976222,2,40,-32,-248
1772835204.79764,2,40,-8,-248
1772835204.7976544,2,40,-8,-236
1772835204.8275316,2,-4,-8,-236
