timestamp,stroke_id,x,y,z
1772835164.7448514,1,-191,-70,-72
1772835164.7448704,1,-191,-74,-72
1772835164.744885,1,-191,-74,-60
1772835164.7722404,1,-214,-74,-60
1772835164.7722564,1,-214,-74,-66
1772835164.7734773,1,-231,-74,-66
1772835164.7734926,1,-231,-75,-66
1772835164.7735057,1,-231,-75,-54
1772835164.7759528,1,-248,-75,-54
1772835164.7759693,1,-248,-80,-54
1772835164.7759829,1,-248,-80,-42
1772835164.8034658,1,-260,-80,-42
1772835164.803481,1,-260,-80,-28
1772835164.8046913,1,-265,-80,-28
1772835164.8047056,1,-265,-72,-28
1772835164.8047187,1,-265,-72,-10
1772835164.8059654,1,-264,-72,-10
1772835164.8059814,1,-264,-64,-10
1772835164.8059955,1,-264,-64,12
1772835164.8334985,1,-257,-64,12
1772835164.8335137,1,-257,-54,12
1772835164.8335278,1,-257,-54,30
1772835164.8347008,1,-248,-54,30
1772835164.8347154,1,-248,-38,30
1772835164.8347285,1,-248,-38,44
1772835164.8359618,1,-230,-38,44
1772835164.8359764,1,-230,-20,44
1772835164.83599,1,-230,-20,58
1772835164.8634799,1,-202,-20,58
1772835164.8634944,1,-202,0,58
1772835164.8635082,1,-202,0,70
1772835164.8647063,1,-169,0,70
1772835164.8647208,1,-169,16,70
1772835164.8647728,1,-169,16,80
1772835164.8672028,1,-144,16,80
1772835164.867217,1,-144,28,80
1772835164.8984644,1,-127,28,80
1772835164.8984787,1,-127,36,80
1772835164.8984926,1,-127,36,74
1772835164.8997161,1,-111,36,74
1772835164.8997304,1,-111,42,74
1772835164.8997474,1,-111,42,73
1772835164.9072723,1,-62,42,73
1772835164.9072874,1,-62,62,73
1772835164.9073012,1,-62,62,86
1772835164.9284554,1,-30,62,86
1772835164.9284697,1,-30,70,86
1772835164.928483,1,-30,70,100
1772835164.9559681,1,31,70,100
1772835164.9559839,1,31,70,134
1772835164.9572082,1,52,70,134
1772835164.9572227,1,52,54,134
1772835164.9572363,1,52,54,162
1772835164.9859614,1,116,54,162
1772835164.985976,1,116,20,162
1772835164.9859896,1,116,20,242
1772835164.9872243,1,160,20,242
1772835164.9872384,1,160,21,242
1772835164.9872525,1,160,21,256
1772835165.0184746,1,246,21,256
1772835165.0184886,1,246,42,256
1772835165.018502,1,246,42,208
1772835165.2698119,2,-95,-74,-130
1772835165.2698302,2,-95,-74,-112
1772835165.3022628,2,-86,-74,-112
1772835165.3022904,2,-86,-44,-112
1772835165.3023045,2,-86,-44,-104
1772835165.3034735,2,-75,-44,-104
1772835165.3034875,2,-75,-22,-104
1772835165.3035007,2,-75,-22,-114
1772835165.3110468,2,-51,-22,-114
1772835165.3110611,2,-51,10,-114
1772835165.3110743,2,-51,10,-104
1772835165.3324006,2,-37,10,-104
1772835165.3324163,2,-37,24,-104
1772835165.3324296,2,-37,24,-96
1772835165.3611894,2,-31,24,-96
1772835165.3612144,2,-31,38,-96
1772835165.3612285,2,-31,38,-82
1772835165.3624,2,-31,44,-82
1772835165.3624156,2,-31,44,-81
1772835165.396149,2,-32,44,-81
