timestamp,stroke_id,x,y,z
1772835181.373495,1,-44,-10,-86
1772835181.373514,1,-44,-9,-86
1772835181.3735278,1,-44,-9,-108
1772835181.37588,1,-78,-9,-108
1772835181.3758945,1,-78,-10,-108
1772835181.3759098,1,-78,-10,-168
1772835181.4033813,1,-82,-10,-168
1772835181.4033964,1,-82,-10,-196
1772835181.4046125,1,-87,-10,-196
1772835181.4046292,1,-87,-4,-196
1772835181.4046426,1,-87,-4,-218
1772835181.4058776,1,-88,-4,-218
1772835181.4058917,1,-88,2,-218
1772835181.4059052,1,-88,2,-236
1772835181.4346097,1,-104,2,-236
1772835181.4346242,1,-104,12,-236
1772835181.4346378,1,-104,12,-252
1772835181.435871,1,-117,12,-252
1772835181.4358857,1,-117,24,-252
1772835181.4371135,1,-129,24,-252
1772835181.4371276,1,-129,34,-252
1772835181.4371407,1,-129,34,-236
1772835181.4746733,1,-137,34,-236
1772835181.4746888,1,-137,40,-236
1772835181.4747024,1,-137,40,-216
1772835181.4758694,1,-146,40,-216
1772835181.475884,1,-146,41,-216
1772835181.4758973,1,-146,41,-204
1772835181.4771245,1,-152,41,-204
1772835181.4771397,1,-152,41,-184
1772835181.5058837,1,-151,41,-184
1772835181.5058985,1,-151,48,-184
1772835181.5059118,1,-151,48,-178
1772835181.5071137,1,-151,60,-178
1772835181.5071285,1,-151,60,-168
1772835181.5358682,1,-141,60,-168
1772835181.5358825,1,-141,94,-168
1772835181.5358958,1,-141,94,-126
1772835181.5371184,1,-139,94,-126
1772835181.5371327,1,-139,108,-126
1772835181.5371463,1,-139,108,-92
1772835181.538365,1,-137,108,-92
1772835181.5383794,1,-137,112,-92
1772835181.5383928,1,-137,112,-56
1772835181.5671022,1,-136,112,-56
1772835181.5671165,1,-136,112,-22
1772835181.5683763,1,-136,108,-22
1772835181.5683913,1,-136,108,10
1772835181.5971055,1,-137,108,10
1772835181.5971198,1,-137,100,10
1772835181.5971336,1,-137,100,84
1772835181.5983782,1,-147,100,84
1772835181.598392,1,-147,94,84
1772835181.598408,1,-147,94,120
1772835181.5996037,1,-159,94,120
1772835181.5996177,1,-159,74,120
1772835181.599631,1,-159,74,158
1772835181.6285882,1,-173,74,158
1772835181.6286058,1,-173,42,158
1772835181.6286194,1,-173,42,198
1772835181.6296415,1,-184,42,198
1772835181.629656,1,-184,4,198
1772835181.6296697,1,-184,4,246
1772835181.6308787,1,-191,4,246
1772835181.630893,1,-191,-34,246
1772835181.6309178,1,-191,-34,282
1772835181.6609292,1,-196,-34,282
1772835181.6609435,1,-196,-58,282
1772835181.6609569,1,-196,-58,288
1772835181.6621225,1,-201,-58,288
1772835181.6621368,1,-201,-76,288
1772835181.6621504,1,-201,-76,276
1772835181.6909275,1,-201,-98,276
1772835181.690944,1,-201,-98,226
1772835182.0047984,2,177,-30,-152
1772835182.0048165,2,177,-8,-152
1772835182.0048304,2,177,-8,-138
1772835182.017181,2,168,-8,-138
1772835182.017196,2,168,24,-138
