timestamp,stroke_id,x,y,z
1772835354.171038,1,-239,56,78
1772835354.171058,1,-239,14,78
1772835354.1710725,1,-239,14,90
1772835354.1721544,1,-280,14,90
1772835354.1721685,1,-280,15,90
1772835354.1721845,1,-280,15,144
1772835354.1759238,1,-336,15,144
1772835354.1759384,1,-336,-4,144
1772835354.1759522,1,-336,-4,166
1772835354.2034183,1,-394,-4,166
1772835354.203433,1,-394,-28,166
1772835354.203447,1,-394,-28,184
1772835354.2046523,1,-437,-28,184
1772835354.2046685,1,-437,-28,196
1772835354.233428,1,-498,-28,196
1772835354.233443,1,-498,-27,196
1772835354.233457,1,-498,-27,210
1772835354.2346554,1,-490,-27,210
1772835354.23467,1,-490,-12,210
1772835354.234684,1,-490,-12,209
1772835354.2358963,1,-446,-12,209
1772835354.2359111,1,-446,28,209
1772835354.235925,1,-446,28,208
1772835354.2646503,1,-377,28,208
1772835354.264665,1,-377,76,208
1772835354.2646809,1,-377,76,200
1772835354.2659156,1,-316,76,200
1772835354.2659302,1,-316,106,200
1772835354.2659442,1,-316,106,194
1772835354.2946472,1,-211,106,194
1772835354.2946622,1,-211,150,194
1772835354.2946763,1,-211,150,172
1772835354.2958992,1,-152,150,172
1772835354.2959156,1,-152,174,172
1772835354.2959297,1,-152,174,164
1772835354.297135,1,-97,174,164
1772835354.2971497,1,-97,188,164
1772835354.2971632,1,-97,188,165
1772835354.3258963,1,-48,188,165
1772835354.3259103,1,-48,196,165
1772835354.325924,1,-48,196,172
1772835354.3271484,1,-15,196,172
1772835354.327163,1,-15,197,172
1772835354.3558846,1,32,197,172
1772835354.3558986,1,32,186,172
1772835354.3559124,1,32,186,148
1772835354.3571503,1,61,186,148
1772835354.3571649,1,61,176,148
1772835354.3571787,1,61,176,120
1772835354.3858817,1,133,176,120
1772835354.3858967,1,133,156,120
1772835354.3859105,1,133,156,50
1772835354.3871474,1,161,156,50
1772835354.387164,1,161,146,50
1772835354.387178,1,161,146,20
1772835354.4158747,1,154,146,20
1772835354.4158893,1,154,106,20
1772835354.415903,1,154,106,-2
1772835354.4171429,1,139,106,-2
1772835354.4171567,1,139,92,-2
1772835354.4171703,1,139,92,-1
1772835354.445868,1,110,92,-1
1772835354.4458828,1,110,68,-1
1772835354.4458964,1,110,68,-8
1772835354.4471467,1,98,68,-8
1772835354.4471705,1,98,54,-8
1772835354.4471843,1,98,54,-16
1772835354.4758725,1,81,54,-16
1772835354.475887,1,81,30,-16
1772835354.475901,1,81,30,-40
1772835354.4771438,1,80,30,-40
1772835354.4771578,1,80,26,-40
1772835354.4771714,1,80,26,-54
1772835354.5058713,1,95,26,-54
1772835354.5058858,1,95,34,-54
1772835354.5058994,1,95,34,-66
1772835354.507142,1,111,34,-66
1772835354.507165,1,111,46,-66
1772835354.5071793,1,111,46,-70
1772835354.5083742,1,131,46,-70
1772835354.5083883,1,131,60,-70
1772835354.5084019,1,131,60,-71
1772835354.5371284,1,149,60,-71
1772835354.5371425,1,149,70,-71
1772835354.537156,1,149,70,-72
1772835354.5383863,1,153,70,-72
1772835354.5384011,1,153,76,-72
1772835354.538415,1,153,76,-78
1772835354.5671039,1,139,76,-78
1772835354.5671182,1,139,84,-78
1772835354.5671322,1,139,84,-77
1772835354.5683885,1,134,84,-77
1772835354.568403,1,134,94,-77
1772835354.5684214,1,134,94,-70
1772835354.5696306,1,133,94,-70
1772835354.5696445,1,133,106,-70
1772835354.5696583,1,133,106,-62
1772835354.598377,1,134,106,-62
1772835354.5983915,1,134,122,-62
1772835354.5984054,1,134,122,-56
1772835354.5996423,1,144,122,-56
1772835354.5996573,1,144,146,-56
1772835354.5996711,1,144,146,-42
1772835354.631073,1,158,146,-42
1772835354.6310914,1,158,196,-42
1772835354.631106,1,158,196,-12
1772835354.6321673,1,156,196,-12
1772835354.6321816,1,156,222,-12
1772835354.6321955,1,156,222,8
1772835354.6646752,1,110,222,8
1772835354.6646907,1,110,268,8
1772835354.6647048,1,110,268,64
1772835354.665891,1,76,268,64
1772835354.6659062,1,76,296,64
1772835354.66592,1,76,296,92
1772835354.6708713,1,-7,296,92
1772835354.6708858,1,-7,384,92
1772835354.6708994,1,-7,384,160
1772835354.6999273,1,-90,384,160
1772835354.6999466,1,-90,420,160
1772835354.6999614,1,-90,420,188
1772835354.7009764,1,-231,420,188
1772835354.700991,1,-231,419,188
1772835354.701005,1,-231,419,202
1772835354.7021384,1,-410,419,202
1772835354.7021527,1,-410,352,202
1772835354.7021668,1,-410,352,198
1772835354.7358994,1,-488,352,198
