timestamp,stroke_id,x,y,z
1772835363.983257,1,-104,0,110
1772835363.9832773,1,-104,24,110
1772835363.9832916,1,-104,24,216
1772835364.0119605,1,-155,24,216
1772835364.011977,1,-155,6,216
1772835364.011993,1,-155,6,394
1772835364.0131803,1,-201,6,394
1772835364.013195,1,-201,-2,394
1772835364.0132084,1,-201,-2,426
1772835364.0419316,1,-210,-2,426
1772835364.0419462,1,-210,8,426
1772835364.04196,1,-210,8,464
1772835364.0431783,1,-190,8,464
1772835364.0431926,1,-190,40,464
1772835364.0432065,1,-190,40,492
1772835364.044407,1,-174,40,492
1772835364.0444212,1,-174,78,492
1772835364.0444367,1,-174,78,496
1772835364.0732129,1,-159,78,496
1772835364.073229,1,-159,116,496
1772835364.074426,1,-133,116,496
1772835364.0744405,1,-133,162,496
1772835364.1031826,1,-87,162,496
1772835364.103198,1,-87,242,496
1772835364.1032119,1,-87,242,434
1772835364.1044354,1,-63,242,434
1772835364.1044497,1,-63,278,434
1772835364.1044633,1,-63,278,366
1772835364.1356676,1,-15,278,366
1772835364.1356816,1,-15,320,366
1772835364.1356957,1,-15,320,234
1772835364.1369562,1,19,320,234
1772835364.1369705,1,19,336,234
1772835364.136987,1,19,336,174
1772835364.165698,1,49,336,174
1772835364.1657126,1,49,320,174
1772835364.1657264,1,49,320,74
1772835364.1669362,1,36,320,74
1772835364.166951,1,36,290,74
1772835364.166965,1,36,290,24
1772835364.1956682,1,8,290,24
1772835364.1956856,1,8,218,24
1772835364.1957,1,8,218,-84
1772835364.196935,1,16,218,-84
1772835364.1969495,1,16,194,-84
1772835364.1969633,1,16,194,-142
1772835364.2269297,1,59,194,-142
1772835364.2269442,1,59,168,-142
1772835364.226958,1,59,168,-246
1772835364.2281723,1,70,168,-246
1772835364.2281868,1,70,158,-246
1772835364.2282004,1,70,158,-266
1772835364.2357345,1,63,158,-266
1772835364.2357516,1,63,136,-266
1772835364.2357655,1,63,136,-250
1772835364.2569668,1,59,136,-250
1772835364.2569816,1,59,128,-250
1772835364.2569954,1,59,128,-230
1772835364.2881672,1,48,128,-230
1772835364.2881823,1,48,114,-230
1772835364.2881958,1,48,114,-192
1772835364.2894363,1,42,114,-192
1772835364.2894511,1,42,106,-192
1772835364.2894652,1,42,106,-176
1772835364.2956693,1,35,106,-176
1772835364.2956932,1,35,94,-176
1772835364.295707,1,35,94,-162
1772835364.3244252,1,26,94,-162
1772835364.3244405,1,26,86,-162
1772835364.324454,1,26,86,-161
1772835364.3256752,1,19,86,-161
1772835364.3256893,1,19,80,-161
1772835364.325703,1,19,80,-154
