timestamp,stroke_id,x,y,z
1772835361.6846037,1,-43,44,130
1772835361.6846223,1,-43,28,130
1772835361.6846368,1,-43,28,66
1772835361.7145395,1,-85,28,66
1772835361.7145557,1,-85,34,66
1772835361.7145722,1,-85,34,112
1772835361.7157378,1,-134,34,112
1772835361.7157521,1,-134,8,112
1772835361.7157657,1,-134,8,160
1772835361.7220032,1,-218,8,160
1772835361.7220178,1,-218,-16,160
1772835361.7220316,1,-218,-16,260
1772835361.7495303,1,-249,-16,260
1772835361.7495456,1,-249,-15,260
1772835361.7495594,1,-249,-15,298
1772835361.7507377,1,-290,-15,298
1772835361.7507517,1,-290,-16,298
1772835361.7507677,1,-290,-16,320
1772835361.7532299,1,-326,-16,320
1772835361.753244,1,-326,-20,320
1772835361.7532575,1,-326,-20,340
1772835361.7845023,1,-351,-20,340
1772835361.7845175,1,-351,-21,340
1772835361.784531,1,-351,-21,362
1772835361.785742,1,-364,-21,362
1772835361.7857585,1,-364,-19,362
1772835361.7857723,1,-364,-19,378
1772835361.793319,1,-339,-19,378
1772835361.7933333,1,-339,42,378
1772835361.7933466,1,-339,42,408
1772835361.814487,1,-300,42,408
1772835361.8145015,1,-300,90,408
1772835361.8145149,1,-300,90,430
1772835361.8432338,1,-235,90,430
1772835361.8432488,1,-235,180,430
1772835361.8432624,1,-235,180,474
1772835361.8444812,1,-206,180,474
1772835361.8444953,1,-206,226,474
1772835361.844509,1,-206,226,478
1772835361.8732324,1,-124,226,478
1772835361.8732464,1,-124,312,478
1772835361.873263,1,-124,312,422
1772835361.8744807,1,-72,312,422
1772835361.8744943,1,-72,346,422
1772835361.8745077,1,-72,346,374
1772835361.9032445,1,7,346,374
1772835361.9032602,1,7,358,374
1772835361.9032738,1,7,358,286
1772835361.9044876,1,31,358,286
1772835361.9045017,1,31,350,286
1772835361.9045157,1,31,350,236
1772835361.9357235,1,75,350,236
1772835361.9357378,1,75,328,236
1772835361.9357545,1,75,328,138
1772835361.9370914,1,89,328,138
1772835361.9371054,1,89,312,138
1772835361.9371192,1,89,312,80
1772835361.9445734,1,118,312,80
1772835361.9445882,1,118,276,80
1772835361.944602,1,118,276,-34
1772835361.9657364,1,132,276,-34
1772835361.9657507,1,132,270,-34
1772835361.9657645,1,132,270,-98
1772835361.9944828,1,164,270,-98
1772835361.9944973,1,164,242,-98
1772835361.9945214,1,164,242,-218
1772835361.9957383,1,160,242,-218
1772835361.9957528,1,160,222,-218
1772835361.9957666,1,160,222,-230
1772835362.025745,1,107,222,-230
1772835362.0257595,1,107,176,-230
1772835362.025773,1,107,176,-206
1772835362.0269744,1,73,176,-206
1772835362.0269885,1,73,158,-206
1772835362.0270023,1,73,158,-196
1772835362.055725,1,37,158,-196
1772835362.0557396,1,37,138,-196
1772835362.0557616,1,37,138,-184
1772835362.0569901,1,36,138,-184
1772835362.057004,1,36,134,-184
1772835362.0570176,1,36,134,-174
1772835362.085722,1,40,134,-174
1772835362.085737,1,40,128,-174
1772835362.0857506,1,40,128,-156
1772835362.0869837,1,39,128,-156
1772835362.0869982,1,39,122,-156
1772835362.0870123,1,39,122,-144
1772835362.0882204,1,38,122,-144
1772835362.0882347,1,38,118,-144
1772835362.0882485,1,38,118,-132
1772835362.1169672,1,33,118,-132
1772835362.1169822,1,33,118,-116
1772835362.1182334,1,29,118,-116
1772835362.1182528,1,29,117,-116
1772835362.1182666,1,29,117,-102
1772835362.1469688,1,33,117,-102
1772835362.146983,1,33,124,-102
1772835362.1469965,1,33,124,-74
1772835362.148226,1,37,124,-74
1772835362.1482403,1,37,136,-74
1772835362.1482537,1,37,136,-62
1772835362.149461,1,46,136,-62
1772835362.1494753,1,46,150,-62
1772835362.1494892,1,46,150,-52
1772835362.1782243,1,61,150,-52
1772835362.1782393,1,61,174,-52
1772835362.1782527,1,61,174,-46
1772835362.1794808,1,76,174,-46
1772835362.179495,1,76,206,-46
1772835362.179514,1,76,206,-45
1772835362.2082279,1,102,206,-45
1772835362.2082427,1,102,286,-45
1772835362.2094772,1,93,286,-45
1772835362.2094913,1,93,330,-45
1772835362.2095048,1,93,330,-34
1772835362.210714,1,67,330,-34
1772835362.2107282,1,67,368,-34
1772835362.2107418,1,67,368,-2
1772835362.2432334,1,36,368,-2
1772835362.243248,1,36,402,-2
1772835362.2432613,1,36,402,42
1772835362.244453,1,5,402,42
1772835362.2444673,1,5,436,42
1772835362.244481,1,5,436,112
1772835362.2507315,1,-54,436,112
1772835362.2507455,1,-54,494,112
1772835362.2507596,1,-54,494,198
1772835362.2794676,1,-141,494,198
1772835362.2794816,1,-141,495,198
1772835362.2795,1,-141,495,262
1772835362.2807195,1,-280,495,262
1772835362.2807844,1,-280,496,262
1772835362.2808015,1,-280,496,368
1772835362.3107336,1,-496,496,368
1772835362.310748,1,-496,316,368
1772835362.3107617,1,-496,316,492
1772835362.311959,1,-506,316,492
1772835362.3119729,1,-506,218,492
1772835362.3119867,1,-506,218,498
1772835362.3444786,1,-365,218,498
1772835362.3444932,1,-365,136,498
1772835362.345728,1,-316,136,498
1772835362.3457432,1,-316,124,498
1772835362.3457568,1,-316,124,484
1772835362.3519769,1,-363,124,484
1772835362.3519917,1,-363,52,484
1772835362.3520055,1,-363,52,418
1772835362.3807075,1,-396,52,418
1772835362.3807216,1,-396,18,418
1772835362.380779,1,-396,18,394
1772835362.3819656,1,-413,18,394
1772835362.38198,1,-413,-6,394
1772835362.3819935,1,-413,-6,393
1772835362.413205,1,-432,-6,393
1772835362.4132192,1,-432,-36,393
1772835362.4132326,1,-432,-36,404
1772835362.414469,1,-437,-36,404
1772835362.4144843,1,-437,-36,386
1772835362.4220283,1,-392,-36,386
1772835362.4220424,1,-392,12,386
