timestamp,stroke_id,x,y,z
1772835246.9184115,1,50,140,-188
1772835246.9184308,1,50,186,-188
1772835246.9184456,1,50,186,-192
1772835246.94585,1,57,186,-192
1772835246.9458654,1,57,226,-192
1772835246.9458816,1,57,226,-206
1772835246.9470396,1,39,226,-206
1772835246.947055,1,39,238,-206
1772835246.9470694,1,39,238,-230
1772835246.9483094,1,9,238,-230
1772835246.9483244,1,9,258,-230
1772835246.9483385,1,9,258,-236
1772835246.9758303,1,-17,258,-236
1772835246.975846,1,-17,284,-236
1772835246.97586,1,-17,284,-212
1772835246.977058,1,-28,284,-212
1772835246.9770727,1,-28,314,-212
1772835246.977089,1,-28,314,-170
1772835246.9783096,1,-35,314,-170
1772835246.9783237,1,-35,346,-170
1772835246.9783375,1,-35,346,-116
1772835247.0095906,1,-31,346,-116
1772835247.0096064,1,-31,384,-116
1772835247.0096207,1,-31,384,-72
1772835247.0108142,1,-19,384,-72
1772835247.0108318,1,-19,424,-72
1772835247.010846,1,-19,424,-28
1772835247.042068,1,-7,424,-28
1772835247.0420835,1,-7,476,-28
1772835247.0420978,1,-7,476,50
1772835247.043316,1,-18,476,50
1772835247.04333,1,-18,488,50
1772835247.0433438,1,-18,488,70
1772835247.0495617,1,-70,488,70
1772835247.0495768,1,-70,462,70
1772835247.0495908,1,-70,462,184
1772835247.078288,1,-108,462,184
1772835247.0783026,1,-108,410,184
1772835247.0783165,1,-108,410,276
1772835247.079565,1,-148,410,276
1772835247.0795794,1,-148,342,276
1772835247.0795965,1,-148,342,354
1772835247.0808241,1,-156,342,354
1772835247.0808387,1,-156,296,354
1772835247.0808525,1,-156,296,340
1772835247.1108158,1,-115,296,340
1772835247.1108315,1,-115,296,258
1772835247.1120348,1,-65,296,258
1772835247.112049,1,-65,316,258
1772835247.1120632,1,-65,316,208
1772835247.1433113,1,-57,316,208
1772835247.1433268,1,-57,304,208
1772835247.1433406,1,-57,304,354
1772835247.14455,1,-110,304,354
1772835247.144565,1,-110,250,354
1772835247.144579,1,-110,250,460
1772835247.1521149,1,-194,250,460
1772835247.1521301,1,-194,118,460
1772835247.152144,1,-194,118,496
1772835247.1757908,1,-164,118,496
1772835247.175805,1,-164,104,496
1772835247.175819,1,-164,104,497
1772835247.1820576,1,-72,104,497
1772835247.2145612,1,-57,104,497
1772835247.2145758,1,-57,86,497
1772835247.6260583,2,155,92,-64
1772835247.6260755,2,155,110,-64
1772835247.6260898,2,155,110,-44
1772835247.6283157,2,231,110,-44
