timestamp,stroke_id,x,y,z
1772835249.0246537,1,-33,26,-166
1772835249.0246723,1,-33,52,-166
1772835249.024687,1,-33,52,-178
1772835249.0258415,1,-26,52,-178
1772835249.0258565,1,-26,66,-178
1772835249.025873,1,-26,66,-182
1772835249.0570707,1,-30,66,-182
1772835249.057086,1,-30,80,-182
1772835249.0570998,1,-30,80,-160
1772835249.0583005,1,-25,80,-160
1772835249.058315,1,-25,96,-160
1772835249.058329,1,-25,96,-156
1772835249.064545,1,-5,96,-156
1772835249.0645602,1,-5,152,-156
1772835249.0933337,1,4,152,-156
1772835249.09335,1,4,182,-156
1772835249.093364,1,4,182,-148
1772835249.0945475,1,10,182,-148
1772835249.0945628,1,10,208,-148
1772835249.0945764,1,10,208,-140
1772835249.09579,1,15,208,-140
1772835249.0958045,1,15,236,-140
1772835249.0958183,1,15,236,-128
1772835249.1245627,1,14,236,-128
1772835249.1245782,1,14,262,-128
1772835249.1245952,1,14,262,-114
1772835249.1258175,1,9,262,-114
1772835249.125832,1,9,290,-114
1772835249.1258457,1,9,290,-92
1772835249.159536,1,-11,290,-92
1772835249.15955,1,-11,352,-92
1772835249.1595635,1,-11,352,-52
1772835249.160828,1,-22,352,-52
1772835249.1608467,1,-22,386,-52
1772835249.160861,1,-22,386,-18
1772835249.167042,1,-36,386,-18
1772835249.167056,1,-36,446,-18
1772835249.1670704,1,-36,446,64
1772835249.1957874,1,-41,446,64
1772835249.1958027,1,-41,474,64
1772835249.1958168,1,-41,474,106
1772835249.1970546,1,-51,474,106
1772835249.1970692,1,-51,480,106
1772835249.1970832,1,-51,480,164
1772835249.225792,1,-123,480,164
1772835249.2258062,1,-123,402,164
1772835249.22582,1,-123,402,362
1772835249.227052,1,-155,402,362
1772835249.2270663,1,-155,308,362
1772835249.22708,1,-155,308,430
1772835249.2657936,1,-98,308,430
1772835249.2658086,1,-98,248,430
1772835249.2658224,1,-98,248,429
1772835249.267056,1,-60,248,429
1772835249.2670705,1,-60,236,429
1772835249.2670841,1,-60,236,458
1772835249.2682843,1,-105,236,458
1772835249.2682989,1,-105,162,458
1772835249.268313,1,-105,162,498
1772835249.2970588,1,-149,162,498
1772835249.2970731,1,-149,110,498
1772835249.2983224,1,-173,110,498
1772835249.298338,1,-173,62,498
1772835249.7446694,2,179,126,0
1772835249.7446868,2,179,136,0
1772835249.7447126,2,179,136,28
1772835249.775839,2,159,136,28
1772835249.7758553,2,159,114,28
1772835249.7758696,2,159,114,106
1772835249.777088,2,151,114,106
1772835249.777103,2,151,102,106
1772835249.777117,2,151,102,128
1772835249.7833023,2,190,102,128
1772835249.7833173,2,190,138,128
1772835249.7833316,2,190,138,164
1772835249.8108504,2,236,138,164
1772835249.8108656,2,236,170,164
1772835249.8108888,2,236,170,160
1772835249.812052,2,259,170,160
1772835249.812067,2,259,192,160
1772835249.812081,2,259,192,138
1772835249.8145487,2,248,192,138
1772835249.8145647,2,248,192,104
1772835249.8433163,2,211,192,104
1772835249.8433325,2,211,192,88
1772835249.8445663,2,175,192,88
1772835249.844582,2,175,192,82
1772835249.8458126,2,127,192,82
1772835249.8458273,2,127,182,82
1772835249.8458412,2,127,182,74
1772835249.875811,2,80,182,74
1772835249.8758261,2,80,170,74
1772835249.8758402,2,80,170,68
1772835249.8770568,2,52,170,68
1772835249.8770716,2,52,164,68
1772835249.877086,2,52,164,72
1772835249.9082916,2,-27,164,72
1772835249.9083064,2,-27,136,72
1772835249.9083202,2,-27,136,92
1772835249.9095807,2,-72,136,92
1772835249.909596,2,-72,110,92
1772835249.9096107,2,-72,110,91
1772835249.9171038,2,-203,110,91
1772835249.9171188,2,-203,26,91
1772835249.9171329,2,-203,26,100
1772835249.9383028,2,-270,26,100
1772835249.9383178,2,-270,-14,100
1772835249.9383318,2,-270,-14,114
1772835249.9670498,2,-341,-14,114
1772835249.9670691,2,-341,-72,114
1772835249.9670832,2,-341,-72,138
1772835249.9683125,2,-366,-72,138
1772835249.9683278,2,-366,-98,138
1772835249.968342,2,-366,-98,137
1772835249.9970443,2,-395,-98,137
1772835249.9970593,2,-395,-138,137
1772835249.9970734,2,-395,-138,104
1772835249.9983025,2,-379,-138,104
1772835249.9983182,2,-379,-138,80
1772835250.0270424,2,-325,-138,80
1772835250.027057,2,-325,-118,80
1772835250.0270708,2,-325,-118,42
1772835250.028303,2,-298,-118,42
1772835250.0283175,2,-298,-110,42
1772835250.0283318,2,-298,-110,28
1772835250.0570648,2,-239,-110,28
1772835250.0570805,2,-239,-82,28
1772835250.0570946,2,-239,-82,12
1772835250.0583062,2,-209,-82,12
1772835250.0583267,2,-209,-66,12
1772835250.058341,2,-209,-66,4
1772835250.0870483,2,-158,-66,4
1772835250.0870628,2,-158,-34,4
1772835250.0870767,2,-158,-34,-10
1772835250.0883079,2,-136,-34,-10
1772835250.0883229,2,-136,-20,-10
1772835250.0883367,2,-136,-20,-14
1772835250.1170392,2,-107,-20,-14
1772835250.1170535,2,-107,2,-14
1772835250.1170673,2,-107,2,-20
