timestamp,stroke_id,x,y,z
1772835267.2895222,1,-14,34,-142
1772835267.2895417,1,-14,82,-142
1772835267.2895563,1,-14,82,-256
1772835267.3170378,1,17,82,-256
1772835267.317054,1,17,130,-256
1772835267.3170705,1,17,130,-304
1772835267.3181622,1,41,130,-304
1772835267.318177,1,41,174,-304
1772835267.3181906,1,41,174,-324
1772835267.3206573,1,49,174,-324
1772835267.3206723,1,49,214,-324
1772835267.3206863,1,49,214,-316
1772835267.3481603,1,50,214,-316
1772835267.348175,1,50,260,-316
1772835267.3481889,1,50,260,-292
1772835267.3494022,1,62,260,-292
1772835267.3494167,1,62,324,-292
1772835267.3494322,1,62,324,-266
1772835267.351888,1,76,324,-266
1772835267.3519025,1,76,398,-266
1772835267.3519163,1,76,398,-248
1772835267.3881702,1,94,398,-248
1772835267.3881857,1,94,468,-248
1772835267.3882,1,94,468,-222
1772835267.3894162,1,109,468,-222
1772835267.3894339,1,109,490,-222
1772835267.3894482,1,109,490,-178
1772835267.4019141,1,79,490,-178
1772835267.4019282,1,79,496,-178
1772835267.401942,1,79,496,-26
1772835267.4033735,1,28,496,-26
1772835267.4033885,1,28,497,-26
1772835267.4034026,1,28,497,50
1772835267.4119725,1,-32,497,50
1772835267.4119885,1,-32,497,110
1772835267.439413,1,-90,497,110
1772835267.4394286,1,-90,497,148
1772835267.4419076,1,-172,497,148
1772835267.441922,1,-172,442,148
1772835267.4419358,1,-172,442,264
1772835267.4718964,1,-194,442,264
1772835267.4719148,1,-194,386,264
1772835267.4719288,1,-194,386,362
1772835267.4731402,1,-194,324,362
1772835267.4731553,1,-194,324,382
1772835267.503149,1,-96,324,382
1772835267.5031633,1,-96,320,382
1772835267.5031776,1,-96,320,254
1772835267.504393,1,-46,320,254
1772835267.5044076,1,-46,346,254
1772835267.5044215,1,-46,346,244
1772835267.5119522,1,-86,346,244
1772835267.5119667,1,-86,302,244
1772835267.5119832,1,-86,302,398
1772835267.535644,1,-150,302,398
1772835267.5356581,1,-150,244,398
1772835267.5356724,1,-150,244,472
1772835267.543208,1,-205,244,472
1772835267.5432234,1,-205,160,472
1772835267.5432372,1,-205,160,496
1772835267.565662,1,-180,160,496
1772835267.5656767,1,-180,164,496
1772835267.5656912,1,-180,164,442
1772835267.5732024,1,-72,164,442
1772835267.573217,1,-72,180,442
1772835267.5732417,1,-72,180,382
1772835267.595687,1,-30,180,382
1772835267.5957017,1,-30,164,382
1772835267.5957158,1,-30,164,418
1772835267.6032865,1,-38,164,418
1772835267.6033027,1,-38,102,418
1772835267.6033168,1,-38,102,464
1772835268.372163,2,37,-20,-60
1772835268.3721812,2,37,-10,-60
1772835268.3721962,2,37,-10,-66
1772835268.4021432,2,35,-10,-66
1772835268.4021604,2,35,8,-66
1772835268.402185,2,35,8,-104
1772835268.4031494,2,23,8,-104
1772835268.4031644,2,23,9,-104
1772835268.4031785,2,23,9,-98
1772835268.4332795,2,11,9,-98
1772835268.4332952,2,11,26,-98
1772835268.43331,2,11,26,-92
1772835268.4345198,2,12,26,-92
1772835268.4345357,2,12,48,-92
1772835268.43455,2,12,48,-104
1772835268.442094,2,83,48,-104
1772835268.4421096,2,83,142,-104
1772835268.442124,2,83,142,-188
1772835268.4633117,2,130,142,-188
1772835268.4633284,2,130,198,-188
1772835268.4633427,2,130,198,-230
1772835268.4920533,2,185,198,-230
1772835268.492069,2,185,292,-230
1772835268.4931462,2,184,292,-230
1772835268.4931614,2,184,322,-230
1772835268.4931755,2,184,322,-206
1772835268.5232708,2,86,322,-206
1772835268.523287,2,86,322,-88
1772835268.5245137,2,30,322,-88
1772835268.5245302,2,30,308,-88
1772835268.5245445,2,30,308,-32
1772835268.5320914,2,-24,308,-32
1772835268.532107,2,-24,300,-32
1772835268.5321217,2,-24,300,44
1772835268.5545373,2,-24,304,44
1772835268.5545547,2,-24,304,74
1772835268.5832849,2,-24,276,74
1772835268.5833087,2,-24,276,210
1772835268.584399,2,-25,276,210
1772835268.584415,2,-25,240,210
1772835268.584429,2,-25,240,294
1772835268.6172,2,8,240,294
1772835268.6172197,2,8,180,294
1772835268.617234,2,8,180,398
1772835268.6183395,2,28,180,398
1772835268.6183553,2,28,164,398
1772835268.6183693,2,28,164,424
1772835268.623257,2,67,164,424
1772835268.6232724,2,67,128,424
1772835268.6232867,2,67,128,486
1772835268.6520483,2,68,128,486
1772835268.6520648,2,68,102,486
1772835268.6520786,2,68,102,478
1772835268.6532683,2,67,102,478
1772835268.6532843,2,67,76,478
1772835268.6532984,2,67,76,446
1772835268.654498,2,54,76,446
1772835268.654523,2,54,54,446
1772835268.6545372,2,54,54,420
1772835268.6832955,2,37,54,420
1772835268.6833115,2,37,32,420
1772835268.6833253,2,37,32,406
1772835268.6845214,2,25,32,406
1772835268.6845372,2,25,14,406
1772835268.6845512,2,25,14,394
1772835268.7170863,2,15,14,394
1772835268.7171025,2,15,0,394
1772835268.7171168,2,15,0,360
1772835268.7181184,2,19,0,360
1772835268.7181337,2,19,4,360
1772835268.7181485,2,19,4,344
1772835268.725821,2,28,4,344
1772835268.7258365,2,28,24,344
1772835268.7258506,2,28,24,290
1772835268.7570426,2,29,24,290
1772835268.7570586,2,29,32,290
1772835268.757073,2,29,32,264
1772835268.7857647,2,9,32,264
1772835268.7857807,2,9,38,264
1772835268.7857952,2,9,38,208
1772835268.787011,2,-12,38,208
