timestamp,stroke_id,x,y,z
1772835253.3095908,1,-26,56,-142
1772835253.30961,1,-26,78,-142
1772835253.309625,1,-26,78,-184
1772835253.3408365,1,-37,78,-184
1772835253.3408525,1,-37,92,-184
1772835253.3408694,1,-37,92,-180
1772835253.3420432,1,-38,92,-180
1772835253.3420572,1,-38,108,-180
1772835253.3420708,1,-38,108,-192
1772835253.3496068,1,-20,108,-192
1772835253.3496215,1,-20,148,-192
1772835253.3496358,1,-20,148,-196
1772835253.370765,1,-14,148,-196
1772835253.3707802,1,-14,172,-196
1772835253.3707948,1,-14,172,-190
1772835253.399526,1,-10,172,-190
1772835253.3995407,1,-10,224,-190
1772835253.3995569,1,-10,224,-168
1772835253.400802,1,-5,224,-168
1772835253.4008167,1,-5,266,-168
1772835253.4008307,1,-5,266,-154
1772835253.4283247,1,34,266,-154
1772835253.4283402,1,34,370,-154
1772835253.4283543,1,34,370,-114
1772835253.4295318,1,53,370,-114
1772835253.4295502,1,53,418,-114
1772835253.429564,1,53,418,-88
1772835253.4307735,1,52,418,-88
1772835253.4307878,1,52,446,-88
1772835253.4308016,1,52,446,-52
1772835253.4620311,1,25,446,-52
1772835253.462046,1,25,456,-52
1772835253.46206,1,25,456,-2
1772835253.4632862,1,-9,456,-2
1772835253.463301,1,-9,452,-2
1772835253.4633148,1,-9,452,44
1772835253.4920142,1,-44,452,44
1772835253.4920287,1,-44,446,44
1772835253.4920425,1,-44,446,128
1772835253.4932883,1,-52,446,128
1772835253.4933028,1,-52,438,128
1772835253.4933202,1,-52,438,200
1772835253.5220711,1,-85,438,200
1772835253.5220864,1,-85,342,200
1772835253.5221,1,-85,342,306
1772835253.5232913,1,-69,342,306
1772835253.5233066,1,-69,310,306
1772835253.52332,1,-69,310,288
1772835253.5520847,1,-56,310,288
1772835253.5520992,1,-56,296,288
1772835253.5521128,1,-56,296,344
1772835253.5532928,1,-112,296,344
1772835253.5533073,1,-112,260,344
1772835253.5533254,1,-112,260,442
1772835253.5820444,1,-211,260,442
1772835253.5820591,1,-211,156,442
1772835253.5820735,1,-211,156,494
1772835253.583286,1,-196,156,494
1772835253.583301,1,-196,138,494
1772835253.583315,1,-196,138,495
1772835253.6149256,1,-106,138,495
1772835253.6149437,1,-106,178,495
1772835253.6149578,1,-106,178,480
1772835253.6158574,1,-96,178,480
1772835253.6158729,1,-96,162,480
1772835253.6158986,1,-96,162,494
1772835253.623395,1,-162,162,494
1772835253.62341,1,-162,52,494
1772835253.6234238,1,-162,52,500
1772835254.109846,2,278,90,22
1772835254.1098645,2,278,140,22
1772835254.109879,2,278,140,32
1772835254.1109667,2,328,140,32
1772835254.110983,2,328,182,32
1772835254.1109972,2,328,182,48
1772835254.1420734,2,313,182,48
1772835254.1420884,2,313,216,48
1772835254.1421123,2,313,216,112
1772835254.1434457,2,278,216,112
1772835254.1434615,2,278,215,112
1772835254.1434758,2,278,215,154
1772835254.1508992,2,196,215,154
1772835254.150915,2,196,188,154
1772835254.150929,2,196,188,182
1772835254.178513,2,161,188,182
1772835254.1785297,2,161,184,182
1772835254.1785443,2,161,184,132
1772835254.1810236,2,51,184,132
1772835254.181039,2,51,166,132
1772835254.1810532,2,51,166,108
1772835254.2120757,2,-18,166,108
1772835254.2120912,2,-18,152,108
1772835254.2121055,2,-18,152,118
1772835254.213467,2,-95,152,118
1772835254.213483,2,-95,124,118
1772835254.2134974,2,-95,124,126
1772835254.2433155,2,-210,124,126
1772835254.243331,2,-210,56,126
1772835254.2433455,2,-210,56,118
1772835254.244688,2,-270,56,118
1772835254.2447038,2,-270,-2,118
1772835254.2447183,2,-270,-2,114
1772835254.2522857,2,-332,-2,114
1772835254.2523015,2,-332,-80,114
1772835254.252316,2,-332,-80,76
1772835254.282077,2,-331,-80,76
1772835254.2820928,2,-331,-90,76
1772835254.282107,2,-331,-90,66
1772835254.3122363,2,-331,-91,66
1772835254.3122613,2,-331,-91,92
1772835254.313467,2,-326,-91,92
1772835254.3134844,2,-326,-91,84
1772835254.3433285,2,-241,-91,84
1772835254.3433452,2,-241,-60,84
1772835254.3433595,2,-241,-60,42
1772835254.383429,2,-176,-60,42
1772835254.3834453,2,-176,-36,42
1772835254.3834596,2,-176,-36,12
1772835254.4159462,2,-82,-36,12
1772835254.415964,2,-82,22,12
1772835254.4159782,2,-82,22,-38
1772835254.4447062,2,-73,22,-38
1772835254.4447224,2,-73,30,-38
1772835254.4447756,2,-73,30,-72
1772835254.44595,2,-67,30,-72
1772835254.4459658,2,-67,34,-72
1772835254.44598,2,-67,34,-92
1772835254.4745572,2,-71,34,-92
1772835254.474573,2,-71,33,-92
1772835254.4745944,2,-71,33,-132
1772835254.4759414,2,-85,33,-132
1772835254.4759567,2,-85,24,-132
1772835254.475971,2,-85,24,-144
1772835254.5070553,2,-121,24,-144
1772835254.5070724,2,-121,18,-144
1772835254.5070865,2,-121,18,-174
1772835254.5084403,2,-140,18,-174
1772835254.5084562,2,-140,22,-174
1772835254.5084705,2,-140,22,-180
1772835254.515882,2,-160,22,-180
1772835254.5158973,2,-160,70,-180
1772835254.5371735,2,-161,70,-180
1772835254.5371895,2,-161,112,-180
1772835254.5372036,2,-161,112,-160
1772835254.5658133,2,-183,112,-160
1772835254.5658288,2,-183,206,-160
1772835254.5658429,2,-183,206,-96
1772835254.5671852,2,-193,206,-96
1772835254.5672007,2,-193,256,-96
1772835254.567221,2,-193,256,-36
1772835254.5958002,2,-219,256,-36
1772835254.5958152,2,-219,380,-36
1772835254.5958295,2,-219,380,114
1772835254.5971906,2,-209,380,114
1772835254.5972064,2,-209,440,114
1772835254.5972207,2,-209,440,188
1772835254.6259987,2,-172,440,188
1772835254.6260173,2,-172,474,188
1772835254.6260316,2,-172,474,320
1772835254.6271641,2,-160,474,320
1772835254.62718,2,-160,428,320
1772835254.6271944,2,-160,428,356
