timestamp,stroke_id,x,y,z
1772835536.7612596,1,105,5,42
1772835536.7612786,1,105,30,42
1772835536.7612934,1,105,30,28
1772835536.762391,1,104,30,28
1772835536.7624063,1,104,36,28
1772835536.7624223,1,104,36,4
1772835536.7636223,1,104,44,4
1772835536.763638,1,104,44,-20
1772835536.7923834,1,102,44,-20
1772835536.7924006,1,102,58,-20
1772835536.7924147,1,102,58,-34
1772835536.7936492,1,103,58,-34
1772835536.7936645,1,103,76,-34
1772835536.7936785,1,103,76,-56
1772835536.82371,1,121,76,-56
1772835536.8237267,1,121,132,-56
1772835536.8237405,1,121,132,-100
1772835536.8248868,1,115,132,-100
1772835536.8249032,1,115,150,-100
1772835536.8249173,1,115,150,-110
1772835536.853493,1,70,150,-110
1772835536.8535097,1,70,150,-104
1772835536.8547318,1,31,150,-104
1772835536.8547463,1,31,138,-104
1772835536.8547602,1,31,138,-100
1772835536.8834665,1,-42,138,-100
1772835536.8834808,1,-42,106,-100
1772835536.8834946,1,-42,106,-78
1772835536.884714,1,-65,106,-78
1772835536.8847287,1,-65,102,-78
1772835536.8847795,1,-65,102,-66
1772835536.9134614,1,-106,102,-66
1772835536.913476,1,-106,110,-66
1772835536.913492,1,-106,110,-46
1772835536.914723,1,-130,110,-46
1772835536.9147372,1,-130,114,-46
1772835536.9147506,1,-130,114,-30
1772835536.943435,1,-169,114,-30
1772835536.9434488,1,-169,134,-30
1772835536.9434621,1,-169,134,0
1772835536.944786,1,-193,134,0
1772835536.9448044,1,-193,144,0
1772835536.9448185,1,-193,144,26
1772835536.9734716,1,-254,144,26
1772835536.9734855,1,-254,145,26
1772835536.9734993,1,-254,145,102
1772835536.9747207,1,-275,145,102
1772835536.974736,1,-275,145,128
1772835537.004716,1,-287,145,128
1772835537.0047302,1,-287,152,128
1772835537.0047867,1,-287,152,150
1772835537.0059516,1,-286,152,150
1772835537.0059664,1,-286,153,150
1772835537.0059829,1,-286,153,158
1772835537.0372005,1,-299,153,158
1772835537.0372148,1,-299,142,158
1772835537.0372283,1,-299,142,182
1772835537.0384552,1,-311,142,182
1772835537.0384698,1,-311,136,182
1772835537.0384831,1,-311,136,200
1772835537.0460234,1,-298,136,200
1772835537.0460377,1,-298,158,200
1772835537.0460513,1,-298,158,174
1772835537.067202,1,-269,158,174
1772835537.0672162,1,-269,188,174
1772835537.0672407,1,-269,188,140
1772835537.0959485,1,-188,188,140
1772835537.0959628,1,-188,250,140
1772835537.0959766,1,-188,250,156
1772835537.0972133,1,-153,250,156
1772835537.0972276,1,-153,272,156
1772835537.097241,1,-153,272,216
1772835537.1259646,1,-101,272,216
1772835537.1259787,1,-101,266,216
1772835537.1259923,1,-101,266,362
1772835537.1272154,1,-90,266,362
1772835537.1272297,1,-90,244,362
1772835537.1272511,1,-90,244,390
1772835537.1559443,1,-95,244,390
1772835537.155959,1,-95,182,390
1772835537.1559722,1,-95,182,391
1772835537.1572354,1,-94,182,391
1772835537.1572504,1,-94,156,391
1772835537.1572638,1,-94,156,390
1772835537.1859589,1,-82,156,390
1772835537.1859734,1,-82,134,390
1772835537.1859872,1,-82,134,374
1772835537.1872115,1,-71,134,374
1772835537.187226,1,-71,140,374
1772835537.1872396,1,-71,140,364
1772835537.2159433,1,-32,140,364
1772835537.2159574,1,-32,174,364
1772835537.2159708,1,-32,174,348
1772835537.2172053,1,9,174,348
1772835537.2172198,1,9,208,348
1772835537.2172334,1,9,208,338
1772835537.2459376,1,79,208,338
1772835537.2459517,1,79,260,338
1772835537.2459652,1,79,260,306
1772835537.24723,1,89,260,306
1772835537.2472441,1,89,261,306
1772835537.247258,1,89,261,288
1772835537.2759411,1,78,261,288
1772835537.275956,1,78,240,288
1772835537.2759697,1,78,240,244
1772835537.2772012,1,78,239,244
1772835537.2772167,1,78,239,208
1772835537.2784345,1,87,239,208
1772835537.278449,1,87,238,208
1772835537.2784667,1,87,238,170
1772835537.3121996,1,87,232,170
1772835537.3122156,1,87,232,140
1772835537.3134496,1,85,232,140
1772835537.3134642,1,85,224,140
1772835537.3134775,1,85,224,114
1772835537.3184516,1,97,224,114
1772835537.3184667,1,97,194,114
1772835537.3184805,1,97,194,113
1772835537.3484466,1,104,194,113
1772835537.3484604,1,104,200,113
1772835537.3484738,1,104,200,96
1772835537.349674,1,111,200,96
1772835537.349689,1,111,200,76
1772835537.3784223,1,118,200,76
1772835537.3784366,1,118,196,76
1772835537.3784502,1,118,196,50
1772835537.3797145,1,117,196,50
1772835537.3797288,1,117,184,50
1772835537.3797424,1,117,184,22
1772835537.4147058,1,91,184,22
1772835537.4147203,1,91,158,22
1772835537.414734,1,91,158,-8
1772835537.4159286,1,80,158,-8
1772835537.4159434,1,80,148,-8
1772835537.415957,1,80,148,-18
1772835537.4196992,1,68,148,-18
1772835537.419713,1,68,138,-18
1772835537.4197268,1,68,138,-36
1772835537.4484303,1,52,138,-36
1772835537.4484446,1,52,128,-36
1772835537.4484584,1,52,128,-40
1772835537.449694,1,25,128,-40
1772835537.4497082,1,25,114,-40
1772835537.449722,1,25,114,-46
1772835537.4509237,1,-2,114,-46
1772835537.4509385,1,-2,96,-46
1772835537.4509523,1,-2,96,-60
1772835537.4796793,1,-35,96,-60
1772835537.479694,1,-35,82,-60
1772835537.4797125,1,-35,82,-74
1772835537.4809892,1,-69,82,-74
1772835537.481004,1,-69,64,-74
1772835537.4810176,1,-69,64,-88
1772835537.518482,1,-130,64,-88
1772835537.5184965,1,-130,12,-88
1772835537.51851,1,-130,12,-78
1772835537.5196886,1,-150,12,-78
1772835537.5197034,1,-150,-6,-78
