timestamp,stroke_id,x,y,z
1772835528.6724167,1,86,-62,36
1772835528.6724358,1,86,-30,36
1772835528.67245,1,86,-30,56
1772835528.673701,1,97,-30,56
1772835528.6737187,1,97,-10,56
1772835528.6748228,1,110,-10,56
1772835528.6748388,1,110,10,56
1772835528.674853,1,110,10,50
1772835528.7125146,1,125,10,50
1772835528.712537,1,125,40,50
1772835528.7125518,1,125,40,34
1772835528.7135634,1,143,40,34
1772835528.7135787,1,143,66,34
1772835528.7135925,1,143,66,16
1772835528.7160199,1,162,66,16
1772835528.7160344,1,162,124,16
1772835528.7160478,1,162,124,-36
1772835528.7448406,1,149,124,-36
1772835528.7448564,1,149,140,-36
1772835528.7448704,1,149,140,-58
1772835528.7460449,1,129,140,-58
1772835528.746059,1,129,148,-58
1772835528.746073,1,129,148,-74
1772835528.7747815,1,48,148,-74
1772835528.7747965,1,48,134,-74
1772835528.7748127,1,48,134,-86
1772835528.7760396,1,-1,134,-86
1772835528.7760544,1,-1,116,-86
1772835528.7760677,1,-1,116,-85
1772835528.8122709,1,-69,116,-85
1772835528.8122852,1,-69,90,-85
1772835528.8122985,1,-69,90,-70
1772835528.813539,1,-83,90,-70
1772835528.8135552,1,-83,91,-70
1772835528.8135688,1,-83,91,-62
1772835528.816031,1,-90,91,-62
1772835528.8160453,1,-90,106,-62
1772835528.816059,1,-90,106,-38
1772835528.8448112,1,-104,106,-38
1772835528.8448255,1,-104,110,-38
1772835528.8448389,1,-104,110,-20
1772835528.846039,1,-121,110,-20
1772835528.8460534,1,-121,111,-20
1772835528.846067,1,-121,111,0
1772835528.8472662,1,-134,111,0
1772835528.84728,1,-134,122,0
1772835528.8472939,1,-134,122,18
1772835528.8760314,1,-147,122,18
1772835528.876046,1,-147,142,18
1772835528.876059,1,-147,142,40
1772835528.877278,1,-165,142,40
1772835528.8772929,1,-165,156,40
1772835528.8773062,1,-165,156,70
1772835528.9072895,1,-226,156,70
1772835528.907305,1,-226,155,70
1772835528.9073188,1,-226,155,128
1772835528.9085197,1,-248,155,128
1772835528.9085338,1,-248,154,128
1772835528.9085474,1,-248,154,148
1772835528.9472728,1,-270,154,148
1772835528.9472873,1,-270,158,148
1772835528.9473007,1,-270,158,174
1772835528.9485226,1,-279,158,174
1772835528.9485376,1,-279,158,188
1772835528.9772694,1,-289,158,188
1772835528.977294,1,-289,150,188
1772835528.9773083,1,-289,150,204
1772835528.978532,1,-262,150,204
1772835528.978546,1,-262,174,204
1772835528.97856,1,-262,174,200
1772835528.9797623,1,-232,174,200
1772835528.9797769,1,-232,206,200
1772835529.0085223,1,-204,206,200
1772835529.0085363,1,-204,226,200
1772835529.0085497,1,-204,226,206
1772835529.0097733,1,-195,226,206
1772835529.0097873,1,-195,234,206
1772835529.0098088,1,-195,234,224
1772835529.0385022,1,-211,234,224
1772835529.0385163,1,-211,212,224
1772835529.0385296,1,-211,212,274
1772835529.039781,1,-210,212,274
1772835529.0397956,1,-210,198,274
1772835529.0398097,1,-210,198,290
1772835529.0685213,1,-182,198,290
1772835529.0685356,1,-182,188,290
1772835529.0685492,1,-182,188,322
1772835529.0697806,1,-166,188,322
1772835529.0697947,1,-166,184,322
1772835529.0698082,1,-166,184,330
1772835529.0985255,1,-142,184,330
1772835529.0985394,1,-142,178,330
1772835529.098553,1,-142,178,344
1772835529.0997798,1,-132,178,344
1772835529.0997944,1,-132,174,344
1772835529.0998077,1,-132,174,356
1772835529.1298041,1,-98,174,356
1772835529.1298196,1,-98,174,364
1772835529.1310296,1,-82,174,364
1772835529.1310434,1,-82,175,364
1772835529.1310568,1,-82,175,356
1772835529.159768,1,-57,175,356
1772835529.1597824,1,-57,176,356
1772835529.159796,1,-57,176,346
1772835529.161036,1,-47,176,346
1772835529.1897721,1,-1,176,346
1772835529.1897864,1,-1,196,346
1772835529.1897998,1,-1,196,342
1772835529.191028,1,30,196,342
1772835529.191047,1,30,218,342
1772835529.1910608,1,30,218,348
1772835529.2222855,1,66,218,348
1772835529.2223005,1,66,250,348
1772835529.2223144,1,66,250,338
1772835529.2235303,1,72,250,338
1772835529.223545,1,72,258,338
1772835529.2235587,1,72,258,328
1772835529.231112,1,85,258,328
1772835529.231126,1,85,272,328
1772835529.23114,1,85,272,292
1772835529.2522728,1,86,272,292
1772835529.252287,1,86,280,292
1772835529.2523003,1,86,280,272
1772835529.2822766,1,95,280,272
1772835529.282291,1,95,294,272
1772835529.2823045,1,95,294,244
1772835529.283519,1,100,294,244
1772835529.2835333,1,100,298,244
1772835529.2835472,1,100,298,232
1772835529.291101,1,113,298,232
1772835529.291115,1,113,316,232
1772835529.2911289,1,113,316,192
1772835529.3135653,1,113,326,192
1772835529.313581,1,113,326,166
1772835529.3422754,1,88,326,166
1772835529.3422894,1,88,314,166
1772835529.3423035,1,88,314,104
1772835529.3435357,1,57,314,104
1772835529.34355,1,57,296,104
1772835529.3435638,1,57,296,66
1772835529.3723125,1,-17,296,66
1772835529.372327,1,-17,234,66
1772835529.372341,1,-17,234,-58
1772835529.3735375,1,-51,234,-58
1772835529.373552,1,-51,196,-58
1772835529.3735662,1,-51,196,-120
1772835529.404809,1,-98,196,-120
1772835529.404824,1,-98,132,-120
1772835529.4048376,1,-98,132,-196
1772835529.4060373,1,-120,132,-196
1772835529.4060519,1,-120,104,-196
1772835529.4060655,1,-120,104,-212
1772835529.4135878,1,-164,104,-212
1772835529.413602,1,-164,44,-212
1772835529.4136155,1,-164,44,-206
1772835529.4347801,1,-177,44,-206
1772835529.434795,1,-177,24,-206
1772835529.4348085,1,-177,24,-186
1772835529.4635332,1,-196,24,-186
1772835529.4635475,1,-196,-8,-186
1772835529.463561,1,-196,-8,-112
1772835529.4648097,1,-197,-8,-112
1772835529.4648244,1,-197,-12,-112
1772835529.4648378,1,-197,-12,-84
1772835529.4723725,1,-178,-12,-84
1772835529.4723866,1,-178,-30,-84
1772835529.4724,1,-178,-30,-76
