timestamp,stroke_id,x,y,z
1772835544.1185696,1,72,-36,24
1772835544.11859,1,72,-36,32
1772835544.1460247,1,70,-36,32
1772835544.1460407,1,70,-24,32
1772835544.1460547,1,70,-24,18
1772835544.1471949,1,70,-16,18
1772835544.14721,1,70,-16,14
1772835544.1484573,1,74,-16,14
1772835544.1484723,1,74,-4,14
1772835544.148488,1,74,-4,8
1772835544.1772268,1,74,8,8
1772835544.1772418,1,74,8,2
1772835544.1784663,1,78,8,2
1772835544.1784806,1,78,24,2
1772835544.1784942,1,78,24,-10
1772835544.179709,1,79,24,-10
1772835544.1797235,1,79,42,-10
1772835544.1797392,1,79,42,-22
1772835544.208491,1,83,42,-22
1772835544.208506,1,83,58,-22
1772835544.2085197,1,83,58,-32
1772835544.209724,1,81,58,-32
1772835544.2097383,1,81,68,-32
1772835544.2097518,1,81,68,-36
1772835544.238453,1,65,68,-36
1772835544.23847,1,65,80,-36
1772835544.238484,1,65,80,-37
1772835544.2397084,1,49,80,-37
1772835544.2397223,1,49,81,-37
1772835544.2397358,1,49,81,-30
1772835544.241155,1,28,81,-30
1772835544.2411695,1,28,79,-30
1772835544.241183,1,28,79,-22
1772835544.2747195,1,9,79,-22
1772835544.2747347,1,9,74,-22
1772835544.274749,1,9,74,-18
1772835544.275958,1,-9,74,-18
1772835544.275973,1,-9,74,-22
1772835544.2809591,1,-44,74,-22
1772835544.2809746,1,-44,74,-38
1772835544.3096888,1,-61,74,-38
1772835544.3097062,1,-61,73,-38
1772835544.3109484,1,-74,73,-38
1772835544.3109632,1,-74,73,-34
1772835544.3121905,1,-86,73,-34
1772835544.312205,1,-86,80,-34
1772835544.3122187,1,-86,80,-18
1772835544.340967,1,-92,80,-18
1772835544.3409812,1,-92,90,-18
1772835544.3409948,1,-92,90,-2
1772835544.3422139,1,-90,90,-2
1772835544.342228,1,-90,104,-2
1772835544.3422418,1,-90,104,4
1772835544.3810375,1,-90,148,4
1772835544.3810534,1,-90,148,24
1772835544.3822117,1,-105,148,24
1772835544.382226,1,-105,170,24
1772835544.3822398,1,-105,170,68
1772835544.3834407,1,-170,170,68
1772835544.383455,1,-170,154,68
1772835544.3834686,1,-170,154,180
1772835544.4134607,1,-213,154,180
1772835544.4134755,1,-213,118,180
1772835544.4134893,1,-213,118,216
1772835544.414687,1,-249,118,216
1772835544.414712,1,-249,82,216
1772835544.4147255,1,-249,82,222
1772835544.4447033,1,-287,82,222
1772835544.444718,1,-287,36,222
1772835544.4447315,1,-287,36,192
1772835544.4459372,1,-288,36,192
1772835544.4459515,1,-288,44,192
1772835544.445965,1,-288,44,198
1772835544.4796884,1,-273,44,198
1772835544.4797032,1,-273,86,198
1772835544.4797168,1,-273,86,242
1772835544.480955,1,-267,86,242
1772835544.480977,1,-267,94,242
1772835544.480991,1,-267,94,264
1772835544.484688,1,-252,94,264
1772835544.4847028,1,-252,98,264
1772835544.4847167,1,-252,98,278
1772835544.5147035,1,-238,98,278
1772835544.514718,1,-238,108,278
1772835544.514731,1,-238,108,286
1772835544.5159385,1,-221,108,286
1772835544.515953,1,-221,122,286
1772835544.5159664,1,-221,122,304
1772835544.5459409,1,-182,122,304
1772835544.5459554,1,-182,150,304
1772835544.545969,1,-182,150,360
1772835544.5471835,1,-155,150,360
1772835544.5471976,1,-155,168,360
1772835544.5472162,1,-155,168,378
1772835544.554761,1,-80,168,378
1772835544.554775,1,-80,216,378
1772835544.5547884,1,-80,216,406
1772835544.5822072,1,-35,216,406
1772835544.5822215,1,-35,246,406
1772835544.5822349,1,-35,246,402
1772835544.5846915,1,36,246,402
1772835544.584706,1,36,272,402
1772835544.5847197,1,36,272,358
1772835544.6152313,1,63,272,358
1772835544.6152503,1,63,276,358
1772835544.6152644,1,63,276,338
1772835544.6161938,1,89,276,338
1772835544.6162105,1,89,284,338
1772835544.6162243,1,89,284,316
1772835544.6474214,1,116,284,316
1772835544.6474383,1,116,296,316
1772835544.6474524,1,116,296,278
1772835544.648622,1,114,296,278
1772835544.6486375,1,114,292,278
1772835544.6486514,1,114,292,256
1772835544.656206,1,92,292,256
1772835544.6562212,1,92,276,256
1772835544.656235,1,92,276,208
1772835544.6861565,1,84,276,208
1772835544.6861715,1,84,266,208
1772835544.6861854,1,84,266,180
1772835544.7148561,1,85,266,180
1772835544.714872,1,85,250,180
1772835544.7148855,1,85,250,102
1772835544.7159643,1,85,244,102
1772835544.71598,1,85,244,84
