timestamp,stroke_id,x,y,z
1772835520.688939,1,97,8,14
1772835520.6889596,1,97,24,14
1772835520.688974,1,97,24,28
1772835520.6900716,1,97,40,28
1772835520.6900873,1,97,40,52
1772835520.6925333,1,105,40,52
1772835520.692548,1,105,54,52
1772835520.6925619,1,105,54,68
1772835520.7237875,1,115,54,68
1772835520.7238054,1,115,64,68
1772835520.7238195,1,115,64,54
1772835520.725011,1,124,64,54
1772835520.7250261,1,124,78,54
1772835520.72504,1,124,78,32
1772835520.7562876,1,138,78,32
1772835520.756302,1,138,114,32
1772835520.7563162,1,138,114,-22
1772835520.7575216,1,134,114,-22
1772835520.7575362,1,134,132,-22
1772835520.75755,1,134,132,-48
1772835520.7650843,1,102,132,-48
1772835520.7650988,1,102,154,-48
1772835520.7651126,1,102,154,-108
1772835520.786251,1,80,154,-108
1772835520.7862656,1,80,155,-108
1772835520.7862818,1,80,155,-136
1772835520.8149996,1,18,155,-136
1772835520.8150141,1,18,140,-136
1772835520.8150277,1,18,140,-172
1772835520.81625,1,-14,140,-172
1772835520.8162646,1,-14,130,-172
1772835520.8450007,1,-71,130,-172
1772835520.8450148,1,-71,114,-172
1772835520.8450305,1,-71,114,-150
1772835520.8462481,1,-85,114,-150
1772835520.8462636,1,-85,114,-134
1772835520.8749876,1,-85,142,-134
1772835520.8750024,1,-85,142,-110
1772835520.8762512,1,-90,142,-110
1772835520.8762655,1,-90,160,-110
1772835520.8762786,1,-90,160,-90
1772835520.8888035,1,-114,160,-90
1772835520.888818,1,-114,192,-90
1772835520.8888311,1,-114,192,-42
1772835520.8962586,1,-151,192,-42
1772835520.8962734,1,-151,192,6
1772835520.9287856,1,-194,192,6
1772835520.9288003,1,-194,178,6
1772835520.9288144,1,-194,178,50
1772835520.929985,1,-238,178,50
1772835520.9299996,1,-238,158,50
1772835520.9300132,1,-238,158,86
1772835520.9600067,1,-276,158,86
1772835520.9600239,1,-276,144,86
1772835520.9600377,1,-276,144,122
1772835520.9612432,1,-275,144,122
1772835520.9612575,1,-275,162,122
1772835520.9612708,1,-275,162,136
1772835520.9688563,1,-231,162,136
1772835520.9688706,1,-231,218,136
1772835520.9688842,1,-231,218,180
1772835520.9900382,1,-218,218,180
1772835520.990053,1,-218,228,180
1772835520.990067,1,-218,228,210
1772835521.0187528,1,-236,228,210
1772835521.0187767,1,-236,196,210
1772835521.0187907,1,-236,196,242
1772835521.0200036,1,-236,180,242
1772835521.0200186,1,-236,180,232
1772835521.0488873,1,-253,180,232
1772835521.0489035,1,-253,154,232
1772835521.0489175,1,-253,154,210
1772835521.0502152,1,-270,154,210
1772835521.0502303,1,-270,142,210
1772835521.050244,1,-270,142,222
1772835521.0789087,1,-291,142,222
1772835521.078924,1,-291,128,222
1772835521.0789454,1,-291,128,276
1772835521.0801609,1,-279,128,276
1772835521.0801759,1,-279,138,276
1772835521.0801897,1,-279,138,288
1772835521.1088827,1,-243,138,288
1772835521.1088986,1,-243,164,288
1772835521.1089125,1,-243,164,302
1772835521.1100206,1,-232,164,302
1772835521.1100345,1,-232,176,302
1772835521.1100483,1,-232,176,306
1772835521.138754,1,-203,176,306
1772835521.1387684,1,-203,206,306
1772835521.138782,1,-203,206,338
1772835521.140002,1,-156,206,338
1772835521.140016,1,-156,236,338
1772835521.14003,1,-156,236,360
1772835521.1687887,1,-31,236,360
1772835521.168804,1,-31,302,360
1772835521.1688175,1,-31,302,394
1772835521.1700087,1,26,302,394
1772835521.1700227,1,26,318,394
1772835521.1700363,1,26,318,382
1772835521.1987514,1,101,318,382
1772835521.1987658,1,101,302,382
1772835521.1987796,1,101,302,378
1772835521.199996,1,107,302,378
1772835521.2000103,1,107,286,378
1772835521.2000241,1,107,286,388
1772835521.235024,1,127,286,388
1772835521.235039,1,127,294,388
1772835521.2350528,1,127,294,320
1772835521.2362423,1,148,294,320
1772835521.2362616,1,148,306,320
1772835521.2362754,1,148,306,270
1772835521.2400174,1,186,306,270
1772835521.2400315,1,186,324,270
1772835521.2400458,1,186,324,204
1772835521.2687695,1,196,324,204
1772835521.2687864,1,196,332,204
1772835521.2688007,1,196,332,190
1772835521.2700217,1,206,332,190
1772835521.2700365,1,206,340,190
1772835521.2700503,1,206,340,178
1772835521.298762,1,227,340,178
1772835521.2987764,1,227,370,178
1772835521.2987902,1,227,370,120
1772835521.3000116,1,228,370,120
1772835521.3000264,1,228,388,120
1772835521.30004,1,228,388,74
1772835521.3287716,1,180,388,74
1772835521.3287864,1,180,368,74
1772835521.3288002,1,180,368,-18
1772835521.3300173,1,142,368,-18
1772835521.330032,1,142,334,-18
1772835521.3300457,1,142,334,-50
1772835521.3587549,1,59,334,-50
1772835521.358769,1,59,262,-50
1772835521.3587823,1,59,262,-88
1772835521.3600092,1,7,262,-88
1772835521.3600235,1,7,222,-88
1772835521.3600368,1,7,222,-116
1772835521.361244,1,-44,222,-116
1772835521.3612583,1,-44,180,-116
1772835521.3612716,1,-44,180,-152
1772835521.3900027,1,-87,180,-152
1772835521.3900173,1,-87,142,-152
1772835521.3900306,1,-87,142,-180
1772835521.3912585,1,-115,142,-180
1772835521.3912728,1,-115,114,-180
1772835521.3912864,1,-115,114,-200
1772835521.4200034,1,-167,114,-200
1772835521.4200182,1,-167,54,-200
1772835521.4200358,1,-167,54,-204
1772835521.4212587,1,-184,54,-204
1772835521.4212732,1,-184,32,-204
1772835521.4212868,1,-184,32,-184
1772835521.4500089,1,-221,32,-184
1772835521.4500237,1,-221,6,-184
1772835521.4500372,1,-221,6,-140
1772835521.4512753,1,-240,6,-140
1772835521.4512894,1,-240,-10,-140
1772835521.4513032,1,-240,-10,-118
