timestamp,stroke_id,x,y,z
1772835969.3971243,1,-35,54,-144
1772835969.3971436,1,-35,66,-144
1772835969.3971581,1,-35,66,-143
1772835969.3982763,1,-30,66,-143
1772835969.3982913,1,-30,82,-143
1772835969.3983068,1,-30,82,-148
1772835969.3995173,1,-26,82,-148
1772835969.3995318,1,-26,100,-148
1772835969.3995454,1,-26,100,-160
1772835969.4307783,1,-18,100,-160
1772835969.4307928,1,-18,120,-160
1772835969.430806,1,-18,120,-168
1772835969.432028,1,-8,120,-168
1772835969.4320428,1,-8,138,-168
1772835969.4320564,1,-8,138,-169
1772835969.4395745,1,-8,166,-169
1772835969.439589,1,-8,166,-162
1772835969.4632738,1,-25,166,-162
1772835969.4632893,1,-25,174,-162
1772835969.4633029,1,-25,174,-150
1772835969.4695344,1,-50,174,-150
1772835969.4695494,1,-50,196,-150
1772835969.4695628,1,-50,196,-104
1772835969.49827,1,-50,214,-104
1772835969.4982853,1,-50,214,-86
1772835969.4995213,1,-45,214,-86
1772835969.4995363,1,-45,244,-86
1772835969.4995496,1,-45,244,-64
1772835969.500795,1,-33,244,-64
1772835969.5008092,1,-33,276,-64
1772835969.5008225,1,-33,276,-42
1772835969.5295177,1,-21,276,-42
1772835969.529532,1,-21,304,-42
1772835969.5295486,1,-21,304,-16
1772835969.5307715,1,-15,304,-16
1772835969.5307853,1,-15,328,-16
1772835969.530799,1,-15,328,16
1772835969.5595498,1,-15,362,16
1772835969.5595658,1,-15,362,62
1772835969.5608227,1,-14,362,62
1772835969.560838,1,-14,382,62
1772835969.5608554,1,-14,382,82
1772835969.5620246,1,-5,382,82
1772835969.5620394,1,-5,406,82
1772835969.562053,1,-5,406,104
1772835969.5907886,1,-1,406,104
1772835969.5908034,1,-1,420,104
1772835969.590817,1,-1,420,126
1772835969.5920334,1,0,420,126
1772835969.592048,1,0,421,126
1772835969.5920615,1,0,421,166
1772835969.62346,1,-33,421,166
1772835969.6234782,1,-33,342,166
1772835969.6234972,1,-33,342,300
1772835969.6245508,1,-71,342,300
1772835969.6245654,1,-71,286,300
1772835969.6245785,1,-71,286,340
1772835969.6532836,1,-86,286,340
1772835969.653298,1,-86,252,340
1772835969.6533115,1,-86,252,356
1772835969.654525,1,-64,252,356
1772835969.6545389,1,-64,258,356
1772835969.654552,1,-64,258,394
1772835969.6832952,1,-33,258,394
1772835969.6833096,1,-33,224,394
1772835969.6833344,1,-33,224,490
1772835969.684527,1,-42,224,490
1772835969.6845407,1,-42,188,490
1772835969.6845543,1,-42,188,494
1772835969.713294,1,-57,188,494
1772835969.7133095,1,-57,122,494
1772835969.713323,1,-57,122,493
1772835970.0858943,2,-94,-17,-58
1772835970.0859118,2,-94,-10,-58
1772835970.0870173,2,-95,-10,-58
1772835970.087032,2,-95,-10,-57
1772835970.114554,2,-107,-10,-57
1772835970.1145792,2,-107,-18,-57
1772835970.1145935,2,-107,-18,-46
1772835970.1157699,2,-107,-18,-34
1772835970.117024,2,-106,-18,-34
1772835970.117038,2,-106,-17,-34
1772835970.1170514,2,-106,-17,-28
1772835970.1470628,2,-99,-17,-28
1772835970.1470776,2,-99,-16,-28
1772835970.147091,2,-99,-16,-20
1772835970.148275,2,-94,-16,-20
1772835970.1482897,2,-94,-16,-14
1772835970.1770236,2,-85,-16,-14
1772835970.1770377,2,-85,-17,-14
1772835970.1770515,2,-85,-17,-18
1772835970.1782806,2,-81,-17,-18
1772835970.1782951,2,-81,-18,-18
1772835970.1783159,2,-81,-18,-14
1772835970.2070105,2,-67,-18,-14
1772835970.2070246,2,-67,-14,-14
1772835970.2070377,2,-67,-14,-8
1772835970.2082713,2,-56,-14,-8
1772835970.208286,2,-56,-13,-8
1772835970.2082992,2,-56,-13,-7
1772835970.2370224,2,-31,-13,-7
1772835970.2370377,2,-31,-4,-7
1772835970.2370515,2,-31,-4,-12
1772835970.239519,2,-17,-4,-12
1772835970.2395337,2,-17,-3,-12
1772835970.2395473,2,-17,-3,-13
1772835970.2682667,2,22,-3,-13
1772835970.2682807,2,22,6,-13
1772835970.2682943,2,22,6,-36
1772835970.2695231,2,49,6,-36
1772835970.2695382,2,49,14,-36
1772835970.2695515,2,49,14,-46
1772835970.2982645,2,88,14,-46
1772835970.2982783,2,88,22,-46
1772835970.2982922,2,88,22,-34
1772835970.2995157,2,110,22,-34
1772835970.2995303,2,110,28,-34
1772835970.2995439,2,110,28,-14
1772835970.3282635,2,156,28,-14
1772835970.3282783,2,156,44,-14
1772835970.328292,2,156,44,14
1772835970.3295183,2,181,44,14
1772835970.3295329,2,181,52,14
1772835970.3295465,2,181,52,20
1772835970.3620286,2,235,52,20
1772835970.362043,2,235,76,20
1772835970.3620565,2,235,76,62
1772835970.3632574,2,248,76,62
1772835970.363272,2,248,88,62
1772835970.3632903,2,248,88,120
1772835970.370838,2,261,88,120
1772835970.3708525,2,261,106,120
1772835970.3708656,2,261,106,184
1772835970.3945136,2,255,106,184
1772835970.3945282,2,255,105,184
1772835970.3945415,2,255,105,180
1772835970.400816,2,229,105,180
1772835970.4008303,2,229,76,180
1772835970.4008439,2,229,76,158
1772835970.4295087,2,182,76,158
1772835970.4295237,2,182,58,158
1772835970.4295375,2,182,58,168
1772835970.4307697,2,116,58,168
1772835970.4307837,2,116,40,168
1772835970.430797,2,116,40,176
1772835970.4320114,2,58,40,176
1772835970.432026,2,58,26,176
1772835970.4320393,2,58,26,184
1772835970.4645193,2,17,26,184
1772835970.4645379,2,17,25,184
1772835970.4645517,2,17,25,190
1772835970.4657564,2,-2,25,190
1772835970.4657705,2,-2,34,190
1772835970.4720185,2,-40,34,190
1772835970.472033,2,-40,42,190
1772835970.4720466,2,-40,42,206
1772835970.5045242,2,-75,42,206
1772835970.5045385,2,-75,32,206
1772835970.5045524,2,-75,32,198
1772835970.5057597,2,-117,32,198
1772835970.5057738,2,-117,18,198
1772835970.5057871,2,-117,18,192
1772835970.513344,2,-205,18,192
1772835970.513358,2,-205,-8,192
1772835970.5133717,2,-205,-8,193
1772835970.5345144,2,-246,-8,193
1772835970.534529,2,-246,-24,193
1772835970.5345426,2,-246,-24,198
1772835970.5670433,2,-296,-24,198
1772835970.5670576,2,-296,-48,198
1772835970.5670714,2,-296,-48,202
1772835970.5682616,2,-301,-48,202
1772835970.5682757,2,-301,-58,202
1772835970.5682936,2,-301,-58,176
1772835970.5732615,2,-277,-58,176
1772835970.5732758,2,-277,-59,176
1772835970.5732894,2,-277,-59,94
1772835970.6020052,2,-260,-59,94
1772835970.6020198,2,-260,-58,94
1772835970.6020334,2,-260,-58,54
1772835970.603278,2,-243,-58,54
1772835970.6032922,2,-243,-57,54
1772835970.6033063,2,-243,-57,26
1772835970.6045005,2,-225,-57,26
1772835970.6045144,2,-225,-55,26
1772835970.604528,2,-225,-55,4
1772835970.6334438,2,-206,-55,4
1772835970.6334615,2,-206,-48,4
1772835970.6334755,2,-206,-48,-12
1772835970.6345406,2,-187,-48,-12
1772835970.6345549,2,-187,-42,-12
1772835970.6345685,2,-187,-42,-18
1772835970.6695504,2,-151,-42,-18
1772835970.6695642,2,-151,-24,-18
1772835970.669578,2,-151,-24,-26
1772835970.6707702,2,-134,-24,-26
1772835970.6707845,2,-134,-14,-26
1772835970.6707978,2,-134,-14,-30
1772835970.67576,2,-105,-14,-30
1772835970.675774,2,-105,-2,-30
1772835970.6757872,2,-105,-2,-36
1772835970.704523,2,-96,-2,-36
1772835970.7045376,2,-96,-1,-36
1772835970.7045512,2,-96,-1,-42
