timestamp,stroke_id,x,y,z
1772835952.9540582,1,-28,20,-118
1772835952.9540775,1,-28,56,-118
1772835952.9540918,1,-28,56,-182
1772835952.9551969,1,-20,56,-182
1772835952.955211,1,-20,74,-182
1772835952.9552264,1,-20,74,-192
1772835952.9852192,1,-20,128,-192
1772835952.985235,1,-20,128,-252
1772835952.9864364,1,-10,128,-252
1772835952.9864535,1,-10,160,-252
1772835952.9864671,1,-10,160,-253
1772835953.015189,1,15,160,-253
1772835953.0152042,1,15,242,-253
1772835953.0152178,1,15,242,-266
1772835953.0164635,1,21,242,-266
1772835953.016478,1,21,276,-266
1772835953.0164912,1,21,276,-254
1772835953.0451882,1,22,276,-254
1772835953.045203,1,22,330,-254
1772835953.0452166,1,22,330,-176
1772835953.0464385,1,14,330,-176
1772835953.0464528,1,14,350,-176
1772835953.046466,1,14,350,-126
1772835953.075176,1,-10,350,-126
1772835953.07519,1,-10,384,-126
1772835953.0752053,1,-10,384,-32
1772835953.076427,1,-20,384,-32
1772835953.0764406,1,-20,400,-32
1772835953.076454,1,-20,400,6
1772835953.105178,1,-54,400,6
1772835953.1051927,1,-54,418,6
1772835953.1052058,1,-54,418,68
1772835953.106427,1,-69,418,68
1772835953.106443,1,-69,424,68
1772835953.1064565,1,-69,424,116
1772835953.107675,1,-76,424,116
1772835953.1076891,1,-76,425,116
1772835953.1077025,1,-76,425,174
1772835953.1364202,1,-82,425,174
1772835953.136434,1,-82,404,174
1772835953.1364477,1,-82,404,230
1772835953.1376984,1,-77,404,230
1772835953.1377125,1,-77,380,230
1772835953.137726,1,-77,380,258
1772835953.1664174,1,-46,380,258
1772835953.166431,1,-46,374,258
1772835953.1664443,1,-46,374,282
1772835953.1676807,1,-51,374,282
1772835953.1676948,1,-51,360,282
1772835953.1677082,1,-51,360,324
1772835953.1689694,1,-82,360,324
1772835953.1689837,1,-82,324,324
1772835953.1689968,1,-82,324,386
1772835953.1977947,1,-124,324,386
1772835953.1978104,1,-124,278,386
1772835953.1978238,1,-124,278,450
1772835953.1989608,1,-160,278,450
1772835953.1989756,1,-160,228,450
1772835953.1989892,1,-160,228,486
1772835953.22772,1,-180,228,486
1772835953.227735,1,-180,158,486
1772835953.2277486,1,-180,158,478
1772835953.2289424,1,-146,158,478
1772835953.228957,1,-146,148,478
1772835953.2289703,1,-146,148,456
1772835953.2602165,1,-75,148,456
1772835953.2602315,1,-75,128,456
1772835953.260245,1,-75,128,426
1772835953.5140247,2,-89,78,-22
1772835953.5140424,2,-89,66,-22
1772835953.514056,2,-89,66,-44
1772835953.5427034,2,-105,66,-44
1772835953.5427184,2,-105,60,-44
1772835953.542732,2,-105,60,-34
1772835953.5439494,2,-121,60,-34
1772835953.5439632,2,-121,46,-34
1772835953.5439763,2,-121,46,-33
1772835953.5451844,2,-135,46,-33
1772835953.5451987,2,-135,34,-33
1772835953.5452118,2,-135,34,-24
1772835953.5739503,2,-136,34,-24
1772835953.5739648,2,-136,28,-24
1772835953.5739784,2,-136,28,-18
1772835953.5751936,2,-132,28,-18
1772835953.5752077,2,-132,29,-18
1772835953.6039512,2,-121,29,-18
1772835953.603966,2,-121,34,-18
1772835953.603979,2,-121,34,-14
1772835953.6051915,2,-120,34,-14
1772835953.605206,2,-120,34,-13
1772835953.6064358,2,-120,28,-13
1772835953.6064508,2,-120,28,-14
1772835953.6354363,2,-116,28,-14
1772835953.635464,2,-116,27,-14
1772835953.6354778,2,-116,27,-26
1772835953.6364942,2,-112,27,-26
1772835953.6365087,2,-112,26,-26
1772835953.636522,2,-112,26,-42
1772835953.672701,2,-96,26,-42
1772835953.6727164,2,-96,26,-70
1772835953.6739814,2,-82,26,-70
1772835953.6739974,2,-82,25,-70
1772835953.674011,2,-82,25,-71
1772835953.676457,2,-57,25,-71
1772835953.6764717,2,-57,24,-71
1772835953.6764855,2,-57,24,-78
1772835953.705226,2,-50,24,-78
1772835953.7052422,2,-50,24,-74
1772835953.7064593,2,-35,24,-74
1772835953.7064815,2,-35,25,-74
1772835953.706495,2,-35,25,-68
1772835953.7076905,2,-18,25,-68
1772835953.707705,2,-18,26,-68
1772835953.7077186,2,-18,26,-64
1772835953.7352703,2,4,26,-64
1772835953.7352867,2,4,36,-64
1772835953.7353003,2,4,36,-70
1772835953.7364597,2,29,36,-70
1772835953.7364743,2,29,42,-70
1772835953.7364879,2,29,42,-71
1772835953.7377136,2,55,42,-71
1772835953.7377286,2,55,50,-71
1772835953.7377424,2,55,50,-62
1772835953.7727857,2,85,50,-62
1772835953.7728012,2,85,58,-62
1772835953.7728148,2,85,58,-38
1772835953.773958,2,120,58,-38
1772835953.7739723,2,120,64,-38
1772835953.7739856,2,120,64,-8
1772835953.777718,2,207,64,-8
1772835953.7777326,2,207,74,-8
1772835953.7777462,2,207,74,58
1772835953.8052185,2,260,74,58
1772835953.805233,2,260,84,58
1772835953.8052464,2,260,84,64
1772835953.8064466,2,306,84,64
1772835953.8064613,2,306,96,64
1772835953.806475,2,306,96,42
1772835953.8089545,2,339,96,42
1772835953.8089693,2,339,112,42
1772835953.8089826,2,339,112,28
1772835953.8377013,2,339,116,28
1772835953.8377168,2,339,116,44
1772835953.8389535,2,323,116,44
1772835953.8389676,2,323,112,44
1772835953.8389812,2,323,112,92
1772835953.8677099,2,303,112,92
1772835953.867724,2,303,108,92
1772835953.8677375,2,303,108,192
1772835953.868966,2,269,108,192
1772835953.8689804,2,269,100,192
1772835953.8689938,2,269,100,180
1772835953.8701963,2,226,100,180
1772835953.8702106,2,226,90,180
1772835953.8702242,2,226,90,148
1772835953.9027345,2,173,90,148
1772835953.9027488,2,173,91,148
1772835953.9027622,2,173,91,120
1772835953.9039576,2,116,91,120
1772835953.903972,2,116,90,120
1772835953.9039857,2,116,90,128
1772835953.9115381,2,-33,90,128
1772835953.9115524,2,-33,42,128
1772835953.911566,2,-33,42,234
1772835953.932717,2,-99,42,234
1772835953.9327316,2,-99,10,234
1772835953.9327884,2,-99,10,250
1772835953.9627225,2,-159,10,250
1772835953.9627366,2,-159,0,250
1772835953.96275,2,-159,0,206
1772835953.9639637,2,-175,0,206
1772835953.9639778,2,-175,10,206
1772835953.9639914,2,-175,10,166
1772835953.9715388,2,-258,10,166
1772835953.9715528,2,-258,-10,166
1772835953.971566,2,-258,-10,132
1772835953.993986,2,-308,-10,132
1772835953.9939997,2,-308,-38,132
1772835953.994013,2,-308,-38,120
1772835954.0015452,2,-355,-38,120
1772835954.001559,2,-355,-74,120
1772835954.0015726,2,-355,-74,80
1772835954.022726,2,-354,-74,80
1772835954.0227404,2,-354,-78,80
1772835954.0227537,2,-354,-78,54
1772835954.0514622,2,-310,-78,54
1772835954.0514762,2,-310,-52,54
1772835954.0514896,2,-310,-52,-14
1772835954.05273,2,-271,-52,-14
1772835954.0527797,2,-271,-26,-14
1772835954.0527942,2,-271,-26,-46
1772835954.082734,2,-206,-26,-46
1772835954.082748,2,-206,6,-46
1772835954.0827613,2,-206,6,-80
1772835954.0839694,2,-186,6,-80
1772835954.0839841,2,-186,12,-80
1772835954.0839977,2,-186,12,-81
1772835954.091559,2,-149,12,-81
1772835954.0915732,2,-149,30,-81
1772835954.0915868,2,-149,30,-80
1772835954.1127224,2,-131,30,-80
1772835954.1127782,2,-131,42,-80
1772835954.1127937,2,-131,42,-81
1772835954.141506,2,-107,42,-81
1772835954.14152,2,-107,56,-81
1772835954.1415331,2,-107,56,-92
1772835954.1427393,2,-99,56,-92
1772835954.142754,2,-99,62,-92
1772835954.1427674,2,-99,62,-98
1772835954.171469,2,-83,62,-98
1772835954.171483,2,-83,78,-98
1772835954.1714966,2,-83,78,-110
1772835954.1727738,2,-89,78,-110
1772835954.1727898,2,-89,79,-110
1772835954.1728036,2,-89,79,-111
1772835954.2015095,2,-89,98,-111
1772835954.2015238,2,-89,98,-98
1772835954.2027462,2,-77,98,-98
1772835954.2027607,2,-77,120,-98
1772835954.202774,2,-77,120,-97
1772835954.234002,2,-56,120,-97
1772835954.2340174,2,-56,176,-97
1772835954.234031,2,-56,176,-84
1772835954.2352514,2,-48,176,-84
1772835954.235266,2,-48,216,-84
1772835954.2352796,2,-48,216,-70
1772835954.2428067,2,-46,216,-70
1772835954.2428212,2,-46,296,-70
1772835954.2428348,2,-46,296,-2
1772835954.2664874,2,-35,296,-2
1772835954.2665014,2,-35,334,-2
1772835954.266515,2,-35,334,44
1772835954.2727976,2,-16,334,44
1772835954.2728195,2,-16,372,44
1772835954.2728333,2,-16,372,156
