timestamp,stroke_id,x,y,z
1772835936.9411259,1,1,104,-188
1772835936.9411454,1,1,134,-188
1772835936.9411592,1,1,134,-196
1772835936.9697936,1,11,134,-196
1772835936.969808,1,11,178,-196
1772835936.9698231,1,11,178,-208
1772835936.9710236,1,10,178,-208
1772835936.971038,1,10,200,-208
1772835936.9710517,1,10,200,-200
1772835937.003573,1,10,244,-200
1772835937.0035894,1,10,244,-158
1772835937.0048058,1,16,244,-158
1772835937.004821,1,16,268,-158
1772835937.0048344,1,16,268,-134
1772835937.0110211,1,17,268,-134
1772835937.0110354,1,17,316,-134
1772835937.0110488,1,17,316,-82
1772835937.0410407,1,5,316,-82
1772835937.0410554,1,5,334,-82
1772835937.0410693,1,5,334,-50
1772835937.0422595,1,-7,334,-50
1772835937.0422733,1,-7,354,-50
1772835937.042287,1,-7,354,-18
1772835937.0710182,1,-34,354,-18
1772835937.0710323,1,-34,384,-18
1772835937.0710487,1,-34,384,56
1772835937.0722656,1,-46,384,56
1772835937.0722795,1,-46,394,56
1772835937.0722926,1,-46,394,114
1772835937.104821,1,-64,394,114
1772835937.1048355,1,-64,364,114
1772835937.104849,1,-64,364,268
1772835937.1060154,1,-82,364,268
1772835937.106032,1,-82,314,268
1772835937.1060455,1,-82,314,322
1772835937.1122818,1,-74,314,322
1772835937.1122963,1,-74,254,322
1772835937.1123095,1,-74,254,390
1772835937.141013,1,-83,254,390
1772835937.141027,1,-83,228,390
1772835937.1410403,1,-83,228,438
1772835937.1422791,1,-104,228,438
1772835937.1422932,1,-104,190,438
1772835937.1423063,1,-104,190,480
1772835937.1435122,1,-126,190,480
1772835937.1435258,1,-126,148,480
1772835937.1435394,1,-126,148,494
1772835937.1722758,1,-132,148,494
1772835937.17229,1,-132,112,494
1772835937.1723032,1,-132,112,495
1772835937.1735315,1,-126,112,495
1772835937.1735454,1,-126,86,495
1772835937.1735587,1,-126,86,496
1772835937.174787,1,-125,86,496
1772835937.174801,1,-125,64,496
1772835937.1748142,1,-125,64,500
1772835937.4986477,2,-152,6,-106
1772835937.4986653,2,-152,16,-106
1772835937.4986794,2,-152,16,-64
1772835937.5335784,2,-171,16,-64
1772835937.5335934,2,-171,6,-64
1772835937.5336063,2,-171,6,-10
1772835937.534798,2,-172,6,-10
1772835937.5348117,2,-172,5,-10
1772835937.5348248,2,-172,5,4
1772835937.5397897,2,-144,5,4
1772835937.5398037,2,-144,14,4
1772835937.5398164,2,-144,14,-8
1772835937.5685468,2,-136,14,-8
1772835937.568562,2,-136,14,-18
1772835937.5698051,2,-134,14,-18
1772835937.5698192,2,-134,10,-18
1772835937.569832,2,-134,10,-28
1772835937.5998483,2,-123,10,-28
1772835937.599863,2,-123,16,-28
1772835937.5998766,2,-123,16,-38
1772835937.6010444,2,-108,16,-38
1772835937.601068,2,-108,22,-38
1772835937.63131,2,-63,22,-38
1772835937.631328,2,-63,40,-38
1772835937.631342,2,-63,40,-34
1772835937.6323216,2,-41,40,-34
1772835937.6323357,2,-41,50,-34
1772835937.632349,2,-41,50,-35
1772835937.661085,2,-2,50,-35
1772835937.6610994,2,-2,64,-35
1772835937.662315,2,17,64,-35
1772835937.6623292,2,17,68,-35
1772835937.6623423,2,17,68,-28
1772835937.6948457,2,64,68,-28
1772835937.6948607,2,64,76,-28
1772835937.6948743,2,64,76,-2
1772835937.6960828,2,95,76,-2
1772835937.6961064,2,95,77,-2
1772835937.69612,2,95,77,14
1772835937.7023299,2,158,77,14
1772835937.702344,2,158,78,14
1772835937.7023573,2,158,78,50
1772835937.731064,2,181,78,50
1772835937.7310781,2,181,77,50
1772835937.7310915,2,181,77,60
1772835937.73232,2,197,77,60
1772835937.7323344,2,197,70,60
1772835937.7323482,2,197,70,68
1772835937.7623084,2,229,70,68
1772835937.7623224,2,229,64,68
1772835937.7623363,2,229,64,98
