timestamp,stroke_id,x,y,z
1772835984.7361555,1,64,66,-150
1772835984.7361748,1,64,110,-150
1772835984.7361891,1,64,110,-140
1772835984.737295,1,72,110,-140
1772835984.7373097,1,72,132,-140
1772835984.7373254,1,72,132,-139
1772835984.740992,1,95,132,-139
1772835984.7410066,1,95,186,-139
1772835984.74102,1,95,186,-124
1772835984.769806,1,94,186,-124
1772835984.7698212,1,94,202,-124
1772835984.769835,1,94,202,-114
1772835984.7710106,1,90,202,-114
1772835984.7710247,1,90,222,-114
1772835984.7710383,1,90,222,-108
1772835984.8010292,1,78,222,-108
1772835984.801044,1,78,264,-108
1772835984.8010604,1,78,264,-66
1772835984.8022494,1,69,264,-66
1772835984.8022635,1,69,284,-66
1772835984.8022766,1,69,284,-38
1772835984.833499,1,41,284,-38
1772835984.8335137,1,41,322,-38
1772835984.8335273,1,41,322,8
1772835984.8347316,1,28,322,8
1772835984.8347495,1,28,346,8
1772835984.834763,1,28,346,26
1772835984.8423324,1,-1,346,26
1772835984.8423464,1,-1,384,26
1772835984.8423598,1,-1,384,68
1772835984.8634968,1,-26,384,68
1772835984.8635108,1,-26,396,68
1772835984.863525,1,-26,396,86
1772835984.8922503,1,-67,396,86
1772835984.8922646,1,-67,414,86
1772835984.8922782,1,-67,414,118
1772835984.8935041,1,-83,414,118
1772835984.893518,1,-83,426,118
1772835984.8935318,1,-83,426,140
1772835984.9222565,1,-143,426,140
1772835984.9222715,1,-143,426,222
1772835984.9235005,1,-186,426,222
1772835984.9235148,1,-186,372,222
1772835984.923528,1,-186,372,286
1772835984.952233,1,-192,372,286
1772835984.9522471,1,-192,286,286
1772835984.9522603,1,-192,286,342
1772835984.9534936,1,-165,286,342
1772835984.953508,1,-165,292,342
1772835984.9822533,1,-166,292,342
1772835984.982268,1,-166,254,342
1772835984.9822817,1,-166,254,420
1772835984.983501,1,-204,254,420
1772835984.9835181,1,-204,206,420
1772835984.983532,1,-204,206,458
1772835985.0122511,1,-247,206,458
1772835985.0122662,1,-247,142,458
1772835985.0122793,1,-247,142,486
1772835985.0135076,1,-238,142,486
1772835985.0135217,1,-238,130,486
1772835985.0135348,1,-238,130,466
1772835985.0422723,1,-191,130,466
1772835985.0422869,1,-191,110,466
1772835985.0423002,1,-191,110,438
1772835985.3685997,2,-36,36,-136
1772835985.368628,2,-36,42,-136
1772835985.368642,2,-36,42,-118
1772835985.399789,2,-72,42,-118
