timestamp,stroke_id,x,y,z
1772835962.0905466,1,-19,50,-126
1772835962.090566,1,-19,70,-126
1772835962.0905802,1,-19,70,-158
1772835962.0917091,1,-17,70,-158
1772835962.0917244,1,-17,84,-158
1772835962.0917404,1,-17,84,-172
1772835962.0979345,1,-3,84,-172
1772835962.097949,1,-3,118,-172
1772835962.0979621,1,-3,118,-182
1772835962.1266823,1,1,118,-182
1772835962.126697,1,1,138,-182
1772835962.1267104,1,1,138,-183
1772835962.1279283,1,0,138,-183
1772835962.1279423,1,0,154,-183
1772835962.1279562,1,0,154,-172
1772835962.1291878,1,0,174,-172
1772835962.1292026,1,0,174,-156
1772835962.1579497,1,5,174,-156
1772835962.1579654,1,5,192,-156
1772835962.1579792,1,5,192,-138
1772835962.159188,1,5,208,-138
1772835962.1592028,1,5,208,-114
1772835962.1879234,1,-4,208,-114
1772835962.1879382,1,-4,244,-114
1772835962.1879516,1,-4,244,-94
1772835962.1891987,1,-11,244,-94
1772835962.1892126,1,-11,262,-94
1772835962.189226,1,-11,262,-68
1772835962.1904154,1,-16,262,-68
1772835962.1904297,1,-16,280,-68
1772835962.190443,1,-16,280,-34
1772835962.2191997,1,-22,280,-34
1772835962.2192135,1,-22,302,-34
1772835962.2192297,1,-22,302,-10
1772835962.2204304,1,-26,302,-10
1772835962.2204444,1,-26,330,-10
1772835962.2204578,1,-26,330,0
1772835962.2216816,1,-25,330,0
1772835962.221696,1,-25,366,0
1772835962.2217093,1,-25,366,4
1772835962.2542045,1,-17,366,4
1772835962.2542217,1,-17,404,4
1772835962.2542355,1,-17,404,16
1772835962.2554257,1,-16,404,16
1772835962.2554395,1,-16,438,16
1772835962.2554529,1,-16,438,46
1772835962.261685,1,-10,438,46
1772835962.2616987,1,-10,492,46
1772835962.2617126,1,-10,492,130
1772835962.2904081,1,-24,492,130
1772835962.290422,1,-24,496,130
1772835962.2904358,1,-24,496,198
1772835962.2916863,1,-70,496,198
1772835962.2917032,1,-70,470,198
1772835962.2917168,1,-70,470,288
1772835962.2929678,1,-125,470,288
1772835962.2929811,1,-125,386,288
