timestamp,stroke_id,x,y,z
1772836302.3823752,1,10,-8,-76
1772836302.3823943,1,10,-4,-76
1772836302.382408,1,10,-4,-82
1772836302.3835082,1,11,-4,-82
1772836302.3835225,1,11,2,-82
1772836302.3911104,1,20,2,-82
1772836302.3911245,1,20,14,-82
1772836302.391138,1,20,14,-96
1772836302.4110372,1,21,14,-96
1772836302.4110525,1,21,26,-96
1772836302.411066,1,21,26,-106
1772836302.4122646,1,48,26,-106
1772836302.4122791,1,48,46,-106
1772836302.412292,1,48,46,-122
1772836302.441033,1,81,46,-122
1772836302.4410467,1,81,78,-122
1772836302.4422843,1,114,78,-122
1772836302.4423,1,114,112,-122
1772836302.4423137,1,114,112,-110
1772836302.4698114,1,150,112,-110
1772836302.4698265,1,150,174,-110
1772836302.46984,1,150,174,-70
1772836302.4710271,1,148,174,-70
1772836302.4710412,1,148,192,-70
1772836302.4710546,1,148,192,-40
1772836302.473522,1,141,192,-40
1772836302.4735363,1,141,208,-40
1772836302.4735498,1,141,208,-10
1772836302.502276,1,132,208,-10
1772836302.5022905,1,132,226,-10
1772836302.502304,1,132,226,20
1772836302.5035295,1,120,226,20
1772836302.5035436,1,120,248,20
1772836302.503559,1,120,248,44
1772836302.5322928,1,55,248,44
1772836302.5323067,1,55,302,44
1772836302.53232,1,55,302,66
1772836302.533531,1,13,302,66
1772836302.533545,1,13,330,66
1772836302.5335584,1,13,330,82
1772836302.5623007,1,-65,330,82
1772836302.5623176,1,-65,386,82
1772836302.5623317,1,-65,386,138
1772836302.5635228,1,-114,386,138
1772836302.563537,1,-114,408,138
1772836302.5635502,1,-114,408,158
1772836302.5922751,1,-261,408,158
1772836302.592289,1,-261,384,158
1772836302.5923026,1,-261,384,202
1772836302.5935307,1,-332,384,202
1772836302.593545,1,-332,328,202
1772836302.5935585,1,-332,328,234
1772836302.623667,1,-406,328,234
1772836302.6236882,1,-406,192,234
1772836302.6237025,1,-406,192,302
1772836302.6248055,1,-411,192,302
1772836302.6248202,1,-411,160,302
1772836302.6248343,1,-411,160,292
1772836302.6585765,1,-394,160,292
1772836302.6585915,1,-394,148,292
1772836302.6586049,1,-394,148,282
1772836302.6597853,1,-384,148,282
1772836302.6597993,1,-384,136,282
1772836302.6598127,1,-384,136,281
1772836302.6635277,1,-375,136,281
1772836302.6635525,1,-375,110,281
1772836302.6635664,1,-375,110,258
1772836302.692523,1,-383,110,258
1772836302.6925426,1,-383,109,258
1772836302.6925564,1,-383,109,246
1772836302.6935668,1,-406,109,246
1772836302.693582,1,-406,94,246
1772836302.6935954,1,-406,94,238
1772836302.6947887,1,-435,94,238
1772836302.694803,1,-435,68,238
1772836302.6948166,1,-435,68,228
1772836302.7235644,1,-470,68,228
1772836302.723587,1,-470,42,228
1772836302.7236009,1,-470,42,216
1772836302.7248,1,-497,42,216
1772836302.7248147,1,-497,14,216
1772836302.7248282,1,-497,14,200
1772836302.7610545,1,-508,14,200
1772836302.7610686,1,-508,-18,200
1772836302.761082,1,-508,-18,156
1772836302.762305,1,-489,-18,156
1772836302.7623193,1,-489,-4,156
1772836302.762333,1,-489,-4,132
1772836302.7748048,1,-417,-4,132
1772836302.7748191,1,-417,62,132
1772836302.7748327,1,-417,62,112
1772836302.7762706,1,-375,62,112
1772836302.776285,1,-375,90,112
1772836302.7861068,1,-337,90,112
1772836302.786121,1,-337,116,112
1772836302.7861345,1,-337,116,120
1772836302.807285,1,-302,116,120
1772836302.8072991,1,-302,140,120
1772836302.8073125,1,-302,140,128
1772836302.836054,1,-245,140,128
1772836302.8360684,1,-245,176,128
1772836302.8360822,1,-245,176,146
1772836302.8372133,1,-232,176,146
1772836302.8372276,1,-232,184,146
1772836302.8372414,1,-232,184,158
1772836302.8660345,1,-228,184,158
1772836302.866049,1,-228,198,158
1772836302.8660626,1,-228,198,190
1772836302.8673,1,-229,198,190
1772836302.867318,1,-229,199,190
1772836302.8673317,1,-229,199,202
1772836302.8973026,1,-223,199,202
1772836302.8973165,1,-223,198,202
1772836302.8973293,1,-223,198,218
1772836302.8985364,1,-205,198,218
1772836302.8985505,1,-205,199,218
1772836302.898564,1,-205,199,222
1772836302.9272883,1,-145,199,222
1772836302.9273026,1,-145,210,222
1772836302.9273157,1,-145,210,200
1772836302.9285448,1,-120,210,200
1772836302.928559,1,-120,209,200
1772836302.9285724,1,-120,209,176
1772836302.9572985,1,-71,209,176
