timestamp,stroke_id,x,y,z
1772836282.148695,1,-29,24,-44
1772836282.1487143,1,-29,44,-44
1772836282.1487284,1,-29,44,-114
1772836282.1498532,1,-28,44,-114
1772836282.149868,1,-28,66,-114
1772836282.1498835,1,-28,66,-130
1772836282.1510904,1,-27,66,-130
1772836282.1511047,1,-27,78,-130
1772836282.151118,1,-27,78,-124
1772836282.1798437,1,-28,78,-124
1772836282.1798577,1,-28,88,-124
1772836282.1798713,1,-28,88,-118
1772836282.181099,1,-35,88,-118
1772836282.181114,1,-35,100,-118
1772836282.181127,1,-35,100,-102
1772836282.208623,1,-36,100,-102
1772836282.208638,1,-36,136,-102
1772836282.209832,1,-36,166,-102
1772836282.2098472,1,-36,166,-106
1772836282.2123282,1,-35,166,-106
1772836282.2123425,1,-35,198,-106
1772836282.2123556,1,-35,198,-102
1772836282.2410965,1,-34,198,-102
1772836282.2411106,1,-34,234,-102
1772836282.2411242,1,-34,234,-90
1772836282.242343,1,-35,234,-90
1772836282.2423568,1,-35,268,-90
1772836282.2423701,1,-35,268,-70
1772836282.2435815,1,-43,268,-70
1772836282.2435951,1,-43,314,-70
1772836282.243608,1,-43,314,-46
1772836282.2748284,1,-48,314,-46
1772836282.274842,1,-48,358,-46
1772836282.2748578,1,-48,358,-26
1772836282.2760935,1,-54,358,-26
1772836282.2761075,1,-54,412,-26
1772836282.2761207,1,-54,412,-12
1772836282.283645,1,-50,412,-12
1772836282.2836587,1,-50,494,-12
1772836282.2836723,1,-50,494,56
1772836282.3086014,1,-57,494,56
1772836282.308618,1,-57,495,56
1772836282.308632,1,-57,495,158
1772836282.3135965,1,-148,495,158
1772836282.3136106,1,-148,426,158
1772836282.313624,1,-148,426,458
1772836282.3423388,1,-188,426,458
1772836282.3423529,1,-188,298,458
1772836282.342366,1,-188,298,490
1772836282.3435917,1,-176,298,490
1772836282.3436058,1,-176,232,490
1772836282.343619,1,-176,232,496
1772836282.3448756,1,-110,232,496
1772836282.344893,1,-110,228,496
1772836282.3735828,1,-43,228,496
1772836282.3735971,1,-43,232,496
1772836282.37483,1,-25,232,496
1772836282.3748443,1,-25,202,496
1772836282.3748577,1,-25,202,497
1772836282.3770363,1,-62,202,497
1772836282.3770504,1,-62,148,497
1772836282.3770638,1,-62,148,498
1772836282.3873518,1,-106,148,498
1772836282.387366,1,-106,104,498
1772836282.3873792,1,-106,104,499
1772836282.3960903,1,-131,104,499
1772836282.3961048,1,-131,74,499
1772836282.396118,1,-131,74,497
1772836282.4261122,1,-132,74,497
1772836282.4261262,1,-132,50,497
1772836282.4261398,1,-132,50,490
1772836282.4273329,1,-125,50,490
1772836282.427347,1,-125,30,490
1772836282.4273603,1,-125,30,496
1772836282.4560943,1,-136,30,496
1772836282.4561083,1,-136,-6,496
1772836282.4561214,1,-136,-6,497
1772836282.4573448,1,-153,-6,497
1772836282.4573588,1,-153,-16,497
1772836282.4860857,1,-169,-16,497
1772836282.4861004,1,-169,12,497
1772836282.4861138,1,-169,12,460
1772836282.4873476,1,-159,12,460
1772836282.4873621,1,-159,46,460
1772836282.4873748,1,-159,46,418
1772836282.5173547,1,-123,46,418
1772836282.5173688,1,-123,126,418
1772836282.5173821,1,-123,126,350
1772836282.5185819,1,-99,126,350
1772836282.5185962,1,-99,166,350
1772836282.518609,1,-99,166,316
1772836282.5261536,1,-51,166,316
1772836282.5261674,1,-51,234,316
1772836282.5261917,1,-51,234,268
1772836282.5473604,1,-36,234,268
1772836282.5473754,1,-36,254,268
1772836282.5473893,1,-36,254,246
1772836282.5760984,1,-44,254,246
1772836282.576113,1,-44,264,246
1772836282.5761266,1,-44,264,220
1772836282.577347,1,-45,264,220
1772836282.5773625,1,-45,264,208
1772836282.6116276,1,-37,264,208
1772836282.6116464,1,-37,260,208
1772836282.6116605,1,-37,260,166
1772836282.612691,1,-25,260,166
1772836282.6127088,1,-25,259,166
1772836282.6127224,1,-25,259,142
1772836282.6165037,1,-12,259,142
1772836282.616533,1,-12,236,142
1772836282.616547,1,-12,236,74
1772836282.6450977,1,-12,218,74
1772836282.6451151,1,-12,218,40
1772836282.646279,1,-20,218,40
1772836282.6462955,1,-20,194,40
1772836282.6463096,1,-20,194,4
1772836282.6750038,1,-30,194,4
1772836282.6750193,1,-30,156,4
1772836282.6750326,1,-30,156,-72
1772836282.6762536,1,-22,156,-72
1772836282.6762688,1,-22,148,-72
1772836282.6762824,1,-22,148,-122
1772836282.6773462,1,-9,148,-122
1772836282.677361,1,-9,140,-122
