timestamp,stroke_id,x,y,z
1772836271.0385158,1,50,28,-136
1772836271.0385349,1,50,68,-136
1772836271.0385487,1,50,68,-140
1772836271.0396068,1,66,68,-140
1772836271.039621,1,66,94,-140
1772836271.0396369,1,66,94,-132
1772836271.044598,1,100,94,-132
1772836271.044612,1,100,156,-132
1772836271.0446255,1,100,156,-106
1772836271.0745978,1,110,156,-106
1772836271.074612,1,110,184,-106
1772836271.0746253,1,110,184,-92
1772836271.0758376,1,111,184,-92
1772836271.0758514,1,111,212,-92
1772836271.0758648,1,111,212,-80
1772836271.1046207,1,102,212,-80
1772836271.1046357,1,102,260,-80
1772836271.1046517,1,102,260,-34
1772836271.105856,1,88,260,-34
1772836271.1058702,1,88,282,-34
1772836271.1058836,1,88,282,-12
1772836271.1358593,1,43,282,-12
1772836271.1358736,1,43,320,-12
1772836271.1358871,1,43,320,44
1772836271.137091,1,14,320,44
1772836271.1371071,1,14,346,44
1772836271.137121,1,14,346,70
1772836271.1683366,1,-42,346,70
1772836271.1683517,1,-42,402,70
1772836271.1683648,1,-42,402,124
1772836271.1695876,1,-70,402,124
1772836271.1696017,1,-70,428,124
1772836271.1696153,1,-70,428,154
1772836271.175833,1,-181,428,154
1772836271.175847,1,-181,448,154
1772836271.1758602,1,-181,448,220
1772836271.2058396,1,-273,448,220
1772836271.2058537,1,-273,404,220
1772836271.2058673,1,-273,404,254
1772836271.2070725,1,-357,404,254
1772836271.2070868,1,-357,322,254
1772836271.2071025,1,-357,322,284
1772836271.2370949,1,-388,322,284
1772836271.2371092,1,-388,194,284
1772836271.2371225,1,-388,194,310
1772836271.2383242,1,-356,194,310
1772836271.2383387,1,-356,190,310
1772836271.238352,1,-356,190,302
1772836271.2708454,1,-337,190,302
1772836271.2708597,1,-337,184,302
1772836271.2708733,1,-337,184,298
1772836271.2720942,1,-369,184,298
1772836271.2721086,1,-369,158,298
1772836271.272125,1,-369,158,284
1772836271.2770762,1,-427,158,284
1772836271.2770908,1,-427,88,284
1772836271.2771041,1,-427,88,268
1772836271.3058338,1,-428,88,268
1772836271.3058488,1,-428,60,268
1772836271.3058622,1,-428,60,262
1772836271.3070846,1,-427,60,262
1772836271.3070986,1,-427,44,262
1772836271.3071122,1,-427,44,250
1772836271.3083239,1,-431,44,250
1772836271.308338,1,-431,32,250
1772836271.3083618,1,-431,32,246
1772836271.337082,1,-449,32,246
1772836271.3370957,1,-449,12,246
1772836271.3371089,1,-449,12,240
1772836271.3383422,1,-472,12,240
1772836271.3383567,1,-472,-16,240
1772836271.3383703,1,-472,-16,228
1772836271.3670778,1,-473,-16,228
1772836271.367092,1,-473,-46,228
1772836271.3671055,1,-473,-46,198
1772836271.368327,1,-453,-46,198
1772836271.368341,1,-453,-38,198
1772836271.3683624,1,-453,-38,176
1772836271.369573,1,-421,-38,176
1772836271.3695872,1,-421,-16,176
1772836271.3696005,1,-421,-16,150
1772836271.3983276,1,-390,-16,150
1772836271.3983421,1,-390,10,150
1772836271.398356,1,-390,10,124
1772836271.399586,1,-360,10,124
1772836271.3995996,1,-360,40,124
1772836271.3996134,1,-360,40,104
1772836271.4295826,1,-304,40,104
1772836271.4295976,1,-304,94,104
1772836271.429611,1,-304,94,78
1772836271.4308197,1,-282,94,78
1772836271.4308338,1,-282,110,78
1772836271.430847,1,-282,110,77
1772836271.4595644,1,-255,110,77
1772836271.4595792,1,-255,120,77
1772836271.459592,1,-255,120,82
1772836271.4608672,1,-242,120,82
1772836271.4608812,1,-242,126,82
1772836271.460895,1,-242,126,90
1772836271.4908323,1,-235,126,90
1772836271.4908466,1,-235,138,90
1772836271.4920893,1,-223,138,90
1772836271.492104,1,-223,146,90
