timestamp,stroke_id,x,y,z
1772836261.558544,1,-70,8,-110
1772836261.558563,1,-70,36,-110
1772836261.5585768,1,-70,36,-150
1772836261.5596719,1,-61,36,-150
1772836261.559686,1,-61,56,-150
1772836261.5597012,1,-61,56,-144
1772836261.5610256,1,-51,56,-144
1772836261.56104,1,-51,76,-144
1772836261.59596,1,-40,76,-144
1772836261.5959766,1,-40,96,-144
1772836261.5959904,1,-40,96,-148
1772836261.5972168,1,-29,96,-148
1772836261.5972311,1,-29,122,-148
1772836261.5972447,1,-29,122,-144
1772836261.600956,1,-13,122,-144
1772836261.6009707,1,-13,164,-144
1772836261.6009839,1,-13,164,-140
1772836261.6286473,1,-7,164,-140
1772836261.628666,1,-7,184,-140
1772836261.62868,1,-7,184,-132
1772836261.6296751,1,1,184,-132
1772836261.62969,1,1,202,-132
1772836261.6297035,1,1,202,-120
1772836261.6321683,1,2,202,-120
1772836261.632183,1,2,220,-120
1772836261.6322007,1,2,220,-100
1772836261.6609807,1,2,242,-100
1772836261.6609962,1,2,242,-86
1772836261.6621804,1,-2,242,-86
1772836261.662195,1,-2,264,-86
1772836261.6622086,1,-2,264,-70
1772836261.6984425,1,-19,264,-70
1772836261.6984568,1,-19,330,-70
1772836261.6984737,1,-19,330,-32
1772836261.6996827,1,-15,330,-32
1772836261.6996973,1,-15,376,-32
1772836261.6997104,1,-15,376,-10
1772836261.7021883,1,15,376,-10
1772836261.702202,1,15,478,-10
1772836261.7022154,1,15,478,104
1772836261.729677,1,19,478,104
1772836261.729694,1,19,492,104
1772836261.729708,1,19,492,220
1772836261.730912,1,-1,492,220
1772836261.7309263,1,-1,452,220
1772836261.7309396,1,-1,452,352
1772836261.7321625,1,-45,452,352
1772836261.7321763,1,-45,368,352
1772836261.7321897,1,-45,368,454
1772836261.7596855,1,-87,368,454
1772836261.7597,1,-87,276,454
1772836261.7597132,1,-87,276,488
1772836261.7609353,1,-95,276,488
1772836261.7609522,1,-95,216,488
1772836261.7609656,1,-95,216,496
1772836261.7634172,1,-66,216,496
1772836261.763432,1,-66,196,496
1772836261.7634451,1,-66,196,497
1772836261.803416,1,-33,196,497
1772836261.8034306,1,-33,184,497
1772836261.8046625,1,-17,184,497
1772836261.8046768,1,-17,164,497
1772836261.835921,1,-57,164,497
1772836261.8359356,1,-57,68,497
1772836261.835949,1,-57,68,498
1772836261.837177,1,-70,68,498
1772836261.8371916,1,-70,44,498
1772836261.8447754,1,-91,44,498
1772836261.844794,1,-91,16,498
1772836261.8671856,1,-106,16,498
1772836261.8671997,1,-106,0,498
1772836261.8672132,1,-106,0,490
1772836261.9021807,1,-133,0,490
1772836261.902195,1,-133,-10,490
1772836261.9022086,1,-133,-10,456
1772836261.9034097,1,-138,-10,456
1772836261.9034233,1,-138,6,456
1772836261.903445,1,-138,6,438
1772836261.9059064,1,-118,6,438
1772836261.9059207,1,-118,74,438
1772836261.9059339,1,-118,74,380
1772836261.9359643,1,-95,74,380
1772836261.935979,1,-95,116,380
1772836261.935992,1,-95,116,344
1772836261.937158,1,-71,116,344
1772836261.9371722,1,-71,154,344
1772836261.9371858,1,-71,154,316
1772836261.965917,1,-27,154,316
1772836261.965931,1,-27,214,316
1772836261.9659443,1,-27,214,280
1772836261.967166,1,-7,214,280
1772836261.9671803,1,-7,234,280
1772836261.9671936,1,-7,234,268
1772836261.9959214,1,17,234,268
1772836261.9959352,1,17,260,268
1772836261.9959488,1,17,260,228
1772836261.9971633,1,16,260,228
1772836261.9971783,1,16,260,212
1772836262.0322123,1,16,248,212
1772836262.0322278,1,16,248,174
1772836262.0334058,1,21,248,174
1772836262.033421,1,21,242,174
1772836262.0334346,1,21,242,148
1772836262.037187,1,26,242,148
1772836262.037202,1,26,220,148
1772836262.0372155,1,26,220,88
1772836262.065905,1,26,206,88
1772836262.0659208,1,26,206,60
1772836262.0671756,1,22,206,60
1772836262.0671957,1,22,190,60
1772836262.0672095,1,22,190,34
1772836262.0958962,1,10,190,34
1772836262.095911,1,10,152,34
1772836262.0959241,1,10,152,-4
1772836262.09718,1,5,152,-4
1772836262.0971944,1,5,134,-4
1772836262.0972078,1,5,134,-22
1772836262.0984008,1,0,134,-22
1772836262.0984154,1,0,116,-22
1772836262.0984287,1,0,116,-44
1772836262.130928,1,-1,116,-44
1772836262.1309419,1,-1,102,-44
1772836262.1309555,1,-1,102,-58
1772836262.1321502,1,-9,102,-58
1772836262.1321642,1,-9,84,-58
1772836262.1321776,1,-9,84,-80
1772836262.1384258,1,-20,84,-80
1772836262.1384397,1,-20,54,-80
1772836262.138453,1,-20,54,-132
1772836262.16842,1,-26,54,-132
1772836262.1684346,1,-26,42,-132
1772836262.1684477,1,-26,42,-156
1772836262.1696556,1,-30,42,-156
1772836262.1696696,1,-30,32,-156
1772836262.169683,1,-30,32,-174
1772836262.1984012,1,-30,24,-174
1772836262.1984165,1,-30,24,-186
1772836262.1996653,1,-22,24,-186
1772836262.1996799,1,-22,34,-186
1772836262.1996932,1,-22,34,-178
1772836262.2333965,1,-8,34,-178
1772836262.233411,1,-8,52,-178
1772836262.2334247,1,-8,52,-182
1772836262.2346668,1,-7,52,-182
1772836262.2346811,1,-7,58,-182
1772836262.2346945,1,-7,58,-186
1772836262.2396655,1,-3,58,-186
1772836262.23968,1,-3,66,-186
1772836262.2396936,1,-3,66,-190
1772836262.2684116,1,-2,66,-190
1772836262.2684257,1,-2,67,-190
1772836262.268439,1,-2,67,-184
1772836262.2696571,1,-1,67,-184
1772836262.2696717,1,-1,68,-184
1772836262.2696855,1,-1,68,-174
1772836262.2984152,1,-15,68,-174
1772836262.2984293,1,-15,69,-174
1772836262.2984426,1,-15,69,-146
1772836262.2996583,1,-21,69,-146
1772836262.2996726,1,-21,70,-146
1772836262.2996862,1,-21,70,-130
1772836262.300912,1,-26,70,-130
1772836262.3009262,1,-26,76,-130
1772836262.3009398,1,-26,76,-114
1772836262.3296475,1,-27,76,-114
1772836262.3296618,1,-27,80,-114
1772836262.3296754,1,-27,80,-98
1772836262.3309195,1,-32,80,-98
1772836262.3309336,1,-32,92,-98
1772836262.330947,1,-32,92,-86
1772836262.3596523,1,-31,92,-86
1772836262.3596663,1,-31,120,-86
1772836262.3596797,1,-31,120,-70
1772836262.3609223,1,-27,120,-70
1772836262.3609364,1,-27,140,-70
1772836262.36095,1,-27,140,-60
1772836262.3621445,1,-27,158,-60
1772836262.3621593,1,-27,158,-50
1772836262.3909101,1,-33,158,-50
1772836262.3909237,1,-33,174,-50
1772836262.390937,1,-33,174,-36
1772836262.3921537,1,-34,174,-36
1772836262.3921683,1,-34,194,-36
1772836262.3921819,1,-34,194,-24
1772836262.4209056,1,-33,194,-24
1772836262.4209187,1,-33,258,-24
1772836262.420932,1,-33,258,4
1772836262.4221594,1,-28,258,4
1772836262.422174,1,-28,304,4
1772836262.4221876,1,-28,304,26
1772836262.4234023,1,-27,304,26
1772836262.4234161,1,-27,342,26
1772836262.4234295,1,-27,342,60
1772836262.4521492,1,-36,342,60
1772836262.4521632,1,-36,366,60
1772836262.452177,1,-36,366,112
1772836262.4534125,1,-61,366,112
1772836262.4534264,1,-61,362,112
1772836262.45344,1,-61,362,188
1772836262.4821587,1,-144,362,188
1772836262.4821725,1,-144,282,188
1772836262.4821904,1,-144,282,328
1772836262.4834185,1,-165,282,328
1772836262.4834325,1,-165,244,328
1772836262.4834461,1,-165,244,350
1772836262.4846416,1,-154,244,350
1772836262.4846559,1,-154,228,350
1772836262.4846694,1,-154,228,351
1772836262.5172014,1,-122,228,351
1772836262.5172167,1,-122,234,351
1772836262.51723,1,-122,234,352
1772836262.5193503,1,-87,234,352
1772836262.5193648,1,-87,244,352
1772836262.5193784,1,-87,244,364
1772836262.5284104,1,-78,244,364
1772836262.5284243,1,-78,206,364
1772836262.5284379,1,-78,206,412
1772836262.5359762,1,-100,206,412
1772836262.5359907,1,-100,170,412
1772836262.5360038,1,-100,170,426
1772836262.5571573,1,-121,170,426
1772836262.557172,1,-121,134,426
1772836262.5858903,1,-156,134,426
1772836262.5859053,1,-156,70,426
1772836262.5859187,1,-156,70,438
1772836262.5871687,1,-165,70,438
1772836262.5871828,1,-165,48,438
1772836262.5871959,1,-165,48,434
1772836262.6198857,1,-183,48,434
1772836262.6199048,1,-183,24,434
1772836262.6199188,1,-183,24,414
1772836262.620952,1,-187,24,414
1772836262.6209679,1,-187,24,402
1772836262.625905,1,-186,24,402
1772836262.6259198,1,-186,40,402
1772836262.6259334,1,-186,40,358
1772836262.6646874,1,-175,40,358
1772836262.6647034,1,-175,50,358
1772836262.664717,1,-175,50,340
1772836262.665919,1,-160,50,340
1772836262.6659336,1,-160,70,340
1772836262.6659472,1,-160,70,330
1772836262.6671553,1,-119,70,330
1772836262.6671693,1,-119,120,330
1772836262.6671827,1,-119,120,306
1772836262.6971786,1,-97,120,306
1772836262.6971936,1,-97,140,306
1772836262.697207,1,-97,140,294
1772836262.6983964,1,-76,140,294
1772836262.6984107,1,-76,160,294
1772836262.698424,1,-76,160,288
1772836262.7284124,1,-48,160,288
1772836262.728427,1,-48,194,288
1772836262.72844,1,-48,194,280
1772836262.7296503,1,-44,194,280
1772836262.7296646,1,-44,206,280
1772836262.729678,1,-44,206,286
1772836262.7372265,1,-39,206,286
1772836262.7372408,1,-39,214,286
1772836262.7372544,1,-39,214,287
1772836262.7584045,1,-34,214,287
1772836262.758419,1,-34,220,287
1772836262.7584321,1,-34,220,276
1772836262.7871504,1,-28,220,276
1772836262.7871647,1,-28,232,276
1772836262.7871783,1,-28,232,236
1772836262.7884102,1,-24,232,236
1772836262.7884243,1,-24,244,236
1772836262.7884376,1,-24,244,218
1772836262.8246436,1,-15,244,218
1772836262.8246589,1,-15,244,176
1772836262.8259115,1,-10,244,176
1772836262.8259256,1,-10,240,176
1772836262.825939,1,-10,240,154
1772836262.8283994,1,6,240,154
1772836262.828414,1,6,232,154
1772836262.8284278,1,6,232,110
1772836262.857144,1,13,232,110
1772836262.857158,1,13,228,110
1772836262.8571715,1,13,228,88
1772836262.8584015,1,13,222,88
1772836262.8584166,1,13,222,62
1772836262.8859098,1,-1,222,62
1772836262.8859239,1,-1,190,62
1772836262.8859375,1,-1,190,8
1772836262.8871367,1,-12,190,8
1772836262.887151,1,-12,166,8
1772836262.8871644,1,-12,166,-20
1772836262.8884017,1,-21,166,-20
1772836262.8884156,1,-21,144,-20
1772836262.8884284,1,-21,144,-48
1772836262.9159024,1,-30,144,-48
1772836262.9159174,1,-30,122,-48
1772836262.9159305,1,-30,122,-66
1772836262.9171522,1,-35,122,-66
1772836262.9171672,1,-35,104,-66
1772836262.9171808,1,-35,104,-88
1772836262.9196332,1,-39,104,-88
1772836262.9196477,1,-39,86,-88
1772836262.9196613,1,-39,86,-106
1772836262.9546819,1,-44,86,-106
1772836262.9546967,1,-44,64,-106
1772836262.95471,1,-44,64,-110
1772836262.9558873,1,-44,44,-110
1772836262.9559026,1,-44,44,-118
1772836262.9609394,1,-48,44,-118
1772836262.9609542,1,-48,32,-118
1772836262.9609675,1,-48,32,-124
1772836262.9909523,1,-42,32,-124
1772836262.9909744,1,-42,32,-114
