timestamp,stroke_id,x,y,z
1772835625.2520525,1,-112,68,94
1772835625.2520716,1,-112,84,94
1772835625.252086,1,-112,84,158
1772835625.279493,1,-145,84,158
1772835625.2795088,1,-145,76,158
1772835625.279525,1,-145,76,208
1772835625.2806854,1,-187,76,208
1772835625.2806997,1,-187,66,208
1772835625.2807133,1,-187,66,252
1772835625.2819588,1,-230,66,252
1772835625.2819738,1,-230,62,252
1772835625.2819877,1,-230,62,294
1772835625.292023,1,-258,62,294
1772835625.2920375,1,-258,70,294
1772835625.2920513,1,-258,70,338
1772835625.315683,1,-272,70,338
1772835625.3156974,1,-272,88,338
1772835625.3157132,1,-272,88,374
1772835625.3232512,1,-273,88,374
1772835625.323266,1,-273,152,374
1772835625.3232796,1,-273,152,426
1772835625.343194,1,-261,152,426
1772835625.3432095,1,-261,180,426
1772835625.343223,1,-261,180,436
1772835625.375742,1,-237,180,436
1772835625.3757606,1,-237,240,436
1772835625.3757744,1,-237,240,428
1772835625.3769648,1,-231,240,428
1772835625.3769789,1,-231,262,428
1772835625.3769922,1,-231,262,394
1772835625.3831916,1,-220,262,394
1772835625.3832054,1,-220,296,394
1772835625.3832188,1,-220,296,318
1772835625.4119682,1,-200,296,318
1772835625.411983,1,-200,310,318
1772835625.4119964,1,-200,310,284
1772835625.4131963,1,-173,310,284
1772835625.4132104,1,-173,322,284
1772835625.4132245,1,-173,322,252
1772835625.4419417,1,-107,322,252
1772835625.441956,1,-107,334,252
1772835625.4419727,1,-107,334,154
1772835625.4431922,1,-70,334,154
1772835625.4432065,1,-70,326,154
1772835625.4432204,1,-70,326,110
1772835625.4444296,1,-45,326,110
1772835625.4444437,1,-45,312,110
1772835625.4444573,1,-45,312,82
1772835625.4781806,1,-16,312,82
1772835625.4781947,1,-16,290,82
1772835625.478208,1,-16,290,50
1772835625.479441,1,10,290,50
1772835625.4794555,1,10,272,50
1772835625.4794722,1,10,272,16
1772835625.4856799,1,60,272,16
1772835625.4856942,1,60,232,16
1772835625.4857075,1,60,232,-40
1772835625.5144315,1,79,232,-40
1772835625.5144458,1,79,214,-40
1772835625.5144591,1,79,214,-70
1772835625.5156868,1,112,214,-70
1772835625.515701,1,112,192,-70
1772835625.515715,1,112,192,-106
1772835625.5444326,1,158,192,-106
1772835625.5444477,1,158,142,-106
1772835625.544472,1,158,142,-164
1772835625.54568,1,146,142,-164
1772835625.545694,1,146,110,-164
1772835625.5457075,1,146,110,-182
1772835625.580723,1,123,110,-182
1772835625.580781,1,123,80,-182
