timestamp,stroke_id,x,y,z
1772835638.9444685,1,-209,90,52
1772835638.9444876,1,-209,68,52
1772835638.9445019,1,-209,68,0
1772835638.9731379,1,-273,68,0
1772835638.9731538,1,-273,52,0
1772835638.9731698,1,-273,52,-36
1772835638.9743755,1,-305,52,-36
1772835638.97439,1,-305,48,-36
1772835638.9744036,1,-305,48,-42
1772835638.9755876,1,-332,48,-42
1772835638.9756024,1,-332,47,-42
1772835638.9756165,1,-332,47,-48
1772835639.0043652,1,-343,47,-48
1772835639.0043802,1,-343,58,-48
1772835639.004394,1,-343,58,-72
1772835639.008111,1,-359,58,-72
1772835639.008126,1,-359,72,-72
1772835639.008141,1,-359,72,-73
1772835639.0155942,1,-359,116,-73
1772835639.015609,1,-359,116,-100
1772835639.0431545,1,-351,116,-100
1772835639.043171,1,-351,136,-100
1772835639.0431848,1,-351,136,-114
1772835639.044357,1,-343,136,-114
1772835639.0443716,1,-343,148,-114
1772835639.0443883,1,-343,148,-122
1772835639.0468574,1,-341,148,-122
1772835639.0468726,1,-341,158,-122
1772835639.0468862,1,-341,158,-136
1772835639.0769134,1,-340,158,-136
1772835639.0769286,1,-340,168,-136
1772835639.076942,1,-340,168,-148
1772835639.0781202,1,-340,182,-148
1772835639.0781379,1,-340,182,-152
1772835639.1068432,1,-345,182,-152
1772835639.1068575,1,-345,206,-152
1772835639.106871,1,-345,206,-130
1772835639.1081088,1,-345,220,-130
1772835639.108124,1,-345,220,-108
1772835639.13688,1,-333,220,-108
1772835639.1368945,1,-333,238,-108
1772835639.136911,1,-333,238,-58
1772835639.1381204,1,-321,238,-58
1772835639.138135,1,-321,248,-58
1772835639.1381485,1,-321,248,-36
1772835639.1668417,1,-274,248,-36
1772835639.1668563,1,-274,258,-36
1772835639.1668694,1,-274,258,12
1772835639.1681108,1,-238,258,12
1772835639.1681252,1,-238,259,12
1772835639.1681387,1,-238,259,40
1772835639.1693397,1,-196,259,40
1772835639.1693537,1,-196,254,40
1772835639.1693704,1,-196,254,68
1772835639.2031143,1,-151,254,68
1772835639.2031288,1,-151,242,68
1772835639.2031426,1,-151,242,96
1772835639.2043514,1,-108,242,96
1772835639.2043657,1,-108,226,96
1772835639.2043796,1,-108,226,132
1772835639.2093663,1,-2,226,132
1772835639.2093809,1,-2,202,132
1772835639.209395,1,-2,202,180
