timestamp,stroke_id,x,y,z
1772835646.8458314,1,-57,50,120
1772835646.8458512,1,-57,38,120
1772835646.8458657,1,-57,38,160
1772835646.8469768,1,-57,44,160
1772835646.8469932,1,-57,44,208
1772835646.848203,1,-39,44,208
1772835646.8482187,1,-39,68,208
1772835646.8482325,1,-39,68,264
1772835646.881979,1,0,68,264
1772835646.881996,1,0,96,264
1772835646.8820095,1,0,96,340
1772835646.883072,1,16,96,340
1772835646.8830876,1,16,116,340
1772835646.8831012,1,16,116,424
1772835646.8882074,1,-42,116,424
1772835646.8882227,1,-42,100,424
1772835646.8882365,1,-42,100,492
1772835646.9157858,1,-74,100,492
1772835646.9158037,1,-74,100,480
1772835646.9168725,1,-69,100,480
1772835646.916888,1,-69,120,480
1772835646.9169018,1,-69,120,462
1772835646.919446,1,-37,120,462
1772835646.919461,1,-37,156,462
1772835646.9194748,1,-37,156,456
1772835646.9469833,1,-9,156,456
1772835646.946999,1,-9,192,456
1772835646.9470131,1,-9,192,444
1772835646.9482064,1,5,192,444
1772835646.9482212,1,5,224,444
1772835646.9482348,1,5,224,416
1772835646.9494643,1,5,246,416
1772835646.9494803,1,5,246,372
1772835646.9880652,1,-2,246,372
1772835646.98808,1,-2,264,372
1772835646.9880939,1,-2,264,322
1772835646.9894512,1,-3,264,322
1772835646.9894664,1,-3,270,322
1772835646.9894803,1,-3,270,278
1772835646.9906933,1,1,270,278
1772835646.9907095,1,1,270,202
1772835647.0069659,1,5,270,202
1772835647.006981,1,5,264,202
1772835647.006995,1,5,264,164
1772835647.0119662,1,6,264,164
1772835647.011981,1,6,258,164
1772835647.0119946,1,6,258,128
1772835647.0405655,1,5,258,128
1772835647.0405807,1,5,244,128
1772835647.040595,1,5,244,92
1772835647.0419514,1,3,244,92
1772835647.041967,1,3,230,92
1772835647.0419807,1,3,230,60
1772835647.0719843,1,17,230,60
1772835647.0720003,1,17,194,60
1772835647.0720139,1,17,194,-18
1772835647.0731971,1,-4,194,-18
1772835647.0732121,1,-4,172,-18
1772835647.0732257,1,-4,172,-17
1772835647.1032228,1,0,172,-17
1772835647.1032383,1,0,126,-17
1772835647.1032522,1,0,126,-72
1772835647.104306,1,0,102,-72
1772835647.104322,1,0,102,-92
1772835647.110714,1,-17,102,-92
1772835647.1107392,1,-17,64,-92
1772835647.1107533,1,-17,64,-134
1772835647.1407099,1,-36,64,-134
1772835647.1407259,1,-36,40,-134
1772835647.1407802,1,-36,40,-142
1772835647.1419597,1,-50,40,-142
1772835647.141975,1,-50,18,-142
1772835647.1419888,1,-50,18,-141
1772835647.1432073,1,-39,18,-141
1772835647.1432226,1,-39,14,-141
1772835647.1432364,1,-39,14,-140
1772835647.1732218,1,-25,14,-140
1772835647.1732445,1,-25,15,-140
1772835647.1732588,1,-25,15,-114
1772835647.1744518,1,-2,15,-114
1772835647.1744668,1,-2,24,-114
1772835647.1744804,1,-2,24,-104
1772835647.2055714,1,17,24,-104
1772835647.2055867,1,17,32,-104
1772835647.2056007,1,17,32,-72
1772835647.2069612,1,16,32,-72
1772835647.2069764,1,16,28,-72
1772835647.2069902,1,16,28,-56
1772835647.213201,1,-8,28,-56
1772835647.2132163,1,-8,2,-56
1772835647.2132301,1,-8,2,-26
1772835647.2432387,1,-20,2,-26
1772835647.243254,1,-20,-16,-26
1772835647.2432733,1,-20,-16,-20
1772835647.244444,1,-33,-16,-20
1772835647.244459,1,-33,-34,-20
1772835647.2444725,1,-33,-34,-16
1772835647.2457209,1,-44,-34,-16
1772835647.245736,1,-44,-48,-16
1772835647.2457492,1,-44,-48,-12
1772835647.278084,1,-56,-48,-12
1772835647.2780995,1,-56,-58,-12
1772835647.2781134,1,-56,-58,-4
1772835647.2794468,1,-69,-58,-4
1772835647.279462,1,-69,-68,-4
1772835647.279476,1,-69,-68,14
1772835647.285722,1,-95,-68,14
1772835647.2857373,1,-95,-80,14
1772835647.285751,1,-95,-80,54
1772835647.3194547,1,-114,-80,54
1772835647.3194695,1,-114,-88,54
1772835647.3194833,1,-114,-88,72
1772835647.3207142,1,-136,-88,72
1772835647.320729,1,-136,-100,72
1772835647.3207943,1,-136,-100,80
1772835647.3269486,1,-164,-100,80
1772835647.3269634,1,-164,-104,80
