timestamp,stroke_id,x,y,z
1772834486.5773103,1,-55,50,-93
1772834486.57733,1,-55,68,-93
1772834486.5773447,1,-55,68,-136
1772834486.578483,1,-53,68,-136
1772834486.578498,1,-53,92,-136
1772834486.5785139,1,-53,92,-164
1772834486.6097248,1,-20,92,-164
1772834486.6097398,1,-20,144,-164
1772834486.6097538,1,-20,144,-236
1772834486.611131,1,4,144,-236
1772834486.6111486,1,4,182,-236
1772834486.611163,1,4,182,-282
1772834486.6187353,1,49,182,-282
1772834486.6187518,1,49,274,-282
1772834486.618766,1,49,274,-340
1772834486.6397805,1,50,274,-340
1772834486.6397967,1,50,318,-340
1772834486.6398146,1,50,318,-306
1772834486.6772537,1,19,318,-306
1772834486.677269,1,19,376,-306
1772834486.677283,1,19,376,-154
1772834486.6784713,1,-11,376,-154
1772834486.6784859,1,-11,386,-154
1772834486.6784992,1,-11,386,-76
1772834486.679722,1,-21,386,-76
1772834486.6797395,1,-21,402,-76
1772834486.679754,1,-21,402,38
1772834486.7084687,1,-21,402,80
1772834486.7097266,1,-30,402,80
1772834486.7097406,1,-30,382,80
1772834486.7097545,1,-30,382,110
1772834486.7109525,1,-36,382,110
1772834486.7109666,1,-36,368,110
1772834486.7397215,1,-36,360,110
1772834486.7397366,1,-36,360,136
1772834486.7409692,1,-60,360,136
1772834486.740983,1,-60,340,136
1772834486.740997,1,-60,340,166
1772834486.769716,1,-78,340,166
1772834486.7697303,1,-78,332,166
1772834486.7697446,1,-78,332,188
1772834486.770968,1,-79,332,188
1772834486.770982,1,-79,338,188
1772834486.7709963,1,-79,338,212
1772834486.7997155,1,-100,338,212
1772834486.7997296,1,-100,316,212
1772834486.7997434,1,-100,316,376
1772834486.8009682,1,-126,316,376
1772834486.8009818,1,-126,272,376
1772834486.8009953,1,-126,272,442
1772834486.830967,1,-125,272,442
1772834486.8309815,1,-125,202,442
1772834486.830995,1,-125,202,494
1772834486.8322275,1,-108,202,494
1772834486.832242,1,-108,172,494
1772834486.8322556,1,-108,172,498
1772834486.8610077,1,-71,172,498
1772834486.8610225,1,-71,110,498
1772834486.862239,1,-55,110,498
1772834486.862253,1,-55,84,498
1772834486.8909907,1,-30,84,498
1772834486.8910055,1,-30,52,498
1772834486.8910196,1,-30,52,494
1772834487.1548574,2,-96,81,-162
1772834487.154876,2,-96,62,-162
1772834487.1549027,2,-96,62,-134
1772834487.1560116,2,-114,62,-134
1772834487.156026,2,-114,58,-134
1772834487.1560397,2,-114,58,-124
1772834487.1910174,2,-176,58,-124
1772834487.1910326,2,-176,44,-124
1772834487.1910465,2,-176,44,-106
1772834487.1922357,2,-199,44,-106
