timestamp,stroke_id,x,y,z
1772834477.121449,1,-24,-62,-46
1772834477.121476,1,-24,-26,-46
1772834477.121492,1,-24,-26,-66
1772834477.1388998,1,-24,-10,-66
1772834477.138916,1,-24,-10,-84
1772834477.142629,1,-20,-10,-84
1772834477.142644,1,-20,18,-84
1772834477.142658,1,-20,18,-106
1772834477.160158,1,-19,18,-106
1772834477.1601748,1,-19,52,-106
1772834477.1601887,1,-19,52,-132
1772834477.1626303,1,-12,52,-132
1772834477.162645,1,-12,86,-132
1772834477.1626592,1,-12,86,-166
1772834477.1801293,1,-7,86,-166
1772834477.1801436,1,-7,124,-166
1772834477.1801577,1,-7,124,-204
1772834477.182625,1,-2,124,-204
1772834477.1826396,1,-2,164,-204
1772834477.1826868,1,-2,164,-232
1772834477.2001214,1,-2,202,-232
1772834477.2001367,1,-2,202,-244
1772834477.2026262,1,9,202,-244
1772834477.2026415,1,9,250,-244
1772834477.2026556,1,9,250,-245
1772834477.2201316,1,35,250,-245
1772834477.2201457,1,35,310,-245
1772834477.2201595,1,35,310,-238
1772834477.223862,1,65,310,-238
1772834477.2238767,1,65,370,-238
1772834477.2238905,1,65,370,-210
1772834477.241382,1,85,370,-210
1772834477.2413962,1,85,426,-210
1772834477.2414122,1,85,426,-170
1772834477.2438753,1,84,426,-170
1772834477.2438903,1,84,470,-170
1772834477.243904,1,84,470,-122
1772834477.2714288,1,37,470,-122
1772834477.2714453,1,37,488,-122
1772834477.271459,1,37,488,-64
1772834477.2726297,1,-25,488,-64
1772834477.2726476,1,-25,496,-64
1772834477.272662,1,-25,496,-4
1772834477.2738824,1,-96,496,-4
1772834477.2738967,1,-96,497,-4
1772834477.2739105,1,-96,497,58
1772834477.3026552,1,-161,497,58
1772834477.3026717,1,-161,497,122
1772834477.3038862,1,-216,497,122
1772834477.3039005,1,-216,496,122
1772834477.3039148,1,-216,496,206
1772834477.335132,1,-265,496,206
1772834477.3351467,1,-265,404,206
1772834477.3351636,1,-265,404,454
1772834477.336382,1,-254,404,454
1772834477.3363962,1,-254,304,454
1772834477.3364103,1,-254,304,488
1772834477.3439603,1,-143,304,488
1772834477.3439748,1,-143,198,488
1772834477.3439887,1,-143,198,492
1772834477.3651233,1,-66,198,492
1772834477.3651378,1,-66,202,492
1772834477.365152,1,-66,202,496
1772834477.3964055,1,-33,202,496
1772834477.39642,1,-33,148,496
1772834477.396443,1,-33,148,497
1772834477.3976305,1,-77,148,497
1772834477.397645,1,-77,80,497
1772834477.4051986,1,-114,80,497
1772834477.405213,1,-114,-14,497
1772834477.405227,1,-114,-14,498
1772834477.4276555,1,-98,-14,498
1772834477.4276702,1,-98,-42,498
1772834477.427684,1,-98,-42,499
1772834477.7715166,2,-107,-3,-70
1772834477.7715344,2,-107,-1,-70
1772834477.7715487,2,-107,-1,-50
1772834477.7790053,2,-167,-1,-50
1772834477.77902,2,-167,-16,-50
1772834477.779034,2,-167,-16,-38
1772834477.8026814,2,-185,-16,-38
1772834477.8026972,2,-185,-16,-50
1772834477.8102396,2,-185,12,-50
1772834477.810255,2,-185,12,-104
1772834477.8314095,2,-203,12,-104
1772834477.8314238,2,-203,13,-104
1772834477.8314378,2,-203,13,-124
1772834477.860184,2,-258,13,-124
1772834477.8602002,2,-258,8,-124
1772834477.8602145,2,-258,8,-152
1772834477.8614352,2,-259,8,-152
1772834477.8614502,2,-259,22,-152
1772834477.8614643,2,-259,22,-158
1772834477.868989,2,-201,22,-158
1772834477.8690035,2,-201,72,-158
1772834477.8690176,2,-201,72,-136
1772834477.8901691,2,-154,72,-136
1772834477.8901837,2,-154,104,-136
1772834477.8901975,2,-154,104,-122
1772834477.9226704,2,-73,104,-122
1772834477.9226851,2,-73,150,-122
1772834477.922699,2,-73,150,-108
1772834477.9238958,2,-40,150,-108
1772834477.9239426,2,-40,166,-108
1772834477.923957,2,-40,166,-104
1772834477.9315052,2,16,166,-104
1772834477.93152,2,16,186,-104
1772834477.931534,2,16,186,-78
1772834477.9526553,2,53,186,-78
1772834477.9526768,2,53,202,-78
1772834477.9526908,2,53,202,-56
1772834477.9814136,2,238,202,-56
1772834477.9814281,2,238,278,-56
1772834477.9814425,2,238,278,54
1772834477.98517,2,413,278,54
1772834477.9851844,2,413,340,54
1772834477.9851985,2,413,340,132
1772834477.991435,2,497,340,132
1772834477.9914494,2,497,390,132
1772834477.9914634,2,497,390,286
1772834478.022673,2,497,354,286
