timestamp,stroke_id,x,y,z
1772834531.3257542,1,-18,50,-184
1772834531.325775,1,-18,74,-184
1772834531.3257895,1,-18,74,-198
1772834531.329408,1,-11,74,-198
1772834531.329424,1,-11,96,-198
1772834531.3294404,1,-11,96,-206
1772834531.3343718,1,-6,96,-206
1772834531.3343875,1,-6,138,-206
1772834531.3631606,1,-11,138,-206
1772834531.363179,1,-11,154,-206
1772834531.3631928,1,-11,154,-218
1772834531.3642504,1,-12,154,-218
1772834531.3642657,1,-12,174,-218
1772834531.36428,1,-12,174,-226
1772834531.3931725,1,-3,174,-226
1772834531.393189,1,-3,222,-226
1772834531.3932033,1,-3,222,-246
1772834531.3944066,1,7,222,-246
1772834531.3944223,1,7,252,-246
1772834531.3944368,1,7,252,-238
1772834531.4280102,1,1,252,-238
1772834531.4280262,1,1,290,-238
1772834531.4280403,1,1,290,-172
1772834531.4293995,1,-11,290,-172
1772834531.4294152,1,-11,310,-172
1772834531.4294314,1,-11,310,-134
1772834531.4356291,1,-20,310,-134
1772834531.4356444,1,-20,354,-134
1772834531.4356582,1,-20,354,-46
1772834531.4668884,1,-25,354,-46
1772834531.466904,1,-25,368,-46
1772834531.4669175,1,-25,368,0
1772834531.468003,1,-34,368,0
1772834531.468021,1,-34,378,0
1772834531.4680352,1,-34,378,38
1772834531.4756947,1,-49,378,38
1772834531.4757097,1,-49,392,38
1772834531.475724,1,-49,392,98
1772834531.5017512,1,-49,400,98
1772834531.5017679,1,-49,400,124
1772834531.5056498,1,-66,400,124
1772834531.5056686,1,-66,382,124
1772834531.5056832,1,-66,382,192
1772834531.5344052,1,-80,382,192
1772834531.5344205,1,-80,354,192
1772834531.5344348,1,-80,354,224
1772834531.5356364,1,-87,354,224
1772834531.5356522,1,-87,328,224
1772834531.5356662,1,-87,328,254
1772834531.5368152,1,-92,328,254
1772834531.536833,1,-92,312,254
1772834531.5368474,1,-92,312,296
1772834531.5693965,1,-97,312,296
1772834531.5694153,1,-97,282,296
1772834531.5694299,1,-97,282,354
1772834531.5706415,1,-105,282,354
1772834531.5706565,1,-105,252,354
1772834531.5706704,1,-105,252,404
1772834531.576877,1,-110,252,404
1772834531.5768933,1,-110,206,404
1772834531.5769079,1,-110,206,446
1772834531.6056948,1,-96,206,446
1772834531.6057134,1,-96,190,446
1772834531.6057274,1,-96,190,454
1772834531.6067846,1,-80,190,454
1772834531.6068108,1,-80,172,454
1772834531.6068256,1,-80,172,468
1772834531.635734,1,-71,172,468
1772834531.6357539,1,-71,128,468
1772834531.6357682,1,-71,128,496
1772834531.6368487,1,-64,128,496
1772834531.636864,1,-64,108,496
1772834531.636878,1,-64,108,497
1772834531.6379986,1,-55,108,497
1772834531.6380136,1,-55,86,497
1772834531.6705103,1,-43,86,497
1772834531.6705246,1,-43,66,497
1772834531.6705475,1,-43,66,498
1772834531.6717713,1,-42,66,498
1772834531.6717863,1,-42,40,498
1772834531.6718,1,-42,40,497
1772834531.9218888,2,-126,66,-112
1772834531.9219074,2,-126,60,-112
1772834531.9219215,2,-126,60,-122
1772834531.9230204,2,-122,60,-122
1772834531.9230351,2,-122,52,-122
1772834531.9230492,2,-122,52,-134
1772834531.9505227,2,-122,44,-134
1772834531.9505384,2,-122,44,-135
1772834531.9517522,2,-123,44,-135
1772834531.9517672,2,-123,38,-135
1772834531.951781,2,-123,38,-122
1772834531.9530282,2,-142,38,-122
1772834531.9530518,2,-142,26,-122
1772834531.9530659,2,-142,26,-108
1772834531.9805284,2,-157,26,-108
1772834531.980543,2,-157,20,-108
1772834531.981761,2,-161,20,-108
1772834531.9817755,2,-161,21,-108
1772834531.9817896,2,-161,21,-114
1772834531.9830105,2,-147,21,-114
1772834531.9830256,2,-147,34,-114
1772834532.010564,2,-125,34,-114
1772834532.0105798,2,-125,46,-114
1772834532.0105937,2,-125,46,-110
1772834532.0117693,2,-103,46,-110
1772834532.011784,2,-103,52,-110
1772834532.011798,2,-103,52,-109
1772834532.013031,2,-85,52,-109
1772834532.0130525,2,-85,58,-109
1772834532.0130668,2,-85,58,-110
1772834532.041778,2,-69,58,-110
1772834532.0417938,2,-69,58,-122
1772834532.043036,2,-52,58,-122
1772834532.0430503,2,-52,59,-122
1772834532.043064,2,-52,59,-128
1772834532.0442572,2,-41,59,-128
1772834532.044272,2,-41,58,-128
1772834532.080528,2,-34,58,-128
1772834532.080543,2,-34,57,-128
1772834532.0817935,2,-26,57,-128
1772834532.0818079,2,-26,58,-128
1772834532.0818217,2,-26,58,-120
1772834532.0855224,2,14,58,-120
1772834532.0855367,2,14,68,-120
1772834532.0855505,2,14,68,-88
1772834532.114272,2,49,68,-88
1772834532.1142867,2,49,80,-88
1772834532.1143005,2,49,80,-72
1772834532.115529,2,89,80,-72
1772834532.1155438,2,89,92,-72
1772834532.1155577,2,89,92,-50
1772834532.1442828,2,232,92,-50
1772834532.1442986,2,232,146,-50
1772834532.1443129,2,232,146,8
1772834532.1455452,2,350,146,8
1772834532.1455595,2,350,194,8
1772834532.1455734,2,350,194,52
1772834532.1467671,2,453,194,52
1772834532.146782,2,453,232,52
1772834532.146796,2,453,232,94
1772834532.183015,2,489,232,94
1772834532.1830301,2,489,240,94
1772834532.1830442,2,489,240,128
1772834532.184284,2,474,240,128
1772834532.1842988,2,474,216,128
1772834532.1843128,2,474,216,150
1772834532.1867945,2,361,216,150
1772834532.1868093,2,361,164,150
1772834532.186829,2,361,164,208
1772834532.2155333,2,287,164,208
1772834532.215549,2,287,134,208
1772834532.215563,2,287,134,234
1772834532.2167933,2,208,134,234
1772834532.216808,2,208,102,234
1772834532.2168224,2,208,102,246
1772834532.246808,2,104,102,246
1772834532.2468224,2,104,88,246
1772834532.2468367,2,104,88,226
1772834532.2480273,2,61,88,226
