timestamp,stroke_id,x,y,z
1772834838.2568507,1,-61,10,-126
1772834838.25687,1,-61,40,-126
1772834838.2568848,1,-61,40,-136
1772834838.2579427,1,-56,40,-136
1772834838.2579575,1,-56,68,-136
1772834838.2579727,1,-56,68,-162
1772834838.287944,1,-60,68,-162
1772834838.2879589,1,-60,120,-162
1772834838.2879725,1,-60,120,-232
1772834838.2891743,1,-79,120,-232
1772834838.2891886,1,-79,134,-232
1772834838.2892025,1,-79,134,-244
1772834838.3242276,1,-89,134,-244
1772834838.3242433,1,-89,174,-244
1772834838.3242574,1,-89,174,-230
1772834838.325422,1,-60,174,-230
1772834838.3254366,1,-60,216,-230
1772834838.3254528,1,-60,216,-224
1772834838.3279107,1,1,216,-224
1772834838.327925,1,1,290,-224
1772834838.3279383,1,1,290,-188
1772834838.3604345,1,20,290,-188
1772834838.3604486,1,20,320,-188
1772834838.3604612,1,20,320,-160
1772834838.3616624,1,25,320,-160
1772834838.361679,1,25,334,-160
1772834838.361693,1,25,334,-132
1772834838.3692477,1,11,334,-132
1772834838.369262,1,11,340,-132
1772834838.369275,1,11,340,-72
1772834838.3916905,1,-14,340,-72
1772834838.3917055,1,-14,339,-72
1772834838.3917189,1,-14,339,-52
1772834838.399226,1,-88,339,-52
1772834838.3992403,1,-88,328,-52
1772834838.3992536,1,-88,328,22
1772834838.4266624,1,-118,328,22
1772834838.426677,1,-118,324,22
1772834838.42669,1,-118,324,72
1772834838.4291701,1,-109,324,72
1772834838.4291844,1,-109,328,72
1772834838.4292006,1,-109,328,192
1772834838.4641736,1,-73,328,192
1772834838.4641879,1,-73,334,192
1772834838.4642012,1,-73,334,238
1772834838.465398,1,-15,334,238
1772834838.465412,1,-15,338,238
1772834838.4654253,1,-15,338,264
1772834838.4704092,1,43,338,264
1772834838.4704235,1,43,330,264
1772834838.4704363,1,43,330,370
1772834838.4991467,1,49,330,370
1772834838.4991603,1,49,302,370
1772834838.4991765,1,49,302,440
1772834838.5004513,1,60,302,440
1772834838.5004654,1,60,272,440
1772834838.5004785,1,60,272,484
1772834838.529151,1,92,272,484
1772834838.529166,1,92,204,484
1772834838.5291793,1,92,204,496
1772834838.5304227,1,105,204,496
1772834838.530438,1,105,180,496
1772834838.5304513,1,105,180,497
1772834838.5654242,1,127,180,497
1772834838.565439,1,127,166,497
1772834838.5654635,1,127,166,496
1772834838.8442593,2,-123,-6,-54
1772834838.8442762,2,-123,-20,-54
1772834838.84429,2,-123,-20,-12
1772834838.87298,2,-133,-20,-12
