timestamp,stroke_id,x,y,z
1772834800.0685172,1,-20,120,-132
1772834800.068536,1,-20,152,-132
1772834800.06855,1,-20,152,-160
1772834800.0971832,1,-21,152,-160
1772834800.0971985,1,-21,172,-160
1772834800.097214,1,-21,172,-152
1772834800.098428,1,-20,172,-152
1772834800.0984426,1,-20,184,-152
1772834800.098456,1,-20,184,-151
1772834800.129683,1,-44,184,-151
1772834800.1296992,1,-44,210,-151
1772834800.1297126,1,-44,210,-222
1772834800.1309302,1,-50,210,-222
1772834800.1309452,1,-50,236,-222
1772834800.1309586,1,-50,236,-248
1772834800.143426,1,-4,236,-248
1772834800.1434405,1,-4,304,-248
1772834800.1434555,1,-4,304,-194
1772834800.1484165,1,10,304,-194
1772834800.1484308,1,10,330,-194
1772834800.1484442,1,10,330,-136
1772834800.1771832,1,10,348,-136
1772834800.1771996,1,10,348,-76
1772834800.1784303,1,10,360,-76
1772834800.178445,1,10,360,-20
1772834800.2084196,1,-3,360,-20
1772834800.2084343,1,-3,372,-20
1772834800.2084484,1,-3,372,58
1772834800.209661,1,-20,372,58
1772834800.209675,1,-20,382,58
1772834800.209688,1,-20,382,78
1772834800.2384002,1,-66,382,78
1772834800.2384143,1,-66,396,78
1772834800.2384307,1,-66,396,158
1772834800.239655,1,-90,396,158
1772834800.239669,1,-90,374,158
1772834800.2396822,1,-90,374,246
1772834800.2684135,1,-79,374,246
1772834800.2684278,1,-79,296,246
1772834800.2684414,1,-79,296,380
1772834800.2696626,1,-35,296,380
1772834800.2696793,1,-35,276,380
1772834800.2696924,1,-35,276,396
1772834800.2984073,1,-9,276,396
1772834800.2984216,1,-9,246,396
1772834800.2984345,1,-9,246,402
1772834800.299656,1,-54,246,402
1772834800.29967,1,-54,222,402
1772834800.2996833,1,-54,222,424
1772834800.3009357,1,-85,222,424
1772834800.3009498,1,-85,180,424
1772834800.3009632,1,-85,180,470
1772834800.3346798,1,-81,180,470
1772834800.3346972,1,-81,144,470
1772834800.3347108,1,-81,144,494
1772834800.6435328,2,-112,20,-52
1772834800.6435497,2,-112,8,-52
1772834800.6435633,2,-112,8,-48
1772834800.646001,2,-153,8,-48
1772834800.6460168,2,-153,-20,-48
1772834800.6460297,2,-153,-20,-52
1772834800.6772177,2,-158,-20,-52
1772834800.6772335,2,-158,-30,-52
1772834800.6772473,2,-158,-30,-30
1772834800.6784456,2,-167,-30,-30
1772834800.678473,2,-167,-31,-30
1772834800.6784866,2,-167,-31,-16
1772834800.6859932,2,-167,-22,-16
1772834800.6860087,2,-167,-22,6
1772834800.7159464,2,-155,-22,6
1772834800.7159615,2,-155,-18,6
1772834800.7159746,2,-155,-18,7
1772834800.7171648,2,-125,-18,7
1772834800.7171793,2,-125,-2,7
1772834800.7171924,2,-125,-2,5
1772834800.745954,2,-112,-2,5
1772834800.7459686,2,-112,-1,5
1772834800.7459922,2,-112,-1,-4
1772834800.747193,2,-94,-1,-4
1772834800.7472079,2,-94,4,-4
1772834800.747221,2,-94,4,-8
1772834800.7484095,2,-74,4,-8
1772834800.7484236,2,-74,8,-8
1772834800.7484367,2,-74,8,-7
1772834800.7809684,2,-57,8,-7
1772834800.7809844,2,-57,8,-2
1772834800.7821703,2,-40,8,-2
1772834800.7821844,2,-40,12,-2
1772834800.7821975,2,-40,12,4
1772834800.788427,2,19,12,4
1772834800.7884414,2,19,32,4
1772834800.7884548,2,19,32,24
1772834800.8171563,2,60,32,24
1772834800.8171782,2,60,42,24
1772834800.8171914,2,60,42,40
1772834800.8184237,2,113,42,40
1772834800.818438,2,113,60,40
1772834800.8184514,2,113,60,58
1772834800.8196528,2,178,60,58
1772834800.819667,2,178,82,58
1772834800.8196805,2,178,82,84
1772834800.8484197,2,250,82,84
1772834800.8484347,2,250,106,84
1772834800.8484485,2,250,106,98
1772834800.8496993,2,303,106,98
1772834800.8497143,2,303,120,98
1772834800.8497276,2,303,120,90
1772834801.1210818,3,-140,-95,6
1772834801.1210997,3,-140,-86,6
1772834801.1211233,3,-140,-86,32
1772834801.1222475,3,-145,-86,32
1772834801.1222622,3,-145,-76,32
1772834801.1222756,3,-145,-76,100
1772834801.1234355,3,-153,-76,100
1772834801.1234498,3,-153,-72,100
1772834801.1234634,3,-153,-72,128
1772834801.1534705,3,-161,-72,128
1772834801.1534863,3,-161,-64,128
1772834801.1534998,3,-161,-64,136
1772834801.1546862,3,-165,-64,136
1772834801.154701,3,-165,-52,136
1772834801.1884673,3,-182,-52,136
1772834801.1884828,3,-182,-20,136
1772834801.1884966,3,-182,-20,140
1772834801.1896958,3,-197,-20,140
1772834801.1897094,3,-197,-16,140
1772834801.1897225,3,-197,-16,190
