timestamp,stroke_id,x,y,z
1772834808.9735808,1,-31,28,-108
1772834808.9736,1,-31,44,-108
1772834808.973614,1,-31,44,-146
1772834808.9784853,1,-2,44,-146
1772834808.9784997,1,-2,84,-146
1772834808.9785154,1,-2,84,-156
1772834809.0059988,1,-1,84,-156
1772834809.0060139,1,-1,100,-156
1772834809.0060275,1,-1,100,-168
1772834809.0072062,1,-2,100,-168
1772834809.0072205,1,-2,112,-168
1772834809.0072339,1,-2,112,-169
1772834809.0097044,1,-1,112,-169
1772834809.0097191,1,-1,122,-169
1772834809.0097322,1,-1,122,-158
1772834809.0372226,1,8,122,-158
1772834809.037237,1,8,138,-158
1772834809.0372522,1,8,138,-152
1772834809.0384474,1,13,138,-152
1772834809.038462,1,13,160,-152
1772834809.0384755,1,13,160,-153
1772834809.0397084,1,14,160,-153
1772834809.0397227,1,14,184,-153
1772834809.039736,1,14,184,-162
1772834809.0772753,1,18,184,-162
1772834809.077295,1,18,208,-162
1772834809.0773091,1,18,208,-168
1772834809.078467,1,26,208,-168
1772834809.0784822,1,26,236,-168
1772834809.081006,1,31,236,-168
1772834809.081021,1,31,286,-168
1772834809.081035,1,31,286,-122
1772834809.1111095,1,23,286,-122
1772834809.1111321,1,23,302,-122
1772834809.1111462,1,23,302,-90
1772834809.1122267,1,11,302,-90
1772834809.1122408,1,11,312,-90
1772834809.112254,1,11,312,-52
1772834809.14099,1,-22,312,-52
1772834809.141005,1,-22,313,-52
1772834809.1410184,1,-22,313,22
1772834809.142223,1,-40,313,22
1772834809.1422372,1,-40,311,22
1772834809.1422508,1,-40,311,50
1772834809.1784685,1,-71,311,50
1772834809.1784823,1,-71,320,50
1772834809.1784956,1,-71,320,62
1772834809.1797202,1,-81,320,62
1772834809.1797338,1,-81,338,62
1772834809.1797466,1,-81,338,63
1772834809.1809592,1,-97,338,63
1772834809.1809733,1,-97,390,63
1772834809.1809866,1,-97,390,124
1772834809.20971,1,-108,390,124
1772834809.2097247,1,-108,390,186
1772834809.2109706,1,-122,390,186
1772834809.2109847,1,-122,360,186
1772834809.210998,1,-122,360,258
1772834809.2434714,1,-153,360,258
1772834809.2434855,1,-153,278,258
1772834809.2434983,1,-153,278,404
1772834809.2447076,1,-171,278,404
1772834809.244722,1,-171,240,404
1772834809.2447915,1,-171,240,452
1772834809.252301,1,-208,240,452
1772834809.2523267,1,-208,190,452
1772834809.25234,1,-208,190,496
1772834809.2859771,1,-202,190,496
1772834809.2859921,1,-202,160,496
1772834809.2860053,1,-202,160,497
1772834809.2935483,1,-92,160,497
1772834809.2935627,1,-92,132,497
1772834809.3147159,1,-71,132,497
1772834809.3147304,1,-71,128,497
1772834809.3459814,1,-91,128,497
1772834809.3459961,1,-91,84,497
1772834809.3460093,1,-91,84,496
1772834809.6886106,2,-91,24,-58
1772834809.6886287,2,-91,2,-58
1772834809.6886425,2,-91,2,-32
1772834809.689764,2,-139,2,-32
1772834809.689779,2,-139,-32,-32
1772834809.689792,2,-139,-32,-42
1772834809.6973093,2,-191,-32,-42
1772834809.697324,2,-191,-60,-42
1772834809.6973374,2,-191,-60,-86
1772834809.7172718,2,-179,-60,-86
1772834809.7172866,2,-179,-54,-86
1772834809.7173,2,-179,-54,-72
1772834809.718486,2,-165,-54,-72
1772834809.7185001,2,-165,-44,-72
1772834809.7185137,2,-165,-44,-50
1772834809.7459893,2,-148,-44,-50
1772834809.7460136,2,-148,-28,-50
1772834809.746027,2,-148,-28,-38
1772834809.7472184,2,-131,-28,-38
1772834809.7472322,2,-131,-14,-38
1772834809.747245,2,-131,-14,-22
1772834809.7484689,2,-118,-14,-22
1772834809.7484832,2,-118,-10,-22
1772834809.7484958,2,-118,-10,-4
1772834809.763491,2,-114,-10,-4
