timestamp,stroke_id,x,y,z
1772836016.2303495,1,137,62,88
1772836016.2303693,1,137,48,88
1772836016.2303834,1,137,48,60
1772836016.2378395,1,129,48,60
1772836016.2378538,1,129,49,60
1772836016.2378695,1,129,49,82
1772836016.2790236,1,141,49,82
1772836016.2790384,1,141,48,82
1772836016.279052,1,141,48,86
1772836016.300283,1,126,48,86
1772836016.3002977,1,126,76,86
1772836016.3003113,1,126,76,28
1772836016.328998,1,68,76,28
1772836016.3290126,1,68,75,28
1772836016.3290265,1,68,75,-2
1772836016.3302486,1,41,75,-2
1772836016.330263,1,41,68,-2
1772836016.3302784,1,41,68,-1
1772836016.3589742,1,16,68,-1
1772836016.3589885,1,16,62,-1
1772836016.3590019,1,16,62,14
1772836016.3602386,1,0,62,14
1772836016.3602529,1,0,61,14
1772836016.360266,1,0,61,4
1772836016.3890274,1,-46,61,4
1772836016.389044,1,-46,48,4
1772836016.3890579,1,-46,48,-26
1772836016.390284,1,-72,48,-26
1772836016.3902981,1,-72,42,-26
1772836016.3903115,1,-72,42,-34
1772836016.3914714,1,-92,42,-34
1772836016.3914855,1,-92,32,-34
1772836016.3914988,1,-92,32,-30
1772836016.4240072,1,-104,32,-30
1772836016.424022,1,-104,18,-30
1772836016.4240348,1,-104,18,-18
1772836016.4252422,1,-109,18,-18
1772836016.425256,1,-109,10,-18
1772836016.4252694,1,-109,10,-8
1772836016.4314897,1,-122,10,-8
1772836016.4315035,1,-122,0,-8
1772836016.4315195,1,-122,0,-2
1772836016.460223,1,-123,0,-2
1772836016.4602368,1,-123,6,-2
1772836016.46025,1,-123,6,-10
1772836016.4614923,1,-117,6,-10
1772836016.461507,1,-117,20,-10
1772836016.4615202,1,-117,20,-18
1772836016.4627144,1,-130,20,-18
1772836016.4627285,1,-130,28,-18
1772836016.4627416,1,-130,28,-17
1772836016.4914782,1,-161,28,-17
1772836016.491492,1,-161,20,-17
1772836016.4915078,1,-161,20,-8
1772836016.4927292,1,-199,20,-8
1772836016.4928014,1,-199,12,-8
1772836016.492815,1,-199,12,4
1772836016.5227566,1,-240,12,4
1772836016.5227706,1,-240,0,4
1772836016.5227842,1,-240,0,14
1772836016.5239713,1,-251,0,14
1772836016.523985,1,-251,-1,14
1772836016.5239983,1,-251,-1,2
1772836016.5527673,1,-251,-2,2
1772836016.5527833,1,-251,-2,-42
1772836016.553989,1,-247,-2,-42
1772836016.554004,1,-247,-2,-52
1772836016.5827405,1,-241,-2,-52
1772836016.5827541,1,-241,-3,-52
1772836016.5827672,1,-241,-3,-30
1772836016.58398,1,-239,-3,-30
1772836016.583994,1,-239,-1,-30
1772836016.5840065,1,-239,-1,-18
1772836016.613483,1,-251,-1,-18
1772836016.6135,1,-251,-14,-18
1772836016.6135137,1,-251,-14,-19
1772836016.614492,1,-262,-14,-19
1772836016.6145194,1,-262,-22,-19
1772836016.6145332,1,-262,-22,-30
1772836016.6493425,1,-273,-22,-30
1772836016.6493597,1,-273,-32,-30
1772836016.6493726,1,-273,-32,-46
1772836016.650437,1,-266,-32,-46
1772836016.650452,1,-266,-31,-46
1772836016.6504653,1,-266,-31,-45
1772836016.6554186,1,-249,-31,-45
1772836016.6554337,1,-249,-24,-45
1772836016.6554468,1,-249,-24,-22
1772836016.68419,1,-241,-24,-22
1772836016.6842048,1,-241,-20,-22
1772836016.6842182,1,-241,-20,-6
1772836016.685416,1,-229,-20,-6
1772836016.6854305,1,-229,-16,-6
1772836016.685453,1,-229,-16,4
1772836016.7140303,1,-196,-16,4
1772836016.7140453,1,-196,-2,4
1772836016.7140586,1,-196,-2,16
1772836016.7154121,1,-178,-2,16
1772836016.7154274,1,-178,4,16
1772836016.715441,1,-178,4,22
1772836016.7166402,1,-167,4,22
1772836016.7166548,1,-167,5,22
1772836016.7166686,1,-167,5,28
1772836016.750439,1,-159,5,28
1772836016.7504544,1,-159,4,28
1772836016.750468,1,-159,4,34
1772836016.7516642,1,-155,4,34
1772836016.7516792,1,-155,3,34
1772836016.7516928,1,-155,3,38
1772836016.7566645,1,-132,3,38
1772836016.7566798,1,-132,10,38
1772836016.7566934,1,-132,10,50
1772836016.7854455,1,-109,10,50
1772836016.7854614,1,-109,20,50
1772836016.7865405,1,-81,20,50
1772836016.7865558,1,-81,32,50
1772836016.786569,1,-81,32,51
1772836016.7878914,1,-53,32,51
1772836016.7879064,1,-53,40,51
1772836016.7879198,1,-53,40,62
1772836016.8166418,1,-32,40,62
1772836016.8166578,1,-32,40,72
1772836016.8179264,1,-24,40,72
1772836016.8179417,1,-24,36,72
1772836016.8179555,1,-24,36,80
1772836016.855428,1,-23,36,80
1772836016.855443,1,-23,28,80
1772836016.8565056,1,-15,28,80
1772836016.8565211,1,-15,28,79
1772836016.857911,1,21,28,79
1772836016.8579264,1,21,38,79
1772836016.8579402,1,21,38,74
1772836016.8854427,1,40,38,74
1772836016.885458,1,40,48,74
1772836016.8866522,1,60,48,74
1772836016.8866668,1,60,58,74
1772836016.8890104,1,74,58,74
1772836016.8890252,1,74,66,74
1772836016.889039,1,74,66,70
1772836016.9166508,1,85,66,70
1772836016.9166653,1,85,72,70
1772836016.916679,1,85,72,62
1772836016.9179163,1,90,72,62
1772836016.9179318,1,90,73,62
1772836016.9179459,1,90,73,56
1772836016.9466598,1,94,73,56
1772836016.9466746,1,94,74,56
1772836016.946688,1,94,74,48
1772836016.947911,1,94,75,48
1772836016.9479325,1,94,75,44
1772836016.9840426,1,95,75,44
1772836016.9840584,1,95,86,44
1772836016.984072,1,95,86,34
1772836016.9854221,1,105,86,34
1772836016.9854367,1,105,104,34
1772836016.9854503,1,105,104,26
1772836016.987779,1,124,104,26
1772836016.9877942,1,124,136,26
1772836016.9878075,1,124,136,14
1772836017.01791,1,125,136,14
1772836017.0179253,1,125,152,14
1772836017.019167,1,120,152,14
1772836017.019182,1,120,164,14
1772836017.0191956,1,120,164,18
1772836017.0491822,1,94,164,18
1772836017.0491972,1,94,178,18
1772836017.049211,1,94,178,32
1772836017.0502682,1,90,178,32
1772836017.050283,1,90,196,32
1772836017.0502965,1,90,196,38
1772836017.0841606,1,127,196,38
