timestamp,stroke_id,x,y,z
1772836035.4548702,1,114,71,16
1772836035.4548898,1,114,78,16
1772836035.4549038,1,114,78,2
1772836035.4910376,1,120,78,2
1772836035.4910526,1,120,96,2
1772836035.4910684,1,120,96,6
1772836035.492268,1,102,96,6
1772836035.4922829,1,102,96,2
1772836035.4959974,1,69,96,2
1772836035.4960134,1,69,88,2
1772836035.4960263,1,69,88,-12
1772836035.5235238,1,52,88,-12
1772836035.5235398,1,52,88,-18
1772836035.524803,1,37,88,-18
1772836035.524818,1,37,84,-18
1772836035.5248313,1,37,84,-22
1772836035.5260031,1,27,84,-22
1772836035.5260198,1,27,83,-22
1772836035.55476,1,20,83,-22
1772836035.5547748,1,20,82,-22
1772836035.556011,1,10,82,-22
1772836035.5560246,1,10,78,-22
1772836035.5560381,1,10,78,-23
1772836035.5847712,1,-11,78,-23
1772836035.5847864,1,-11,72,-23
1772836035.5860105,1,-21,72,-23
1772836035.586025,1,-21,71,-23
1772836035.586038,1,-21,71,-21
1772836035.6187549,1,-63,71,-21
1772836035.6187708,1,-63,58,-21
1772836035.6187844,1,-63,58,-14
1772836035.619763,1,-84,58,-14
1772836035.6197772,1,-84,46,-14
1772836035.619795,1,-84,46,-15
1772836035.6273232,1,-108,46,-15
1772836035.6273375,1,-108,38,-15
1772836035.6273506,1,-108,38,-30
1772836035.6485317,1,-114,38,-30
1772836035.6485462,1,-114,42,-30
1772836035.6485596,1,-114,42,-38
1772836035.677287,1,-142,42,-38
1772836035.677306,1,-142,54,-38
1772836035.6773198,1,-142,54,-37
1772836035.678526,1,-156,54,-37
1772836035.6785414,1,-156,62,-37
1772836035.6785548,1,-156,62,-36
1772836035.7072532,1,-209,62,-36
1772836035.7072675,1,-209,66,-36
1772836035.7072806,1,-209,66,-22
1772836035.708515,1,-242,66,-22
1772836035.7085292,1,-242,58,-22
1772836035.708542,1,-242,58,-26
1772836035.7372503,1,-288,58,-26
1772836035.737267,1,-288,44,-26
1772836035.7372804,1,-288,44,-50
1772836035.738517,1,-293,44,-50
1772836035.7385316,1,-293,38,-50
1772836035.738545,1,-293,38,-64
1772836035.7672422,1,-293,28,-64
1772836035.7672565,1,-293,28,-76
1772836035.7685115,1,-292,28,-76
1772836035.7685258,1,-292,22,-76
1772836035.7685392,1,-292,22,-72
1772836035.7972798,1,-277,22,-72
1772836035.7972944,1,-277,10,-72
1772836035.7973173,1,-277,10,-58
1772836035.798523,1,-266,10,-58
1772836035.7985375,1,-266,6,-58
1772836035.7985508,1,-266,6,-64
1772836035.7997382,1,-249,6,-64
1772836035.799752,1,-249,7,-64
1772836035.799765,1,-249,7,-72
1772836035.8284988,1,-231,7,-72
1772836035.8285136,1,-231,8,-72
1772836035.8297477,1,-211,8,-72
1772836035.8297617,1,-211,14,-72
1772836035.8597443,1,-179,14,-72
1772836035.8597627,1,-179,15,-72
1772836035.8597763,1,-179,15,-58
1772836035.8609922,1,-171,15,-58
1772836035.8610065,1,-171,14,-58
1772836035.8610198,1,-171,14,-52
1772836035.8897529,1,-159,14,-52
1772836035.8897667,1,-159,8,-52
1772836035.88978,1,-159,8,-38
1772836035.8909986,1,-152,8,-38
1772836035.8910131,1,-152,8,-30
1772836035.9197521,1,-143,8,-30
1772836035.9197657,1,-143,9,-30
1772836035.9197788,1,-143,9,-20
1772836035.9209988,1,-142,9,-20
1772836035.9210134,1,-142,9,-16
1772836035.9497433,1,-131,9,-16
1772836035.9497688,1,-131,9,-4
1772836035.9522345,1,-124,9,-4
1772836035.9522495,1,-124,9,2
1772836035.9809911,1,-107,9,2
1772836035.9810047,1,-107,4,2
1772836035.981018,1,-107,4,18
1772836035.9822419,1,-106,4,18
1772836035.9822557,1,-106,3,18
1772836035.9822698,1,-106,3,24
1772836036.0109909,1,-95,3,24
1772836036.011006,1,-95,3,32
1772836036.0122454,1,-88,3,32
1772836036.0122595,1,-88,8,32
1772836036.012273,1,-88,8,36
1772836036.0409977,1,-62,8,36
1772836036.0410123,1,-62,14,36
1772836036.0410273,1,-62,14,44
1772836036.042251,1,-50,14,44
1772836036.0422657,1,-50,20,44
1772836036.042279,1,-50,20,45
1772836036.043493,1,-38,20,45
1772836036.043507,1,-38,26,45
1772836036.0435205,1,-38,26,46
1772836036.0835042,1,-26,26,46
1772836036.0835178,1,-26,36,46
1772836036.0835314,1,-26,36,52
1772836036.084785,1,-15,36,52
1772836036.0848,1,-15,44,52
1772836036.0848136,1,-15,44,60
1772836036.1147585,1,8,44,60
1772836036.1147728,1,8,54,60
1772836036.114786,1,8,54,82
1772836036.1159952,1,29,54,82
1772836036.1160102,1,29,64,82
1772836036.1160235,1,29,64,81
1772836036.1459963,1,71,64,81
1772836036.1460128,1,71,118,81
1772836036.146026,1,71,118,66
1772836036.147243,1,104,118,66
1772836036.1472578,1,104,148,66
1772836036.1548204,1,168,148,66
1772836036.1548347,1,168,184,66
1772836036.1548483,1,168,184,94
1772836036.1772661,1,177,184,94
1772836036.1772807,1,177,190,94
1772836036.1772943,1,177,190,114
1772836036.2072592,1,156,190,114
1772836036.2072735,1,156,186,114
1772836036.207287,1,156,186,158
1772836036.2085006,1,146,186,158
1772836036.2085152,1,146,192,158
1772836036.2085288,1,146,192,166
1772836036.216057,1,154,192,166
1772836036.2160711,1,154,222,166
1772836036.2160842,1,154,222,188
1772836036.2397544,1,165,222,188
1772836036.2397711,1,165,236,188
1772836036.2397847,1,165,236,196
1772836036.2460134,1,160,236,196
1772836036.2460272,1,160,248,196
1772836036.2460403,1,160,248,222
1772836036.2772636,1,134,248,222
1772836036.277278,1,134,252,222
1772836036.2772915,1,134,252,242
1772836036.2784884,1,104,252,242
1772836036.2785022,1,104,253,242
1772836036.2785153,1,104,253,262
1772836036.3097827,1,49,253,262
1772836036.3097975,1,49,258,262
1772836036.309811,1,49,258,284
1772836036.311007,1,35,258,284
1772836036.311021,1,35,254,284
1772836036.3110344,1,35,254,276
1772836036.3172524,1,-9,254,276
1772836036.317267,1,-9,226,276
1772836036.31728,1,-9,226,296
1772836036.3472521,1,-43,226,296
1772836036.3472662,1,-43,204,296
1772836036.3472793,1,-43,204,314
1772836036.3484948,1,-72,204,314
1772836036.348512,1,-72,182,314
1772836036.348525,1,-72,182,328
1772836036.3785024,1,-124,182,328
1772836036.3785164,1,-124,144,328
1772836036.3785295,1,-124,144,310
1772836036.379747,1,-139,144,310
1772836036.3797612,1,-139,126,310
1772836036.3797748,1,-139,126,286
1772836036.4122467,1,-139,96,286
1772836036.412261,1,-139,96,226
1772836036.4135182,1,-143,96,226
1772836036.4135327,1,-143,80,226
1772836036.4135463,1,-143,80,216
1772836036.4185038,1,-141,80,216
1772836036.4185183,1,-141,40,216
1772836036.418532,1,-141,40,190
