timestamp,stroke_id,x,y,z
1772836012.2363477,1,132,66,58
1772836012.2363658,1,132,62,58
1772836012.2363799,1,132,62,68
1772836012.2688391,1,138,62,68
1772836012.2688549,1,138,76,68
1772836012.2688706,1,138,76,92
1772836012.2700152,1,144,76,92
1772836012.2700298,1,144,77,92
1772836012.2700436,1,144,77,98
1772836012.2762613,1,123,77,98
1772836012.2762754,1,123,76,98
1772836012.2762885,1,123,76,76
1772836012.3038135,1,92,76,76
1772836012.303828,1,92,68,76
1772836012.3038414,1,92,68,56
1772836012.3049974,1,63,68,56
1772836012.3050113,1,63,60,56
1772836012.3050265,1,63,60,38
1772836012.3062482,1,48,60,38
1772836012.306262,1,48,59,38
1772836012.3062754,1,48,59,28
1772836012.3350036,1,44,59,28
1772836012.3350184,1,44,59,24
1772836012.3362482,1,50,59,24
1772836012.3362613,1,50,68,24
1772836012.3374913,1,54,68,24
1772836012.3375058,1,54,74,24
1772836012.3375194,1,54,74,18
1772836012.3662403,1,53,74,18
1772836012.3662543,1,53,78,18
1772836012.3662674,1,53,78,10
1772836012.3675008,1,41,78,10
1772836012.3675146,1,41,84,10
1772836012.3675308,1,41,84,-4
1772836012.3962448,1,-26,84,-4
1772836012.3962586,1,-26,74,-4
1772836012.3962717,1,-26,74,-42
1772836012.3975086,1,-70,74,-42
1772836012.3975232,1,-70,56,-42
1772836012.397536,1,-70,56,-48
1772836012.3987384,1,-94,56,-48
1772836012.3987548,1,-94,40,-48
1772836012.3987682,1,-94,40,-47
1772836012.427482,1,-92,40,-47
1772836012.427497,1,-92,40,-42
1772836012.4287956,1,-72,40,-42
1772836012.4288104,1,-72,48,-42
1772836012.4288232,1,-72,48,-36
1772836012.4575045,1,-65,48,-36
1772836012.4575183,1,-65,60,-36
1772836012.4575317,1,-65,60,-28
1772836012.458754,1,-83,60,-28
1772836012.458768,1,-83,68,-28
1772836012.4587836,1,-83,68,-29
1772836012.4599924,1,-117,68,-29
1772836012.4600062,1,-117,69,-29
1772836012.460019,1,-117,69,-34
1772836012.4888144,1,-168,69,-34
1772836012.4888299,1,-168,60,-34
1772836012.4888432,1,-168,60,-40
1772836012.4900079,1,-211,60,-40
1772836012.4900217,1,-211,50,-40
1772836012.490035,1,-211,50,-44
1772836012.518756,1,-266,50,-44
1772836012.51877,1,-266,30,-44
1772836012.5187926,1,-266,30,-48
1772836012.5225112,1,-264,30,-48
1772836012.5525105,1,-223,30,-48
1772836012.5525248,1,-223,40,-48
1772836012.552538,1,-223,40,-64
1772836012.553749,1,-222,40,-64
1772836012.5537632,1,-222,41,-64
1772836012.5537758,1,-222,41,-78
1772836012.5613215,1,-273,41,-78
1772836012.561335,1,-273,18,-78
1772836012.5613482,1,-273,18,-96
1772836012.5825026,1,-296,18,-96
1772836012.5825248,1,-296,2,-96
1772836012.5825377,1,-296,2,-97
1772836012.611492,1,-300,2,-97
1772836012.6115084,1,-300,-6,-97
1772836012.6115215,1,-300,-6,-90
1772836012.6126204,1,-287,-6,-90
1772836012.6126363,1,-287,-5,-90
1772836012.61265,1,-287,-5,-86
1772836012.641416,1,-269,-5,-86
1772836012.6414332,1,-269,0,-86
1772836012.6414468,1,-269,0,-82
1772836012.6425455,1,-260,0,-82
1772836012.6425595,1,-260,-1,-82
1772836012.6425729,1,-260,-1,-74
1772836012.6712785,1,-245,-1,-74
1772836012.671292,1,-245,-2,-74
1772836012.6713138,1,-245,-2,-58
1772836012.6725311,1,-239,-2,-58
1772836012.672545,1,-239,-1,-58
1772836012.6725578,1,-239,-1,-54
1772836012.701308,1,-209,-1,-54
1772836012.7013235,1,-209,6,-54
1772836012.7013366,1,-209,6,-38
1772836012.7025468,1,-190,6,-38
1772836012.7025616,1,-190,14,-38
1772836012.7025752,1,-190,14,-28
1772836012.7037625,1,-169,14,-28
1772836012.7037766,1,-169,24,-28
1772836012.7037902,1,-169,24,-10
1772836012.7325304,1,-147,24,-10
1772836012.7325451,1,-147,28,-10
1772836012.7325585,1,-147,28,10
1772836012.7337832,1,-124,28,10
1772836012.7337978,1,-124,32,10
1772836012.7338111,1,-124,32,30
1772836012.7625399,1,-86,32,30
1772836012.7625546,1,-86,33,30
1772836012.7625682,1,-86,33,54
1772836012.7637875,1,-70,33,54
1772836012.7638018,1,-70,38,54
1772836012.763815,1,-70,38,58
1772836012.7650213,1,-57,38,58
1772836012.793764,1,-47,38,58
1772836012.7937784,1,-47,39,58
1772836012.7950404,1,-35,39,58
1772836012.795055,1,-35,40,58
1772836012.7950685,1,-35,40,62
1772836012.823776,1,-2,40,62
1772836012.8237903,1,-2,46,62
1772836012.823804,1,-2,46,74
1772836012.8250327,1,21,46,74
1772836012.825047,1,21,54,74
1772836012.8250666,1,21,54,75
1772836012.8262687,1,38,54,75
1772836012.8262825,1,38,55,75
1772836012.8262959,1,38,55,74
1772836012.8600266,1,46,55,74
1772836012.8600416,1,46,55,68
1772836012.8612854,1,51,55,68
1772836012.861299,1,51,54,68
1772836012.861312,1,51,54,60
1772836012.8675282,1,49,54,60
1772836012.8675423,1,49,60,60
1772836012.8675559,1,49,60,66
1772836012.8962748,1,50,60,66
1772836012.896289,1,50,66,66
1772836012.8963027,1,50,66,72
1772836012.8975396,1,57,66,72
1772836012.8975537,1,57,72,72
1772836012.8975673,1,57,72,80
1772836012.9262738,1,113,72,80
1772836012.9262881,1,113,116,80
1772836012.926306,1,113,116,72
1772836012.9275372,1,147,116,72
1772836012.9275517,1,147,136,72
1772836012.927565,1,147,136,62
1772836012.961291,1,176,136,62
1772836012.9613051,1,176,160,62
1772836012.9613187,1,176,160,50
1772836012.962545,1,175,160,50
1772836012.9625592,1,175,144,50
1772836012.9625726,1,175,144,54
1772836012.9675345,1,160,144,54
