timestamp,stroke_id,x,y,z
1772835146.8662405,1,11,72,-118
1772835146.8662598,1,11,88,-118
1772835146.866274,1,11,88,-134
1772835146.8673992,1,-7,88,-134
1772835146.867414,1,-7,104,-134
1772835146.8674302,1,-7,104,-138
1772835146.869871,1,-16,104,-138
1772835146.8698852,1,-16,112,-138
1772835146.8986251,1,-22,112,-138
1772835146.8986416,1,-22,122,-138
1772835146.8986552,1,-22,122,-122
1772835146.899867,1,-23,122,-122
1772835146.899881,1,-23,140,-122
1772835146.8998945,1,-23,140,-102
1772835146.90111,1,-19,140,-102
1772835146.901125,1,-19,160,-102
1772835146.9011385,1,-19,160,-88
1772835146.9323943,1,-13,160,-88
1772835146.9324098,1,-13,184,-88
1772835146.9324248,1,-13,184,-82
1772835146.9336903,1,-3,184,-82
1772835146.9337046,1,-3,216,-82
1772835146.933718,1,-3,216,-83
1772835146.9412026,1,6,216,-83
1772835146.9412172,1,6,286,-83
1772835146.9412336,1,6,286,-82
1772835146.963636,1,5,286,-82
1772835146.9636502,1,5,322,-82
1772835146.963664,1,5,322,-70
1772835146.9712014,1,-28,322,-70
1772835146.971216,1,-28,392,-70
1772835146.9712296,1,-28,392,-30
1772835146.996132,1,-49,392,-30
1772835146.9961488,1,-49,436,-30
1772835146.996162,1,-49,436,-8
1772835147.0023563,1,-75,436,-8
1772835147.0023706,1,-75,494,-8
1772835147.0023842,1,-75,494,38
1772835147.03112,1,-90,494,38
1772835147.0311344,1,-90,495,38
1772835147.0311482,1,-90,495,90
1772835147.0323634,1,-115,495,90
1772835147.032379,1,-115,495,194
1772835147.0661263,1,-166,495,194
1772835147.0661411,1,-166,486,194
1772835147.0661545,1,-166,486,454
1772835147.0673673,1,-185,486,454
1772835147.0673811,1,-185,404,454
1772835147.0673945,1,-185,404,488
1772835147.0723822,1,-100,404,488
1772835147.0723965,1,-100,398,488
1772835147.07241,1,-100,398,446
1772835147.1011055,1,-47,398,446
1772835147.1011221,1,-47,406,446
1772835147.1011357,1,-47,406,436
1772835147.1023772,1,-34,406,436
1772835147.1023912,1,-34,368,436
1772835147.1024044,1,-34,368,452
1772835147.103603,1,-35,368,452
1772835147.103617,1,-35,314,452
1772835147.1036303,1,-35,314,480
1772835147.1323736,1,-36,314,480
1772835147.1323876,1,-36,268,480
1772835147.1324012,1,-36,268,494
1772835147.1336386,1,-42,268,494
1772835147.1336634,1,-42,218,494
1772835147.133677,1,-42,218,498
1772835147.745044,2,-276,-54,-22
1772835147.7450607,2,-276,-50,-22
1772835147.7450745,2,-276,-50,-14
1772835147.7736456,2,-277,-50,-14
1772835147.7736604,2,-277,-14,-14
1772835147.7736742,2,-277,-14,18
1772835147.7748852,2,-272,-14,18
1772835147.7748997,2,-272,0,18
1772835147.7749135,2,-272,0,42
1772835147.8036273,2,-273,0,42
1772835147.8036516,2,-273,20,42
1772835147.8036654,2,-273,20,78
1772835147.804908,2,-265,20,78
1772835147.8049226,2,-265,30,78
1772835147.8049364,2,-265,30,84
1772835147.8324218,2,-236,30,84
1772835147.8324373,2,-236,52,84
1772835147.8324509,2,-236,52,80
1772835147.8336248,2,-227,52,80
1772835147.8336391,2,-227,62,80
1772835147.8336532,2,-227,62,76
1772835147.86238,2,-187,62,76
1772835147.8623946,2,-187,88,76
1772835147.8624084,2,-187,88,80
1772835147.8636258,2,-153,88,80
1772835147.86364,2,-153,108,80
