timestamp,stroke_id,x,y,z
1772835084.2041445,1,-23,43,-116
1772835084.2041636,1,-23,43,-142
1772835084.211648,1,-22,43,-142
1772835084.2116625,1,-22,58,-142
1772835084.2116761,1,-22,58,-136
1772835084.2328255,1,-13,58,-136
1772835084.2328405,1,-13,66,-136
1772835084.2328537,1,-13,66,-126
1772835084.2615404,1,-3,66,-126
1772835084.2615573,1,-3,94,-126
1772835084.2615705,1,-3,94,-158
1772835084.262807,1,-10,94,-158
1772835084.262821,1,-10,106,-158
1772835084.262834,1,-10,106,-184
1772835084.2928438,1,-26,106,-184
1772835084.2928593,1,-26,142,-184
1772835084.292873,1,-26,142,-228
1772835084.2940557,1,-30,142,-228
1772835084.2940707,1,-30,164,-228
1772835084.294085,1,-30,164,-232
1772835084.3016226,1,-24,164,-232
1772835084.3016367,1,-24,214,-232
1772835084.3016498,1,-24,214,-150
1772835084.327795,1,-24,236,-150
1772835084.32781,1,-24,236,-114
1772835084.3315597,1,-28,236,-114
1772835084.3315735,1,-28,296,-114
1772835084.3315868,1,-28,296,-72
1772835084.3602853,1,-27,296,-72
1772835084.360299,1,-27,330,-72
1772835084.3603122,1,-27,330,-54
1772835084.361527,1,-20,330,-54
1772835084.3615408,1,-20,368,-54
1772835084.3615568,1,-20,368,-38
1772835084.3627684,1,-20,404,-38
1772835084.3627832,1,-20,404,-20
1772835084.3965595,1,-34,404,-20
1772835084.3965735,1,-34,434,-20
1772835084.396587,1,-34,434,16
1772835084.3977864,1,-52,434,16
1772835084.3978002,1,-52,450,16
1772835084.3978167,1,-52,450,84
1772835084.4028077,1,-127,450,84
1772835084.4028218,1,-127,374,84
1772835084.4028351,1,-127,374,290
1772835084.431531,1,-158,374,290
1772835084.4315445,1,-158,310,290
1772835084.4315581,1,-158,310,350
1772835084.4327989,1,-154,310,350
1772835084.4328127,1,-154,280,350
1772835084.432826,1,-154,280,332
1772835084.4340277,1,-111,280,332
1772835084.4340413,1,-111,284,332
1772835084.4340568,1,-111,284,306
1772835084.4627912,1,-66,284,306
1772835084.4628053,1,-66,292,306
1772835084.4628186,1,-66,292,312
1772835084.4640396,1,-44,292,312
1772835084.4640539,1,-44,278,312
1772835084.464067,1,-44,278,356
1772835084.5003145,1,-88,278,356
1772835084.500329,1,-88,194,356
1772835084.5003424,1,-88,194,436
1772835085.0004063,2,-35,32,-122
1772835085.0004234,2,-35,36,-122
1772835085.0004501,2,-35,36,-130
1772835085.0015504,2,-59,36,-130
1772835085.0015652,2,-59,28,-130
1772835085.0015788,2,-59,28,-160
1772835085.0290966,2,-52,28,-160
1772835085.029112,2,-52,32,-160
1772835085.029126,2,-52,32,-190
1772835085.0302706,2,-30,32,-190
1772835085.0302854,2,-30,46,-190
1772835085.0302985,2,-30,46,-210
1772835085.0315404,2,-10,46,-210
1772835085.0315547,2,-10,68,-210
1772835085.0315778,2,-10,68,-222
1772835085.059045,2,5,68,-222
1772835085.0590603,2,5,90,-222
1772835085.0590734,2,5,90,-228
1772835085.0602722,2,6,90,-228
1772835085.060286,2,6,108,-228
1772835085.0602992,2,6,108,-222
1772835085.0615325,2,5,108,-222
1772835085.0615466,2,5,120,-222
1772835085.06156,2,5,120,-204
1772835085.090316,2,-13,120,-204
1772835085.0903304,2,-13,121,-204
1772835085.0903442,2,-13,121,-188
1772835085.0915346,2,-36,121,-188
1772835085.0915484,2,-36,119,-188
1772835085.0915618,2,-36,119,-168
1772835085.1177838,2,-63,119,-168
1772835085.1177983,2,-63,98,-168
1772835085.117812,2,-63,98,-134
1772835085.1190345,2,-64,98,-134
1772835085.11905,2,-64,98,-118
1772835085.1227725,2,-69,98,-118
1772835085.1227863,2,-69,108,-118
1772835085.1227999,2,-69,108,-96
1772835085.1515212,2,-76,108,-96
1772835085.1515362,2,-76,112,-96
1772835085.15155,2,-76,112,-62
1772835085.1528187,2,-88,112,-62
1772835085.152833,2,-88,113,-62
1772835085.1528466,2,-88,113,-30
1772835085.1815264,2,-131,113,-30
1772835085.181541,2,-131,96,-30
1772835085.18156,2,-131,96,52
1772835085.1827796,2,-153,96,52
1772835085.182794,2,-153,84,52
1772835085.182808,2,-153,84,104
1772835085.184019,2,-188,84,104
1772835085.184033,2,-188,60,104
1772835085.1840472,2,-188,60,154
1772835085.215268,2,-234,60,154
1772835085.2152824,2,-234,32,154
1772835085.215296,2,-234,32,194
1772835085.659163,3,-239,116,-240
1772835085.6591806,3,-239,138,-240
1772835085.6591947,3,-239,138,-262
1772835085.6602783,3,-213,138,-262
1772835085.6602926,3,-213,172,-262
1772835085.6603062,3,-213,172,-272
1772835085.6890383,3,-157,172,-272
1772835085.6890533,3,-157,222,-272
1772835085.6890666,3,-157,222,-276
1772835085.6902795,3,-152,222,-276
1772835085.690304,3,-152,232,-276
1772835085.6903176,3,-152,232,-275
1772835085.7178104,3,-167,232,-275
1772835085.717826,3,-167,224,-275
1772835085.7178402,3,-167,224,-296
1772835085.7190173,3,-167,238,-296
1772835085.7190323,3,-167,238,-292
1772835085.7202723,3,-157,238,-292
1772835085.7202864,3,-157,278,-292
1772835085.7203,3,-157,278,-264
1772835085.7490222,3,-140,278,-264
1772835085.7490368,3,-140,328,-264
1772835085.7490504,3,-140,328,-206
1772835085.7502663,3,-124,328,-206
1772835085.7502806,3,-124,378,-206
1772835085.750294,3,-124,378,-120
1772835085.751505,3,-115,378,-120
1772835085.7515187,3,-115,420,-120
1772835085.751532,3,-115,420,-18
1772835085.7802641,3,-108,420,-18
1772835085.7802873,3,-108,426,-18
1772835085.780301,3,-108,426,94
1772835085.7815166,3,-108,388,94
1772835085.781531,3,-108,388,182
1772835085.782747,3,-114,388,182
1772835085.7827609,3,-114,354,182
1772835085.7827744,3,-114,354,252
1772835085.8115075,3,-114,328,252
1772835085.811523,3,-114,328,320
1772835085.8127913,3,-114,288,320
1772835085.8128068,3,-114,288,392
1772835085.8440044,3,-188,288,392
1772835085.8440192,3,-188,128,392
1772835085.8440328,3,-188,128,490
1772835085.8452556,3,-236,128,490
1772835085.8452702,3,-236,38,490
1772835085.8739913,3,-245,38,490
1772835085.8740056,3,-245,-44,490
1772835085.8740191,3,-245,-44,364
1772835085.875261,3,-184,-44,364
1772835085.8752754,3,-184,-4,364
1772835085.8752885,3,-184,-4,274
1772835085.904015,3,-39,-4,274
1772835085.9040296,3,-39,60,274
1772835085.9040499,3,-39,60,118
