timestamp,stroke_id,x,y,z
1772835095.4054484,1,-18,-10,-122
1772835095.405467,1,-18,2,-122
1772835095.4054818,1,-18,2,-128
1772835095.4365711,1,-19,2,-128
1772835095.4365857,1,-19,18,-128
1772835095.4366019,1,-19,18,-138
1772835095.4378169,1,-18,18,-138
1772835095.4378312,1,-18,30,-138
1772835095.437845,1,-18,30,-146
1772835095.445353,1,-7,30,-146
1772835095.4453673,1,-7,62,-146
1772835095.445381,1,-7,62,-168
1772835095.466562,1,-7,78,-168
1772835095.4665778,1,-7,78,-182
1772835095.4940963,1,-8,78,-182
1772835095.4941115,1,-8,116,-182
1772835095.4941251,1,-8,116,-200
1772835095.4952817,1,-4,116,-200
1772835095.4952965,1,-4,136,-200
1772835095.4953108,1,-4,136,-201
1772835095.5240564,1,-3,136,-201
1772835095.5240712,1,-3,182,-201
1772835095.5240848,1,-3,182,-200
1772835095.5253098,1,-10,182,-200
1772835095.5253243,1,-10,204,-200
1772835095.5253403,1,-10,204,-192
1772835095.5615377,1,-15,204,-192
1772835095.5615518,1,-15,260,-192
1772835095.5615654,1,-15,260,-158
1772835095.5628002,1,-14,260,-158
1772835095.5628145,1,-14,284,-158
1772835095.562828,1,-14,284,-130
1772835095.5652933,1,-31,284,-130
1772835095.5653095,1,-31,316,-130
1772835095.565323,1,-31,316,-58
1772835095.5952828,1,-47,316,-58
1772835095.5952966,1,-47,330,-58
1772835095.5953095,1,-47,330,-28
1772835095.5965297,1,-60,330,-28
1772835095.5965436,1,-60,354,-28
1772835095.596557,1,-60,354,-8
1772835095.6454976,1,-83,354,-8
1772835095.6455147,1,-83,360,-8
1772835095.6455288,1,-83,360,128
1772835095.666642,1,-109,360,128
1772835095.6666572,1,-109,338,128
1772835095.666671,1,-109,338,210
1772835095.6678197,1,-65,338,210
1772835095.667834,1,-65,262,210
1772835095.6678476,1,-65,262,336
1772835095.696572,1,-73,262,336
1772835095.6965873,1,-73,244,336
1772835095.696601,1,-73,244,372
1772835095.6978204,1,-92,244,372
1772835095.6978352,1,-92,214,372
1772835095.697849,1,-92,214,398
1772835095.7265608,1,-133,214,398
1772835095.7265747,1,-133,148,398
1772835095.726588,1,-133,148,368
1772835096.3141637,2,-151,-58,-76
1772835096.3141801,2,-151,-68,-76
1772835096.3141942,2,-151,-68,-30
1772835096.3153307,2,-179,-68,-30
1772835096.3153458,2,-179,-80,-30
1772835096.315359,2,-179,-80,6
1772835096.3440797,2,-208,-80,6
1772835096.3440952,2,-208,-80,10
1772835096.3453283,2,-207,-80,10
1772835096.3453424,2,-207,-72,10
1772835096.3453557,2,-207,-72,9
1772835096.3790941,2,-220,-72,9
1772835096.3791087,2,-220,-58,9
1772835096.3791225,2,-220,-58,32
1772835096.3828392,2,-235,-58,32
1772835096.382854,2,-235,-54,32
1772835096.3828678,2,-235,-54,52
1772835096.3853397,2,-234,-54,52
1772835096.3853624,2,-234,-32,52
1772835096.385376,2,-234,-32,104
1772835096.4153616,2,-224,-32,104
1772835096.4153764,2,-224,-20,104
1772835096.4153903,2,-224,-20,122
1772835096.4165635,2,-211,-20,122
1772835096.416578,2,-211,-10,122
1772835096.4165916,2,-211,-10,123
1772835096.4453256,2,-166,-10,123
1772835096.4453404,2,-166,20,123
1772835096.445354,2,-166,20,106
1772835096.446573,2,-144,20,106
1772835096.4465873,2,-144,28,106
1772835096.446601,2,-144,28,94
1772835096.4828217,2,-105,28,94
1772835096.4828367,2,-105,42,94
1772835096.4828563,2,-105,42,76
1772835096.4840765,2,-84,42,76
1772835096.4840908,2,-84,48,76
1772835096.4841044,2,-84,48,72
1772835096.4865735,2,-38,48,72
1772835096.4865882,2,-38,60,72
1772835096.4866023,2,-38,60,80
1772835096.5153673,2,-16,60,80
1772835096.5153818,2,-16,64,80
1772835096.5153956,2,-16,64,81
1772835096.516622,2,3,64,81
1772835096.5166364,2,3,70,81
1772835096.5166497,2,3,70,86
1772835096.5178115,2,18,70,86
1772835096.5178263,2,18,70,96
1772835096.5465672,2,40,70,96
1772835096.5465872,2,40,69,96
1772835096.5466008,2,40,69,110
1772835096.5478272,2,61,69,110
1772835096.5478415,2,61,62,110
1772835096.5478554,2,61,62,124
1772835096.58157,2,118,62,124
1772835096.5815842,2,118,54,124
1772835096.5815973,2,118,54,146
1772835096.5828276,2,144,54,146
1772835096.5828416,2,144,50,146
1772835096.5828555,2,144,50,138
1772835096.5890677,2,163,50,138
1772835096.589082,2,163,36,138
1772835096.5890956,2,163,36,124
1772835096.618013,2,161,36,124
1772835096.6180296,2,161,24,124
1772835096.6180434,2,161,24,118
1772835097.2041805,3,-190,92,50
1772835097.2053745,3,-190,98,50
1772835097.2053905,3,-190,98,60
1772835097.23295,3,-191,98,60
1772835097.2329655,3,-191,102,60
1772835097.2329795,3,-191,102,66
1772835097.2341056,3,-196,102,66
1772835097.23412,3,-196,112,66
1772835097.2341335,3,-196,112,50
1772835097.2353642,3,-206,112,50
1772835097.2353783,3,-206,124,50
1772835097.2353919,3,-206,124,18
1772835097.2640731,3,-216,124,18
1772835097.2640882,3,-216,138,18
1772835097.2641013,3,-216,138,4
1772835097.2653635,3,-217,138,4
1772835097.2653778,3,-217,152,4
1772835097.2653913,3,-217,152,22
1772835097.3016317,3,-178,152,22
1772835097.301647,3,-178,214,22
1772835097.3016603,3,-178,214,68
1772835097.3028636,3,-147,214,68
1772835097.302878,3,-147,244,68
1772835097.3028996,3,-147,244,90
1772835097.3065953,3,-81,244,90
1772835097.3066094,3,-81,276,90
1772835097.3066232,3,-81,276,122
1772835097.3353431,3,-46,276,122
1772835097.3353577,3,-46,277,122
1772835097.3353715,3,-46,277,136
1772835097.3366065,3,-24,277,136
1772835097.3366208,3,-24,275,136
1772835097.336635,3,-24,275,150
1772835097.365334,3,9,275,150
1772835097.3653488,3,9,246,150
1772835097.3653624,3,9,246,194
1772835097.366603,3,27,246,194
1772835097.3666172,3,27,232,194
1772835097.3666313,3,27,232,206
1772835097.4041312,3,76,232,206
1772835097.4041462,3,76,200,206
1772835097.40416,3,76,200,198
1772835097.405351,3,92,200,198
1772835097.405365,3,92,180,198
1772835097.4053786,3,92,180,206
1772835097.4078357,3,104,180,206
1772835097.4078503,3,104,136,206
1772835097.4353626,3,98,136,206
1772835097.4353766,3,98,114,206
1772835097.4353902,3,98,114,198
1772835097.4365861,3,88,114,198
1772835097.436601,3,88,90,198
1772835097.436615,3,88,90,190
1772835097.4378567,3,75,90,190
1772835097.4378712,3,75,70,190
1772835097.4378846,3,75,70,180
1772835097.4653754,3,60,70,180
1772835097.4653904,3,60,56,180
1772835097.4654043,3,60,56,174
1772835097.4665885,3,46,56,174
1772835097.4666028,3,46,44,174
1772835097.4666162,3,46,44,162
1772835097.4678497,3,35,44,162
1772835097.4678648,3,35,44,144
1772835097.5041227,3,24,44,144
1772835097.5041375,3,24,40,144
1772835097.5041513,3,24,40,126
