timestamp,stroke_id,x,y,z
1772836105.080032,1,-168,-34,-13
1772836105.0800521,1,-168,-56,-13
1772836105.0800662,1,-168,-56,-18
1772836105.0811374,1,-189,-56,-18
1772836105.0811515,1,-189,-60,-18
1772836105.0811675,1,-189,-60,-19
1772836105.0823631,1,-207,-60,-19
1772836105.082378,1,-207,-60,-17
1772836105.1036358,1,-219,-60,-17
1772836105.1036527,1,-219,-59,-17
1772836105.103666,1,-219,-59,-4
1772836105.104918,1,-228,-59,-4
1772836105.104932,1,-228,-57,-4
1772836105.1049454,1,-228,-57,4
1772836105.132408,1,-241,-57,4
1772836105.1324224,1,-241,-55,4
1772836105.1324358,1,-241,-55,5
1772836105.133622,1,-256,-55,5
1772836105.133637,1,-256,-50,5
1772836105.1623807,1,-271,-50,5
1772836105.1623948,1,-271,-38,5
1772836105.1624084,1,-271,-38,12
1772836105.1636417,1,-272,-38,12
1772836105.1636562,1,-272,-28,12
1772836105.1636696,1,-272,-28,24
1772836105.1923702,1,-260,-28,24
1772836105.1923842,1,-260,0,24
1772836105.1923976,1,-260,0,44
1772836105.1936326,1,-250,0,44
1772836105.1936467,1,-250,16,44
1772836105.1936603,1,-250,16,50
1772836105.1948555,1,-238,16,50
1772836105.1948695,1,-238,30,50
1772836105.1948857,1,-238,30,51
1772836105.227383,1,-221,30,51
1772836105.2273974,1,-221,50,51
1772836105.2274108,1,-221,50,50
1772836105.2286053,1,-193,50,50
1772836105.228619,1,-193,70,50
1772836105.2286327,1,-193,70,54
1772836105.2348762,1,-126,70,54
1772836105.234893,1,-126,114,54
1772836105.2349067,1,-126,114,72
1772836105.2636442,1,-107,114,72
1772836105.2636585,1,-107,122,72
1772836105.263672,1,-107,122,86
1772836105.2649195,1,-94,122,86
1772836105.264934,1,-94,123,86
1772836105.2649474,1,-94,123,104
1772836105.2936127,1,-41,123,104
1772836105.2936268,1,-41,124,104
1772836105.2936406,1,-41,124,148
1772836105.2948713,1,22,124,148
1772836105.2948883,1,22,130,148
1772836105.2949018,1,22,130,182
1772836105.3298993,1,181,130,182
1772836105.3299134,1,181,146,182
1772836105.329927,1,181,146,214
1772836105.3311093,1,247,146,214
1772836105.3311248,1,247,146,224
1772836105.3348787,1,245,146,224
1772836105.3348927,1,245,74,224
1772836105.334906,1,245,74,216
1772836105.3636675,1,200,74,216
1772836105.3636818,1,200,38,216
1772836105.3637059,1,200,38,208
1772836105.364912,1,150,38,208
1772836105.3649266,1,150,0,208
1772836105.36494,1,150,0,200
1772836105.3661141,1,106,0,200
1772836105.3661284,1,106,-30,200
1772836105.3661423,1,106,-30,188
1772836105.394887,1,71,-30,188
1772836105.3949008,1,71,-58,188
1772836105.3949144,1,71,-58,166
1772836105.7400062,2,1,-47,-162
1772836105.7400234,2,1,-42,-162
1772836105.7400434,2,1,-42,-178
1772836105.773716,2,-14,-42,-178
1772836105.7737315,2,-14,-30,-178
1772836105.773745,2,-14,-30,-244
1772836105.7749407,2,-14,-18,-244
1772836105.7749557,2,-14,-18,-248
1772836105.7811487,2,-7,-18,-248
1772836105.781163,2,-7,14,-248
1772836105.7811763,2,-7,14,-224
1772836105.8086789,2,2,14,-224
1772836105.8086936,2,2,34,-224
1772836105.8087072,2,2,34,-216
1772836105.8099043,2,11,34,-216
1772836105.8099184,2,11,58,-216
1772836105.809932,2,11,58,-204
1772836105.811158,2,25,58,-204
1772836105.8111873,2,25,86,-204
1772836105.811201,2,25,86,-192
1772836105.8411694,2,35,86,-192
1772836105.8411834,2,35,112,-192
1772836105.8411968,2,35,112,-178
1772836105.8423905,2,42,112,-178
1772836105.8424048,2,42,140,-178
1772836105.8424184,2,42,140,-162
1772836105.873661,2,33,140,-162
1772836105.8736756,2,33,188,-162
1772836105.8736894,2,33,188,-134
1772836105.8749163,2,25,188,-134
1772836105.874931,2,25,212,-134
1772836105.8749447,2,25,212,-116
1772836105.8811483,2,2,212,-116
1772836105.8811622,2,2,258,-116
1772836105.8811824,2,2,258,-66
1772836105.9098938,2,-19,258,-66
1772836105.9099085,2,-19,272,-66
1772836105.909922,2,-19,272,-36
1772836105.9111576,2,-37,272,-36
1772836105.9111714,2,-37,288,-36
1772836105.9111853,2,-37,288,-4
1772836105.9123957,2,-47,288,-4
1772836105.91241,2,-47,304,-4
1772836105.9124238,2,-47,304,36
1772836105.94365,2,-54,304,36
1772836105.9436643,2,-54,312,36
1772836105.9436777,2,-54,312,84
1772836105.9449422,2,-62,312,84
1772836105.9449575,2,-62,320,84
1772836105.9449713,2,-62,320,126
1772836105.9511461,2,-78,320,126
1772836105.9511604,2,-78,300,126
1772836105.9511743,2,-78,300,200
1772836105.9799018,2,-83,300,200
1772836105.9799206,2,-83,288,200
1772836105.9799347,2,-83,288,242
1772836105.981161,2,-95,288,242
1772836105.9811752,2,-95,264,242
1772836105.9811895,2,-95,264,280
1772836105.982396,2,-114,264,280
1772836105.9824104,2,-114,232,280
1772836105.9824243,2,-114,232,306
1772836106.0149183,2,-139,232,306
1772836106.014933,2,-139,216,306
1772836106.0149465,2,-139,216,314
1772836106.0161474,2,-153,216,314
1772836106.0161624,2,-153,204,314
1772836106.0161755,2,-153,204,315
1772836106.022413,2,-157,204,315
1772836106.0224273,2,-157,166,315
