timestamp,stroke_id,x,y,z
1772836100.9200318,1,-183,-44,-64
1772836100.9200506,1,-183,-45,-64
1772836100.9200647,1,-183,-45,-74
1772836100.9211833,1,-184,-45,-74
1772836100.921197,1,-184,-40,-74
1772836100.9212127,1,-184,-40,-64
1772836100.9287252,1,-213,-40,-64
1772836100.928771,1,-213,-46,-64
1772836100.9287865,1,-213,-46,-20
1772836100.9511616,1,-222,-46,-20
1772836100.951175,1,-222,-42,-20
1772836100.9511886,1,-222,-42,-16
1772836100.9786916,1,-222,-28,-16
1772836100.9787078,1,-222,-28,-15
1772836100.9799066,1,-217,-28,-15
1772836100.9799206,1,-217,-20,-15
1772836100.979934,1,-217,-20,-14
1772836101.0086617,1,-208,-20,-14
1772836101.0086768,1,-208,0,-14
1772836101.0086908,1,-208,0,-22
1772836101.0099132,1,-197,0,-22
1772836101.009928,1,-197,14,-22
1772836101.0099416,1,-197,14,-14
1772836101.0386512,1,-168,14,-14
1772836101.0386658,1,-168,42,-14
1772836101.0386825,1,-168,42,18
1772836101.0399,1,-156,42,18
1772836101.0399146,1,-156,54,18
1772836101.039928,1,-156,54,30
1772836101.068646,1,-138,54,30
1772836101.0686603,1,-138,74,30
1772836101.0686738,1,-138,74,50
1772836101.0698938,1,-124,74,50
1772836101.0699103,1,-124,82,50
1772836101.0699239,1,-124,82,64
1772836101.0986278,1,-94,82,64
1772836101.0986419,1,-94,92,64
1772836101.0986555,1,-94,92,104
1772836101.099897,1,-68,92,104
1772836101.0999112,1,-68,100,104
1772836101.099925,1,-68,100,126
1772836101.1324081,1,11,100,126
1772836101.1324227,1,11,112,126
1772836101.132436,1,11,112,196
1772836101.1336327,1,57,112,196
1772836101.1336465,1,57,106,196
1772836101.1336598,1,57,106,242
1772836101.1623917,1,113,106,242
1772836101.1624057,1,113,84,242
1772836101.1624193,1,113,84,268
1772836101.1661541,1,137,84,268
1772836101.1661687,1,137,70,268
1772836101.1661816,1,137,70,264
1772836101.1711566,1,177,70,264
1772836101.1711707,1,177,34,264
