timestamp,stroke_id,x,y,z
1772836096.8211913,1,-159,-38,-40
1772836096.82121,1,-159,-46,-40
1772836096.8212237,1,-159,-46,-28
1772836096.8548853,1,-195,-46,-28
1772836096.8549008,1,-195,-56,-28
1772836096.8549173,1,-195,-56,8
1772836096.856101,1,-204,-56,8
1772836096.856115,1,-204,-52,8
1772836096.8561285,1,-204,-52,16
1772836096.859822,1,-209,-52,16
1772836096.859836,1,-209,-36,16
1772836096.8598497,1,-209,-36,17
1772836096.889839,1,-220,-36,17
1772836096.8898528,1,-220,-35,17
1772836096.8898666,1,-220,-35,15
1772836096.891066,1,-231,-35,15
1772836096.8910804,1,-231,-30,15
1772836096.891096,1,-231,-30,6
1772836096.9198594,1,-242,-30,6
1772836096.9198747,1,-242,-18,6
1772836096.919888,1,-242,-18,5
1772836096.9210904,1,-234,-18,5
1772836096.9211042,1,-234,-10,5
1772836096.9498286,1,-219,-10,5
1772836096.9498432,1,-219,14,5
1772836096.9498596,1,-219,14,26
1772836096.9510949,1,-214,14,26
1772836096.9511092,1,-214,24,26
1772836096.9511228,1,-214,24,30
1772836096.979831,1,-192,24,30
1772836096.9798455,1,-192,48,30
1772836096.9798594,1,-192,48,22
1772836096.9810932,1,-179,48,22
1772836096.9811108,1,-179,56,22
1772836096.9823103,1,-174,56,22
1772836096.9823241,1,-174,57,22
1772836096.9823377,1,-174,57,28
1772836097.013588,1,-166,57,28
1772836097.0136027,1,-166,66,28
1772836097.0136163,1,-166,66,38
1772836097.0148287,1,-148,66,38
1772836097.0148454,1,-148,80,38
1772836097.014859,1,-148,80,52
1772836097.0435624,1,-99,80,52
1772836097.0435762,1,-99,106,52
1772836097.0435896,1,-99,106,74
1772836097.044874,1,-71,106,74
1772836097.0448883,1,-71,114,74
1772836097.0449016,1,-71,114,86
1772836097.073585,1,-28,114,86
1772836097.0735998,1,-28,124,86
1772836097.0736132,1,-28,124,130
1772836097.074833,1,-5,124,130
1772836097.0748503,1,-5,120,130
1772836097.0748637,1,-5,120,164
1772836097.1035845,1,78,120,164
1772836097.1035988,1,78,114,164
1772836097.1036124,1,78,114,246
1772836097.104877,1,148,114,246
1772836097.104891,1,148,120,246
1772836097.1049044,1,148,120,270
1772836097.1373734,1,270,120,270
1772836097.137388,1,270,106,270
1772836097.1374018,1,270,106,254
1772836097.4374745,2,-22,-6,-78
1772836097.4375043,2,-22,-7,-78
1772836097.4375181,2,-22,-7,-100
1772836097.4386153,2,-61,-7,-100
1772836097.4386294,2,-61,-42,-100
1772836097.4386427,2,-61,-42,-162
1772836097.4723723,2,-114,-42,-162
1772836097.4723866,2,-114,-74,-162
1772836097.4724,2,-114,-74,-244
1772836097.4748542,2,-161,-74,-244
1772836097.4748683,2,-161,-102,-244
1772836097.4748816,2,-161,-102,-304
1772836097.478611,2,-162,-102,-304
1772836097.47863,2,-162,-101,-304
1772836097.4786434,2,-162,-101,-284
1772836097.488607,2,-117,-101,-284
1772836097.4886215,2,-117,-58,-284
1772836097.4886346,2,-117,-58,-248
1772836097.5161476,2,-68,-58,-248
1772836097.5161629,2,-68,-8,-248
