timestamp,stroke_id,x,y,z
1772835305.7263112,1,-32,18,-90
1772835305.7263298,1,-32,30,-90
1772835305.7263446,1,-32,30,-110
1772835305.7537403,1,-37,30,-110
1772835305.7537549,1,-37,50,-110
1772835305.7537704,1,-37,50,-168
1772835305.7562065,1,-33,50,-168
1772835305.7562208,1,-33,68,-168
1772835305.7562342,1,-33,68,-180
1772835305.7874496,1,-10,68,-180
1772835305.7874637,1,-10,110,-180
1772835305.787477,1,-10,110,-188
1772835305.7887096,1,11,110,-188
1772835305.7887235,1,11,134,-188
1772835305.7887743,1,11,134,-184
1772835305.7962556,1,49,134,-184
1772835305.7962697,1,49,188,-184
1772835305.7962852,1,49,188,-176
1772835305.8187368,1,53,188,-176
1772835305.8187525,1,53,214,-176
1772835305.826283,1,72,214,-176
1772835305.8262975,1,72,260,-176
1772835305.8263109,1,72,260,-150
1772835305.847457,1,73,260,-150
1772835305.8474715,1,73,282,-150
1772835305.8474882,1,73,282,-128
1772835305.8761857,1,50,282,-128
1772835305.8762,1,50,316,-128
1772835305.8762133,1,50,316,-64
1772835305.87746,1,30,316,-64
1772835305.877474,1,30,324,-64
1772835305.8774874,1,30,324,-20
1772835305.9061875,1,4,324,-20
1772835305.9062045,1,4,342,-20
1772835305.9062183,1,4,342,76
1772835305.9074562,1,-15,342,76
1772835305.9074702,1,-15,336,76
1772835305.9074838,1,-15,336,136
1772835305.9361792,1,-100,336,136
1772835305.936193,1,-100,246,136
1772835305.936206,1,-100,246,358
1772835305.937458,1,-155,246,358
1772835305.9374726,1,-155,174,358
1772835305.9374855,1,-155,174,444
1772835305.9661863,1,-201,174,444
1772835305.9662,1,-201,62,444
1772835305.9662132,1,-201,62,494
1772835305.9674459,1,-194,62,494
1772835305.96746,1,-194,30,494
1772835305.9674728,1,-194,30,495
1772835305.9961686,1,-125,30,495
1772835305.9961827,1,-125,20,495
1772835305.997452,1,-96,20,495
1772835305.997469,1,-96,21,495
1772835305.997483,1,-96,21,488
1772835305.998667,1,-87,21,488
1772835305.9986808,1,-87,19,488
1772835305.9986942,1,-87,19,456
1772835306.0274334,1,-94,19,456
1772835306.027447,1,-94,10,456
1772835306.0274603,1,-94,10,426
1772835306.0286899,1,-109,10,426
1772835306.0287042,1,-109,-2,426
1772835306.0287175,1,-109,-2,398
1772835306.0612085,1,-115,-2,398
1772835306.061234,1,-115,-12,398
1772835306.0612478,1,-115,-12,332
1772835306.0624235,1,-113,-12,332
1772835306.062437,1,-113,-11,332
1772835306.0624504,1,-113,-11,298
1772835306.0700274,1,-103,-11,298
1772835306.070041,1,-103,0,298
1772835306.0700543,1,-103,0,226
1772835306.093695,1,-95,0,226
1772835306.0937092,1,-95,12,226
1772835306.0937226,1,-95,12,196
1772835306.099948,1,-75,12,196
1772835306.0999708,1,-75,36,196
1772835306.0999846,1,-75,36,156
1772835306.1286902,1,-76,36,156
1772835306.1287038,1,-76,42,156
1772835306.1287177,1,-76,42,140
1772835306.1299582,1,-95,42,140
1772835306.1299732,1,-95,42,124
1772835306.1311653,1,-112,42,124
1772835306.13118,1,-112,42,106
1772835306.162433,1,-123,42,106
1772835306.1624482,1,-123,42,84
1772835306.1636777,1,-133,42,84
1772835306.163691,1,-133,43,84
1772835306.1637049,1,-133,43,60
1772835306.1712217,1,-148,43,60
1772835306.1712356,1,-148,30,60
1772835306.1712556,1,-148,30,20
1772835306.1961854,1,-148,20,20
1772835306.1962001,1,-148,20,-4
1772835306.2024372,1,-181,20,-4
1772835306.2024512,1,-181,-14,-4
1772835306.2024648,1,-181,-14,-22
1772835306.231192,1,-196,-14,-22
1772835306.231206,1,-196,-20,-22
1772835306.2312195,1,-196,-20,-30
1772835306.2324395,1,-203,-20,-30
1772835306.2324543,1,-203,-16,-30
1772835306.232468,1,-203,-16,-36
1772835306.264971,1,-178,-16,-36
1772835306.2649856,1,-178,14,-36
1772835306.2649987,1,-178,14,-16
1772835306.2671301,1,-155,14,-16
1772835306.267151,1,-155,38,-16
1772835306.267165,1,-155,38,-6
1772835306.27744,1,-97,38,-6
1772835306.2774544,1,-97,88,-6
1772835306.2774677,1,-97,88,-10
1772835306.2824428,1,-66,88,-10
1772835306.282457,1,-66,108,-10
1772835306.2824707,1,-66,108,-11
1772835306.3311718,1,-40,108,-11
1772835306.3311863,1,-40,122,-11
1772835306.3311996,1,-40,122,0
1772835306.332445,1,-15,122,0
1772835306.332459,1,-15,134,0
1772835306.3324726,1,-15,134,18
1772835306.3336694,1,104,134,18
1772835306.3336835,1,104,200,18
1772835306.333697,1,104,200,144
1772835306.363671,1,160,200,144
1772835306.3636854,1,160,210,144
1772835306.3636987,1,160,210,204
1772835306.3649657,1,198,210,204
1772835306.36498,1,198,198,204
1772835306.3649936,1,198,198,252
1772835306.4011655,1,192,198,252
1772835306.4011796,1,192,146,252
1772835306.4011934,1,192,146,256
1772835306.4024253,1,173,146,256
1772835306.4024394,1,173,124,256
1772835306.4024527,1,173,124,240
1772835306.4036698,1,137,124,240
1772835306.4036841,1,137,90,240
1772835306.4036973,1,137,90,188
1772835306.4336917,1,103,90,188
1772835306.433706,1,103,76,188
1772835306.4337196,1,103,76,132
